"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
94,1238,-77.75,80.23686044,-68.3565216064453,-485.721740722656,252.460876464844
95,1239,-76.25,80.23686044,-70.2521743774414,-476.669555664062,250.843475341797
104,1334,-95,79.80384756,-62.1130447387695,-447.104339599609,111.704345703125
105,1335,-93.5,79.80384756,-41.1130447387695,-434.078247070312,94.9130401611328
106,1336,-92,79.80384756,-81.6260833740234,-470.973907470703,172.65217590332
107,1337,-90.5,79.80384756,-68.6782608032227,-468.947814941406,170.65217590332
108,1338,-89,79.80384756,-25.8086948394775,-449.052185058594,125.269561767578
109,1339,-87.5,79.80384756,-3.96521735191345,-431.643463134766,80.8869552612305
110,1340,-86,79.80384756,-4.68695640563965,-442.721740722656,86.8086929321289
111,1341,-84.5,79.80384756,-2.84347820281982,-437.77392578125,88.2695617675781
112,1342,-83,79.80384756,-26.4608688354492,-458.339141845703,138.034790039062
113,1343,-81.5,79.80384756,-8.51304340362549,-430.391296386719,95.704345703125
114,1344,-80,79.80384756,-41.4608688354492,-460.852172851562,170.800003051758
115,1345,-78.5,79.80384756,-53.8956527709961,-468.799987792969,203.078262329102
116,1346,-77,79.80384756,-44.8173904418945,-449.234771728516,171.078262329102
117,1347,-75.5,79.80384756,-44.6608695983887,-435.695648193359,167.539123535156
131,1443,-91.25,79.370835,-27.1652164459229,-427.486968994141,101.373916625977
132,1444,-89.75,79.370835,-40.2434768676758,-453.513031005859,147.730438232422
133,1445,-88.25,79.370835,-12.8608694076538,-434.078247070312,97.2173919677734
134,1446,-86.75,79.370835,-3.55652165412903,-432.156524658203,83.7304382324219
135,1447,-85.25,79.370835,3.26086950302124,-428.234771728516,75.7826080322266
136,1448,-83.75,79.370835,-16.3565216064453,-445.799987792969,118.06086730957
137,1449,-82.25,79.370835,-11.947826385498,-433.365203857422,103.626083374023
138,1450,-80.75,79.370835,-10.973913192749,-425.904357910156,98.0608673095703
139,1451,-79.25,79.370835,-45.9217376708984,-459.365203857422,181.130432128906
140,1452,-77.75,79.370835,-44.8173904418945,-449.799987792969,173.539123535156
141,1453,-76.25,79.370835,-28.2000007629395,-419.234771728516,124.721740722656
151,1544,-101,78.937822,-27.052173614502,-411.634796142578,90.8608703613281
156,1549,-93.5,78.937822,-27.4695644378662,-413.973907470703,94.8086929321289
157,1550,-92,78.937822,-40.034782409668,-428.921752929688,119.678260803223
158,1551,-90.5,78.937822,-56.1130447387695,-450.434783935547,156.008697509766
159,1552,-89,78.937822,-47.7565231323242,-467.026092529297,193.826080322266
160,1553,-87.5,78.937822,-21.3999996185303,-443.59130859375,125.06086730957
161,1554,-86,78.937822,-8.04347801208496,-435.104339599609,100.034782409668
162,1555,-84.5,78.937822,2.74782609939575,-420.234771728516,78.704345703125
164,1557,-81.5,78.937822,-13.3826084136963,-427.365203857422,106.573913574219
165,1558,-80,78.937822,-55.8956527709961,-470.417388916016,212.895645141602
166,1559,-78.5,78.937822,-64.7652206420898,-473.313049316406,236.53044128418
167,1560,-77,78.937822,-52.2000007629395,-448.286956787109,191.765213012695
171,1643,-112.25,78.50480944,-14.043478012085,-394.678253173828,69.0173950195312
172,1644,-110.75,78.50480944,-14.0695648193359,-394.191314697266,67.5565185546875
176,1648,-104.75,78.50480944,-19.2260875701904,-398.860870361328,86.4521713256836
177,1649,-103.25,78.50480944,-26.8173904418945,-406.965209960938,103.373916625977
178,1650,-101.75,78.50480944,-29.9217395782471,-410.530426025391,102.34782409668
179,1651,-100.25,78.50480944,-24.026086807251,-406.095642089844,93.3478240966797
181,1653,-97.25,78.50480944,-32.2869567871094,-410.356536865234,97.2434768676758
185,1657,-91.25,78.50480944,-39.4956512451172,-427.895660400391,126.034782409668
186,1658,-89.75,78.50480944,-8.65217399597168,-411.973907470703,90.7565231323242
187,1659,-88.25,78.50480944,-14.3217391967773,-427.104339599609,106.730438232422
188,1660,-86.75,78.50480944,-1.96521735191345,-420.130432128906,86.1913070678711
189,1661,-85.25,78.50480944,-29.1217384338379,-453.1826171875,153.339126586914
190,1662,-83.75,78.50480944,-20.7391300201416,-441.260864257812,130.878265380859
191,1663,-82.25,78.50480944,-13.8173913955688,-426.339141845703,109.495651245117
192,1664,-80.75,78.50480944,-52.8695640563965,-465.417388916016,203.434783935547
193,1665,-79.25,78.50480944,-71.330436706543,-480.417388916016,258.504333496094
194,1666,-77.75,78.50480944,-65.1478271484375,-463.286956787109,234.808700561523
201,1752,-110,78.07179656,-8.06956481933594,-386.652160644531,68.5826110839844
208,1759,-99.5,78.07179656,-19,-398.556518554688,95.3478240966797
210,1761,-96.5,78.07179656,-20.2086963653564,-395.8173828125,96.7565231323242
211,1762,-95,78.07179656,-18.2869567871094,-393.895660400391,91.2695617675781
217,1768,-86,78.07179656,-8.47826099395752,-423.643463134766,105.034782409668
218,1769,-84.5,78.07179656,-21.0695648193359,-437.669555664062,134.747833251953
219,1770,-83,78.07179656,-11.7130432128906,-421.77392578125,109.008697509766
220,1771,-81.5,78.07179656,-33.3043479919434,-440.904357910156,153.208694458008
221,1772,-80,78.07179656,-43.8434791564941,-446.982604980469,168.59130859375
222,1773,-78.5,78.07179656,-45.2260856628418,-440.417388916016,170.947830200195
223,1774,-77,78.07179656,-35.0956535339355,-417.878265380859,145.513046264648
229,1857,-112.25,77.638784,-10.5043478012085,-387.600006103516,77.5826110839844
230,1858,-110.75,77.638784,-5.53043460845947,-383.113037109375,70.0956497192383
240,1868,-95.75,77.638784,-24.6173915863037,-393.278259277344,108.165214538574
241,1869,-94.25,77.638784,-17.2608699798584,-389.356536865234,101.217391967773
246,1874,-86.75,77.638784,-4.34782600402832,-410.59130859375,96.5999984741211
248,1876,-83.75,77.638784,-8.09565258026123,-413.721740722656,107.06086730957
249,1877,-82.25,77.638784,-25.1739139556885,-429.313049316406,141.313049316406
250,1878,-80.75,77.638784,-56.2782592773438,-459.956512451172,211.843475341797
251,1879,-79.25,77.638784,-35.2521743774414,-427.495666503906,143.182601928711
254,1960,-119,77.20577144,-6.9391303062439,-380.547821044922,87.6086959838867
255,1961,-117.5,77.20577144,-9.01739120483398,-385.113037109375,86.0956497192383
256,1962,-116,77.20577144,-8.01739120483398,-385.626098632812,82.5826110839844
276,1982,-86,77.20577144,-6.86086940765381,-409.59130859375,107.52173614502
277,1983,-84.5,77.20577144,-11.4782609939575,-413.643463134766,117.417388916016
278,1984,-83,77.20577144,-17.5826091766357,-416.747833251953,127.365219116211
283,2066,-119.75,76.77275856,-3.88695645332336,-376.982604980469,90.6086959838867
285,2068,-116.75,76.77275856,-5.99130439758301,-382.060882568359,91.1217422485352
287,2070,-113.75,76.77275856,-0.452173918485641,-377.495666503906,84.739128112793
290,2073,-109.25,76.77275856,7.4956521987915,-370.008697509766,73.3565216064453
299,2082,-95.75,76.77275856,-17.052173614502,-380.660858154297,117.191307067871
300,2083,-94.25,76.77275856,-11.6695652008057,-378.765228271484,108.704345703125
303,2086,-89.75,76.77275856,0.47826087474823,-386.973907470703,88.6521759033203
304,2087,-88.25,76.77275856,-10.1391305923462,-404.026092529297,110.034782409668
305,2088,-86.75,76.77275856,-19.7565212249756,-417.565216064453,137.826080322266
306,2089,-85.25,76.77275856,-31.9130439758301,-432.130432128906,174.104354858398
307,2090,-83.75,76.77275856,-21.5043487548828,-417.695648193359,143.234786987305
308,2091,-82.25,76.77275856,-11.6869564056396,-402.904357910156,110.11304473877
309,2092,-80.75,76.77275856,-55.7130432128906,-448.982604980469,209.304351806641
310,2093,-79.25,76.77275856,-24.2000007629395,-407.034790039062,117.82608795166
311,2172,-122,76.339746,-4.80869579315186,-370.417388916016,79.0695648193359
312,2173,-120.5,76.339746,-3.86086964607239,-373.930419921875,91.0956497192383
313,2174,-119,76.339746,-3.91304349899292,-375.956512451172,97.6347808837891
314,2175,-117.5,76.339746,-1.93913042545319,-376.469573974609,97.5826110839844
316,2177,-114.5,76.339746,2.08695650100708,-374.443481445312,90.7652206420898
319,2180,-110,76.339746,9.00869560241699,-367.982604980469,76.8173904418945
320,2181,-108.5,76.339746,11.008695602417,-365.956512451172,74.9217376708984
323,2184,-104,76.339746,0.391304343938828,-370.191314697266,83.5826110839844
326,2187,-99.5,76.339746,-7.81739139556885,-380.347839355469,106.965217590332
327,2188,-98,76.339746,-2.38260865211487,-373.426086425781,102.426086425781
330,2191,-93.5,76.339746,-13.6956520080566,-380.252166748047,117.626083374023
331,2192,-92,76.339746,-17.3130435943604,-388.330444335938,120.626083374023
332,2193,-90.5,76.339746,-12.4173917770386,-391.382598876953,114.086959838867
339,2200,-80,76.339746,-38.7391319274902,-425.547821044922,158.130432128906
342,2280,-119.75,75.90673344,-7.3739128112793,-375.904357910156,109.121742248535
343,2281,-118.25,75.90673344,3.08695650100708,-370.417388916016,100.634780883789
345,2283,-115.25,75.90673344,-6.3739128112793,-380.365203857422,114.252174377441
346,2284,-113.75,75.90673344,1.60000002384186,-373.878265380859,98.7913055419922
347,2285,-112.25,75.90673344,-3.93913054466248,-379.417388916016,103.843475341797
349,2287,-109.25,75.90673344,10.5217390060425,-366.417388916016,78.8434753417969
350,2288,-107.75,75.90673344,9.4956521987915,-365.930419921875,77.8956527709961
351,2289,-106.25,75.90673344,5.95652151107788,-363.469573974609,78.3826065063477
353,2291,-103.25,75.90673344,-1.66086959838867,-372.217376708984,94.739128112793
355,2293,-100.25,75.90673344,-7.79130411148071,-380.321746826172,107.530433654785
356,2294,-98.75,75.90673344,-7.8695650100708,-378.860870361328,113.47826385498
358,2296,-95.75,75.90673344,-1.02608692646027,-364.556518554688,109.860870361328
361,2299,-91.25,75.90673344,-2.36521744728088,-378.330444335938,107.217391967773
374,2390,-116,75.47372056,14.1652173995972,-362.286956787109,102.304344177246
375,2391,-114.5,75.47372056,-7.86086940765381,-379.799987792969,125.869567871094
376,2392,-113,75.47372056,-0.886956512928009,-375.826080322266,110.408699035645
377,2393,-111.5,75.47372056,12.5739126205444,-366.339141845703,89.3826065063477
378,2394,-110,75.47372056,14.034782409668,-364.365203857422,83.3565216064453
379,2395,-108.5,75.47372056,18.008695602417,-359.365203857422,78.4347839355469
380,2396,-107,75.47372056,12.982608795166,-360.391296386719,77.4086990356445
385,2401,-99.5,75.47372056,-3.81739139556885,-376.295654296875,111.556518554688
387,2403,-96.5,75.47372056,3.53913044929504,-362.965209960938,109.965217590332
388,2404,-95,75.47372056,-2.07826089859009,-362.582611083984,121.34782409668
390,2406,-92,75.47372056,-0.773913025856018,-374.22607421875,115.217391967773
391,2407,-90.5,75.47372056,-7.3652172088623,-383.8173828125,120.626083374023
394,2410,-86,75.47372056,-7.29565238952637,-389.59130859375,126.034782409668
395,2411,-84.5,75.47372056,-14.9130430221558,-397.617401123047,148.800003051758
396,2412,-83,75.47372056,-52.0434799194336,-440.747833251953,260.660858154297
397,2413,-81.5,75.47372056,-37.1739120483398,-422.391296386719,187.565216064453
406,2498,-113.75,75.040708,12.6260871887207,-364.77392578125,107.947822570801
408,2500,-110.75,75.040708,18.5739135742188,-360.799987792969,87.4347839355469
409,2501,-109.25,75.040708,19.5217399597168,-359.313049316406,83.4347839355469
410,2502,-107.75,75.040708,22.982608795166,-354.852172851562,77.4608688354492
411,2503,-106.25,75.040708,20.982608795166,-351.391296386719,70.8956527709961
415,2507,-100.25,75.040708,4.15652179718018,-371.756530761719,107.278259277344
416,2508,-98.75,75.040708,1.6434782743454,-372.295654296875,111.582611083984
418,2510,-95.75,75.040708,-3.02608704566956,-365.965209960938,128.93913269043
419,2511,-94.25,75.040708,-0.643478274345398,-364.069580078125,125.373916625977
421,2513,-91.25,75.040708,-2.2869565486908,-377.200012207031,120.704345703125
422,2514,-89.75,75.040708,-5.39130449295044,-384.330444335938,124.11304473877
423,2515,-88.25,75.040708,-6.00869560241699,-385.434783935547,124.52173614502
424,2516,-86.75,75.040708,-9.65217399597168,-389,138.930435180664
425,2517,-85.25,75.040708,-18.3217391967773,-398.052185058594,168.286956787109
426,2518,-83.75,75.040708,-24.4782600402832,-404.643463134766,184.182601928711
427,2519,-82.25,75.040708,-46.6086959838867,-432.799987792969,246.278259277344
428,2520,-80.75,75.040708,-21.2260875701904,-402.956512451172,146.286956787109
436,2606,-113,74.607695,16.6782608032227,-361.1826171875,108.486953735352
437,2607,-111.5,74.607695,24.1130428314209,-356.208709716797,92.4608688354492
453,2623,-87.5,74.607695,-16.034782409668,-393.434783935547,161.365219116211
454,2624,-86,74.607695,1.26956522464752,-373,124.52173614502
455,2625,-84.5,74.607695,-2.88695645332336,-376.052185058594,137.930435180664
456,2626,-83,74.607695,4.98260879516602,-368.669555664062,117.008697509766
457,2627,-81.5,74.607695,-13.1478261947632,-392.339141845703,146.878265380859
459,2705,-124.25,74.17468244,13.0869569778442,-340.956512451172,90.4521713256836
460,2706,-122.75,74.17468244,10.6260871887207,-345.365203857422,102.47826385498
461,2707,-121.25,74.17468244,14.1391305923462,-346.313049316406,111.582611083984
462,2708,-119.75,74.17468244,13.1130437850952,-352.799987792969,128.791305541992
463,2709,-118.25,74.17468244,18.1652164459229,-353.721740722656,128.382614135742
490,2813,-123.5,73.74166956,15.1130437850952,-338.391296386719,100.47826385498
491,2814,-122,73.74166956,15.6260871887207,-340.313049316406,114.043479919434
492,2815,-120.5,73.74166956,18.6260871887207,-343.286956787109,121.121742248535
493,2816,-119,73.74166956,12.6521739959717,-353.721740722656,146.304351806641
494,2817,-117.5,73.74166956,16.7304344177246,-354.617401123047,145.895645141602
495,2818,-116,73.74166956,30.7565212249756,-346.078247070312,127
506,2829,-99.5,73.74166956,6.23478269577026,-371.600006103516,122.304344177246
507,2830,-98,73.74166956,6.66956520080566,-370.165222167969,128.765213012695
509,2832,-95,73.74166956,12,-360.782623291016,131.608688354492
510,2833,-93.5,73.74166956,5.89565229415894,-368.347839355469,140.965209960938
511,2834,-92,73.74166956,8.33043479919434,-369.426086425781,135.834777832031
512,2835,-90.5,73.74166956,4.25217390060425,-372.043487548828,135.217391967773
515,2838,-86,73.74166956,1.91304349899292,-366.843475341797,142.417388916016
521,2919,-124.25,73.308657,21.6000003814697,-329.417388916016,99.9130401611328
522,2920,-122.75,73.308657,15.6521739959717,-336.286956787109,114.504348754883
523,2921,-121.25,73.308657,18.1391296386719,-338.77392578125,125.095649719238
524,2922,-119.75,73.308657,27.6521739959717,-337.721740722656,130.791305541992
525,2923,-118.25,73.308657,24.1913051605225,-346.643463134766,142.895645141602
526,2924,-116.75,73.308657,28.2434787750244,-346.078247070312,141.486953735352
532,2930,-107.75,73.308657,42.7565231323242,-341,89.5913009643555
534,2932,-104.75,73.308657,26.1130428314209,-353.643463134766,110.695655822754
538,2936,-98.75,73.308657,12.7478256225586,-367.547821044922,123.304344177246
541,2939,-94.25,73.308657,11,-365.217376708984,143.582611083984
542,2940,-92.75,73.308657,11.4086952209473,-368.295654296875,142.426086425781
543,2941,-91.25,73.308657,18.7652168273926,-362.452178955078,127.860870361328
545,2943,-88.25,73.308657,1.20000004768372,-370.200012207031,144.904342651367
546,2944,-86.75,73.308657,5.58260869979858,-362.739135742188,141.417388916016
548,2946,-83.75,73.308657,-4.73043489456177,-368.304351806641,199.486953735352
549,2947,-82.25,73.308657,-8.34782600402832,-381.947814941406,197.486953735352
550,2948,-80.75,73.308657,-6.45217370986938,-386.078247070312,172.565216064453
551,2949,-79.25,73.308657,-40.0434799194336,-427.695648193359,263.121734619141
552,2950,-77.75,73.308657,-32.017391204834,-417.208709716797,223.765213012695
554,3027,-123.5,72.87564444,24.6521739959717,-325.826080322266,108.965217590332
555,3028,-122,72.87564444,25.6782608032227,-327.234771728516,124.582611083984
556,3029,-120.5,72.87564444,27.1652164459229,-331.721740722656,137.278259277344
557,3030,-119,72.87564444,28.1652164459229,-338.669555664062,147.895645141602
559,3032,-116,72.87564444,29.7565212249756,-345.052185058594,148.130432128906
560,3033,-114.5,72.87564444,26.3217391967773,-348.486968994141,150.260864257812
561,3034,-113,72.87564444,34.8608703613281,-342.921752929688,130.260864257812
563,3036,-110,72.87564444,43.8869552612305,-339.843475341797,109.773910522461
565,3038,-107,72.87564444,40.3217391967773,-342.40869140625,108.773910522461
568,3041,-102.5,72.87564444,30.5217399597168,-353.234771728516,106.539131164551
570,3043,-99.5,72.87564444,17.3652172088623,-364.930419921875,122.921737670898
571,3044,-98,72.87564444,20.2608699798584,-363.008697509766,121.330436706543
573,3046,-95,72.87564444,27.1043472290039,-356.573913574219,121.634780883789
574,3047,-93.5,72.87564444,28,-357.652160644531,128.556518554688
575,3048,-92,72.87564444,22.3826084136963,-362.782623291016,128.913040161133
577,3050,-89,72.87564444,13.7652177810669,-361.069580078125,127.547828674316
578,3051,-87.5,72.87564444,7.22608709335327,-361.634796142578,143.365219116211
580,3053,-84.5,72.87564444,14.9130430221558,-342.686950683594,158.260864257812
581,3054,-83,72.87564444,-2.19130444526672,-370.765228271484,205.921737670898
582,3055,-81.5,72.87564444,-9.29565238952637,-386.895660400391,210.330429077148
584,3057,-78.5,72.87564444,-5.9391303062439,-390.59130859375,165.182601928711
585,3058,-77,72.87564444,-19.5043487548828,-399.208709716797,196.234786987305
588,3133,-124.25,72.44263156,30.1391296386719,-319.365203857422,106.965217590332
589,3134,-122.75,72.44263156,28.6782608032227,-320.747833251953,122.556518554688
590,3135,-121.25,72.44263156,30.6782608032227,-322.208709716797,134.634780883789
591,3136,-119.75,72.44263156,31.7043476104736,-328.669555664062,147.356521606445
592,3137,-118.25,72.44263156,26.2173919677734,-341.617401123047,168.973907470703
593,3138,-116.75,72.44263156,33.7304344177246,-340.104339599609,157.130432128906
594,3139,-115.25,72.44263156,40.2956504821777,-335.513031005859,144.721740722656
595,3140,-113.75,72.44263156,32.4000015258789,-341.895660400391,148.852172851562
596,3141,-112.25,72.44263156,38.4521751403809,-339.8173828125,134.391311645508
597,3142,-110.75,72.44263156,38.5043487548828,-341.739135742188,129.443481445312
598,3143,-109.25,72.44263156,39.9913024902344,-343.252166748047,124.904350280762
599,3144,-107.75,72.44263156,53.4521751403809,-332.304351806641,102.747825622559
600,3145,-106.25,72.44263156,44.4000015258789,-339.843475341797,114.82608795166
603,3148,-101.75,72.44263156,31.0608692169189,-353.1826171875,112.052177429199
604,3149,-100.25,72.44263156,25.956521987915,-358.799987792969,115.486953735352
605,3150,-98.75,72.44263156,24.3652172088623,-360.878265380859,121.382606506348
606,3151,-97.25,72.44263156,18.2608699798584,-365.982604980469,130.817398071289
608,3153,-94.25,72.44263156,25.6434783935547,-361.495666503906,136.608688354492
611,3156,-89.75,72.44263156,26.3304347991943,-353.426086425781,117.678260803223
612,3157,-88.25,72.44263156,15.7913045883179,-355.043487548828,131.46955871582
613,3158,-86.75,72.44263156,18.7391300201416,-347.043487548828,131.391311645508
614,3159,-85.25,72.44263156,17.1217384338379,-345.017395019531,155.182601928711
615,3160,-83.75,72.44263156,12.4782609939575,-349.582611083984,181.59130859375
616,3161,-82.25,72.44263156,0.886956512928009,-371.686950683594,207.304351806641
617,3162,-80.75,72.44263156,14.2173910140991,-361.869567871094,147.286956787109
619,3164,-77.75,72.44263156,-10.8086957931519,-393.486968994141,187.565216064453
620,3165,-76.25,72.44263156,3.08695650100708,-364.669555664062,136.034790039062
623,3240,-125,72.009619,35.1652183532715,-312.852172851562,104.400001525879
624,3241,-123.5,72.009619,24.7043476104736,-320.260864257812,124.095649719238
625,3242,-122,72.009619,32.7304344177246,-315.669555664062,137.173919677734
626,3243,-120.5,72.009619,31.2434787750244,-322.130432128906,151.869567871094
628,3245,-117.5,72.009619,29.7304344177246,-340.104339599609,179.747833251953
629,3246,-116,72.009619,28.7565212249756,-343.052185058594,175.852172851562
630,3247,-114.5,72.009619,29.3739128112793,-341.434783935547,166.417388916016
631,3248,-113,72.009619,39.965217590332,-335.8173828125,143.443481445312
632,3249,-111.5,72.009619,33.0434799194336,-343.713043212891,153.086959838867
633,3250,-110,72.009619,37.5565223693848,-343.200012207031,142.06086730957
634,3251,-108.5,72.009619,56.0434799194336,-330.200012207031,109.904350280762
635,3252,-107,72.009619,53.5043487548828,-333.739135742188,114.878257751465
636,3253,-105.5,72.009619,50.965217590332,-336.278259277344,116.878257751465
640,3257,-99.5,72.009619,27.982608795166,-357.77392578125,121.973915100098
641,3258,-98,72.009619,26.8782615661621,-360.878265380859,123.408699035645
642,3259,-96.5,72.009619,22.7999992370605,-365.417388916016,135.765213012695
643,3260,-95,72.009619,28.2347831726074,-361.904357910156,134.634780883789
647,3264,-89,72.009619,21.8434791564941,-354.913055419922,133.008697509766
648,3265,-87.5,72.009619,18.3304347991943,-349.965209960938,136.852172851562
650,3267,-84.5,72.009619,25.6086959838867,-335.017395019531,150.313049316406
651,3268,-83,72.009619,19.5304355621338,-347.043487548828,173.565216064453
652,3269,-81.5,72.009619,22.3739128112793,-350.686950683594,149.747833251953
653,3270,-80,72.009619,-1.2173912525177,-380.330444335938,191.078262329102
654,3271,-78.5,72.009619,-4.24347829818726,-384.40869140625,180.130432128906
655,3272,-77,72.009619,-36.2695655822754,-413.973907470703,274.582611083984
656,3273,-75.5,72.009619,-17.8869571685791,-380.208709716797,192.773910522461
661,3348,-122.75,71.57660644,33.2695655822754,-312.130432128906,139.199996948242
662,3349,-121.25,71.57660644,34.2956504821777,-314.104339599609,155.895645141602
664,3351,-118.25,71.57660644,43.7565231323242,-325.078247070312,172.773910522461
665,3352,-116.75,71.57660644,31.2434787750244,-338.59130859375,189.930435180664
666,3353,-115.25,71.57660644,39.8347816467285,-332.513031005859,166.982604980469
667,3354,-113.75,71.57660644,33.4782600402832,-336.843475341797,169.626083374023
668,3355,-112.25,71.57660644,40.0695648193359,-334.22607421875,149.086959838867
669,3356,-110.75,71.57660644,47.1217384338379,-332.660858154297,138.086959838867
670,3357,-109.25,71.57660644,53.6086959838867,-331.660858154297,123.982604980469
671,3358,-107.75,71.57660644,62.0956535339355,-327.686950683594,113.417388916016
672,3359,-106.25,71.57660644,55.5565223693848,-332.713043212891,122.52173614502
673,3360,-104.75,71.57660644,53.4782600402832,-335.278259277344,122.443481445312
677,3364,-98.75,71.57660644,29.982608795166,-358.260864257812,120.460868835449
679,3366,-95.75,71.57660644,36.8260879516602,-358.339141845703,122.147827148438
680,3367,-94.25,71.57660644,38.2869567871094,-357.826080322266,131.608688354492
683,3370,-89.75,71.57660644,31.4347820281982,-351.730438232422,130.678268432617
684,3371,-88.25,71.57660644,21.4086952209473,-351.860870361328,140.443481445312
685,3372,-86.75,71.57660644,23.3304347991943,-343.373901367188,139.826080322266
687,3374,-83.75,71.57660644,28.1739139556885,-334.913055419922,158.643478393555
688,3375,-82.25,71.57660644,18.0695648193359,-352.991302490234,184.434783935547
689,3376,-80.75,71.57660644,9.39999961853027,-366.173919677734,180.486953735352
690,3377,-79.25,71.57660644,-4.73043489456177,-381.382598876953,189.208694458008
691,3378,-77.75,71.57660644,-13.1913042068481,-387.895660400391,200.539123535156
692,3379,-76.25,71.57660644,-11.7565221786499,-377.539123535156,184.156524658203
693,3380,-74.75,71.57660644,-33.8086967468262,-392.156524658203,248.739135742188
697,3433,-156.5,71.14359356,38.5043487548828,-277.078247070312,125.599998474121
