"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
53,1021,-82.25,81.10288556,44.6695671081543,-418.200012207031,179.65217590332
54,1022,-80.75,81.10288556,32.1130447387695,-428.478271484375,227.095657348633
55,1023,-79.25,81.10288556,72.2521743774414,-374.200012207031,110.043479919434
56,1024,-77.75,81.10288556,36.3652191162109,-412.391296386719,197.121734619141
57,1025,-76.25,81.10288556,43.0608711242676,-391.391296386719,168.539123535156
63,1121,-93.5,80.669873,15.4869565963745,-401.391296386719,109.878257751465
64,1122,-92,80.669873,11.4869565963745,-411.556518554688,126.460868835449
67,1125,-87.5,80.669873,57.2869567871094,-397.947814941406,105.017395019531
68,1126,-86,80.669873,62.4782600402832,-404.643463134766,112.460868835449
69,1127,-84.5,80.669873,56.6695671081543,-414.200012207031,148.208694458008
71,1129,-81.5,80.669873,57.8347816467285,-403.200012207031,157.817398071289
73,1131,-78.5,80.669873,50.6695671081543,-397.947814941406,166.286956787109
74,1132,-77,80.669873,34.2260856628418,-410.391296386719,212.782608032227
75,1133,-75.5,80.669873,17.4782600402832,-412.669555664062,253.391311645508
82,1226,-95.75,80.23686044,14.6260871887207,-391.22607421875,99.739128112793
83,1227,-94.25,80.23686044,18.7652168273926,-391.669555664062,105.878257751465
84,1228,-92.75,80.23686044,-11.0956525802612,-421.556518554688,163.069564819336
85,1229,-91.25,80.23686044,12.1826086044312,-411.443481445312,143.486953735352
86,1230,-89.75,80.23686044,49.652172088623,-390.278259277344,103.017395019531
87,1231,-88.25,80.23686044,55.2608680725098,-394.252166748047,114.182609558105
89,1233,-85.25,80.23686044,80.3652191162109,-386.782623291016,92.7652206420898
90,1234,-83.75,80.23686044,82.8347854614258,-382.200012207031,98.6260833740234
91,1235,-82.25,80.23686044,77.4173889160156,-380.756530761719,113.930435180664
92,1236,-80.75,80.23686044,58.6956520080566,-396.478271484375,162.147827148438
93,1237,-79.25,80.23686044,42.6956520080566,-408.339141845703,202.730438232422
94,1238,-77.75,80.23686044,13.5304346084595,-436.365203857422,296.582611083984
95,1239,-76.25,80.23686044,8.64347839355469,-428.808685302734,298.330444335938
104,1334,-95,79.80384756,-1.53913044929504,-401.113037109375,134.513046264648
105,1335,-93.5,79.80384756,19.4608688354492,-388.834777832031,111.739128112793
106,1336,-92,79.80384756,-20.6782608032227,-428.721740722656,196.956527709961
107,1337,-90.5,79.80384756,-6.23478269577026,-427.443481445312,194.956527709961
108,1338,-89,79.80384756,40.3739128112793,-404.556518554688,146.208694458008
109,1339,-87.5,79.80384756,66.704345703125,-384.530426025391,98.4608688354492
110,1340,-86,79.80384756,72.3391342163086,-393.365203857422,106.626083374023
111,1341,-84.5,79.80384756,78.669563293457,-386.921752929688,109.208694458008
112,1342,-83,79.80384756,58.4173927307129,-405.617401123047,165.704345703125
113,1343,-81.5,79.80384756,77.8608703613281,-376.173919677734,118.513046264648
114,1344,-80,79.80384756,43.4173927307129,-407.756530761719,205.199996948242
115,1345,-78.5,79.80384756,29.1130428314209,-417.200012207031,243.834777832031
116,1346,-77,79.80384756,35.947826385498,-399.504333496094,211.834777832031
117,1347,-75.5,79.80384756,31.6173915863037,-387.086944580078,209.417388916016
131,1443,-91.25,79.370835,34.9043464660645,-384.860870361328,119.321739196777
132,1444,-89.75,79.370835,24.0695648193359,-410.139129638672,169.791305541992
133,1445,-88.25,79.370835,54.8173904418945,-388.834777832031,119.65217590332
134,1446,-86.75,79.370835,69.7304382324219,-384.669555664062,105.791305541992
135,1447,-85.25,79.370835,81.7826080322266,-378.504333496094,96.3478240966797
136,1448,-83.75,79.370835,65.5304336547852,-394.200012207031,144.982604980469
137,1449,-82.25,79.370835,72.5565185546875,-379.895660400391,128.678268432617
138,1450,-80.75,79.370835,74.2782592773438,-371.313049316406,124.982604980469
139,1451,-79.25,79.370835,37.8347816467285,-405.895660400391,220.391311645508
140,1452,-77.75,79.370835,35.947826385498,-398.200012207031,215.417388916016
141,1453,-76.25,79.370835,49.2000007629395,-369.504333496094,161.365219116211
151,1544,-101,78.937822,17.4434776306152,-379.104339599609,109.182609558105
156,1549,-93.5,78.937822,28.991304397583,-371.721740722656,114.626083374023
157,1550,-92,78.937822,18.2956523895264,-388.165222167969,143.234786987305
158,1551,-90.5,78.937822,4.46086978912354,-409.304351806641,184.426086425781
159,1552,-89,78.937822,16.9304351806641,-423.278259277344,227.478256225586
160,1553,-87.5,78.937822,47.4000015258789,-397.973907470703,151.982604980469
161,1554,-86,78.937822,64.8695678710938,-389.113037109375,127.704345703125
162,1555,-84.5,78.937822,81.6434783935547,-370.504333496094,101.513046264648
164,1557,-81.5,78.937822,69.2521743774414,-373.895660400391,133.121734619141
165,1558,-80,78.937822,27.1130428314209,-415.452178955078,258.886962890625
166,1559,-78.5,78.937822,14.5043478012085,-421.339141845703,292.991302490234
167,1560,-77,78.937822,25.2000007629395,-397.060882568359,241.495651245117
171,1643,-112.25,78.50480944,15.8695650100708,-375.234771728516,82.8521728515625
172,1644,-110.75,78.50480944,16.5913047790527,-374.373901367188,80.2695617675781
176,1648,-104.75,78.50480944,15.9217395782471,-374.1826171875,102.156524658203
177,1649,-103.25,78.50480944,10.947826385498,-379.295654296875,121.321739196777
178,1650,-101.75,78.50480944,10.8347826004028,-380.991302490234,121.043479919434
179,1651,-100.25,78.50480944,19.7217388153076,-374.686950683594,112.043479919434
181,1653,-97.25,78.50480944,18.9391307830811,-371.469573974609,118.930435180664
185,1657,-91.25,78.50480944,17.7130432128906,-387.886962890625,153.704345703125
186,1658,-89.75,78.50480944,53.0434799194336,-369.721740722656,112.069564819336
187,1659,-88.25,78.50480944,52.2347831726074,-381.113037109375,128.791305541992
188,1660,-86.75,78.50480944,68.704345703125,-373.391296386719,109.373916625977
189,1661,-85.25,78.50480944,46.034782409668,-404.947814941406,186.617385864258
190,1662,-83.75,78.50480944,57.7826080322266,-390.782623291016,163.034790039062
191,1663,-82.25,78.50480944,66.9478225708008,-373.617401123047,138.286956787109
192,1664,-80.75,78.50480944,29.3913040161133,-410.452178955078,248.304351806641
193,1665,-79.25,78.50480944,9.80869579315186,-425.452178955078,315.713043212891
194,1666,-77.75,78.50480944,10.7565221786499,-412.060882568359,297.626098632812
201,1752,-110,78.07179656,22.5913047790527,-367.956512451172,80.5478286743164
208,1759,-99.5,78.07179656,24,-368.269561767578,114.043479919434
210,1761,-96.5,78.07179656,28.7739124298096,-358.052185058594,118.069564819336
211,1762,-95,78.07179656,32.9391288757324,-353.886962890625,112.208694458008
217,1768,-86,78.07179656,62.5652160644531,-376.530426025391,132.704345703125
218,1769,-84.5,78.07179656,52.5913047790527,-389.808685302734,170.643478393555
219,1770,-83,78.07179656,66.0608673095703,-370.921752929688,137.426086425781
220,1771,-81.5,78.07179656,47.0869560241699,-386.313049316406,190.226089477539
221,1772,-80,78.07179656,37.6695671081543,-390.147827148438,208.973907470703
222,1773,-78.5,78.07179656,32.9217376708984,-385.452178955078,215.443481445312
223,1774,-77,78.07179656,39.3130416870117,-364.034790039062,188.139129638672
229,1857,-112.25,77.638784,18.2869567871094,-370.399993896484,89.5478286743164
230,1858,-110.75,77.638784,24.008695602417,-365.539123535156,81.6869583129883
240,1868,-95.75,77.638784,21.7478256225586,-356.634796142578,132.095657348633
241,1869,-94.25,77.638784,33.2173919677734,-350.469573974609,123.65217590332
246,1874,-86.75,77.638784,62.9565200805664,-364.973907470703,122.400001525879
248,1876,-83.75,77.638784,66.3130416870117,-364.365203857422,133.982604980469
249,1877,-82.25,77.638784,51.4782600402832,-377.339141845703,175.339126586914
250,1878,-80.75,77.638784,23.3652172088623,-403.869567871094,259.330444335938
251,1879,-79.25,77.638784,43.6434783935547,-370.286956787109,180.947830200195
254,1960,-119,77.20577144,19.982608795166,-364.843475341797,98.8260879516602
255,1961,-117.5,77.20577144,20.1478252410889,-367.539123535156,97.6869583129883
256,1962,-116,77.20577144,21.1478252410889,-367.678253173828,94.5478286743164
276,1982,-86,77.20577144,60.8173904418945,-363.973907470703,135.565216064453
277,1983,-84.5,77.20577144,59.5652160644531,-366.530426025391,148.452178955078
278,1984,-83,77.20577144,56.4521751403809,-366.643463134766,159.895645141602
283,2066,-119.75,76.77275856,21.5391311645508,-363.147827148438,101.82608795166
285,2068,-116.75,76.77275856,22.4260864257812,-365.982604980469,101.965217590332
287,2070,-113.75,76.77275856,26.8434791564941,-363.286956787109,92.2173919677734
290,2073,-109.25,76.77275856,36.2869567871094,-355.426086425781,77.4695663452148
299,2082,-95.75,76.77275856,27.4434776306152,-347.382598876953,140.373916625977
300,2083,-94.25,76.77275856,36.1913032531738,-342.495666503906,131.513046264648
303,2086,-89.75,76.77275856,58.4347839355469,-344.721740722656,112.956520080566
304,2087,-88.25,76.77275856,51.1826095581055,-360.278259277344,137.704345703125
305,2088,-86.75,76.77275856,44.9304351806641,-372.695648193359,171.478256225586
306,2089,-85.25,76.77275856,37.2608680725098,-385.391296386719,214.113037109375
307,2090,-83.75,76.77275856,50.2869567871094,-369.086944580078,179.504348754883
308,2091,-82.25,76.77275856,65.3391342163086,-348.313049316406,135.539123535156
309,2092,-80.75,76.77275856,22.0608692169189,-392.147827148438,257.913055419922
310,2093,-79.25,76.77275856,53.2000007629395,-348.704345703125,151.478256225586
311,2172,-122,76.339746,18.3739128112793,-358.452178955078,91.4086990356445
312,2173,-120.5,76.339746,20.8173904418945,-361.59130859375,102.686958312988
313,2174,-119,76.339746,22.2608699798584,-362.869567871094,108.104347229004
314,2175,-117.5,76.339746,24.982608795166,-363.008697509766,109.547828674316
316,2177,-114.5,76.339746,28.2608699798584,-361.730438232422,97.4956512451172
319,2180,-110,76.339746,37.4260864257812,-354.147827148438,82.0521774291992
320,2181,-108.5,76.339746,39.4260864257812,-352.869567871094,77.1652145385742
323,2184,-104,76.339746,32.1739120483398,-350.373901367188,95.5478286743164
326,2187,-99.5,76.339746,29.947826385498,-356.043487548828,122.295654296875
327,2188,-98,76.339746,37.2521743774414,-346.878265380859,118.878257751465
330,2191,-93.5,76.339746,34.9130439758301,-344.356536865234,142.678268432617
331,2192,-92,76.339746,34.6608695983887,-350.191314697266,145.678268432617
332,2193,-90.5,76.339746,42.5478248596191,-351.747833251953,140.260864257812
339,2200,-80,76.339746,39.7826080322266,-366.843475341797,197.391311645508
342,2280,-119.75,75.90673344,17.6782608032227,-364.313049316406,119.965217590332
343,2281,-118.25,75.90673344,29.2608699798584,-358.452178955078,111.104347229004
345,2283,-115.25,75.90673344,18.6782608032227,-369.895660400391,121.356521606445
346,2284,-113.75,75.90673344,27.3999996185303,-363.034790039062,104.773910522461
347,2285,-112.25,75.90673344,22.982608795166,-367.452178955078,108.330436706543
349,2287,-109.25,75.90673344,38.5652160644531,-354.452178955078,83.330436706543
350,2288,-107.75,75.90673344,38.2869567871094,-353.59130859375,80.8869552612305
351,2289,-106.25,75.90673344,35.8695640563965,-350.008697509766,81.7478256225586
353,2291,-103.25,75.90673344,31.6173915863037,-351.652160644531,102.217391967773
355,2293,-100.25,75.90673344,29.2260875701904,-356.765228271484,120.991302490234
356,2294,-98.75,75.90673344,31.3913040161133,-354.1826171875,128.434783935547
358,2296,-95.75,75.90673344,42.7217407226562,-334.269561767578,128.182601928711
361,2299,-91.25,75.90673344,51.1043472290039,-340.191314697266,129.65217590332
374,2390,-116,75.47372056,38.0956535339355,-354.060882568359,107.913040161133
375,2391,-114.5,75.47372056,16.8173904418945,-371.200012207031,129.608688354492
376,2392,-113,75.47372056,24.5391311645508,-366.478271484375,113.026084899902
377,2393,-111.5,75.47372056,39.1217384338379,-356.617401123047,92.7478256225586
378,2394,-110,75.47372056,41.7043495178223,-353.895660400391,87.4695663452148
379,2395,-108.5,75.47372056,46.4260864257812,-348.895660400391,80.3043441772461
380,2396,-107,75.47372056,42.1478271484375,-349.173919677734,80.0260848999023
385,2401,-99.5,75.47372056,33.947826385498,-353.486968994141,124.269561767578
387,2403,-96.5,75.47372056,45.4173927307129,-335.295654296875,125.295654296875
388,2404,-95,75.47372056,43.1652183532715,-331.547821044922,140.043472290039
390,2406,-92,75.47372056,50.0782623291016,-339.078247070312,137.65217590332
391,2407,-90.5,75.47372056,46.1043472290039,-346.052185058594,145.678268432617
394,2410,-86,75.47372056,58.5130424499512,-343.973907470703,153.704345703125
395,2411,-84.5,75.47372056,54.2608680725098,-351.252166748047,183.199996948242
396,2412,-83,75.47372056,20.8695659637451,-390.643463134766,313.382598876953
397,2413,-81.5,75.47372056,39.4782600402832,-368.173919677734,228.695648193359
406,2498,-113.75,75.040708,37.6782608032227,-356.921752929688,109.443481445312
408,2500,-110.75,75.040708,45.1217384338379,-352.200012207031,89.3043441772461
409,2501,-109.25,75.040708,47.5652160644531,-350.339141845703,85.3043441772461
410,2502,-107.75,75.040708,52.1478271484375,-344.756530761719,78.5826110839844
411,2503,-106.25,75.040708,50.1478271484375,-340.173919677734,73.8869552612305
415,2507,-100.25,75.040708,42.6695671081543,-350.069580078125,113.634780883789
416,2508,-98.75,75.040708,40.5304336547852,-349.486968994141,123.547828674316
418,2510,-95.75,75.040708,40.7217407226562,-338.295654296875,145.017395019531
419,2511,-94.25,75.040708,46.4695663452148,-333.40869140625,143.321731567383
421,2513,-91.25,75.040708,48.9391288757324,-342.799987792969,143.513046264648
422,2514,-89.75,75.040708,48.8260879516602,-346.191314697266,149.539123535156
423,2515,-88.25,75.040708,51.5739135742188,-344.304351806641,152.565216064453
424,2516,-86.75,75.040708,52.0434799194336,-346,169.59130859375
425,2517,-85.25,75.040708,48.2347831726074,-353.556518554688,203.06086730957
426,2518,-83.75,75.040708,46.5652160644531,-357.530426025391,221.947830200195
427,2519,-82.25,75.040708,28.1739139556885,-381.200012207031,295.634796142578
428,2520,-80.75,75.040708,56.9217376708984,-346.869567871094,181.06086730957
436,2606,-113,74.607695,40.2347831726074,-355.947814941406,108.860870361328
437,2607,-111.5,74.607695,49.5391311645508,-350.22607421875,93.5826110839844
453,2623,-87.5,74.607695,42.2956504821777,-352.304351806641,193.895645141602
454,2624,-86,74.607695,65.2086944580078,-330,152.565216064453
455,2625,-84.5,74.607695,65.5391311645508,-331.556518554688,168.59130859375
456,2626,-83,74.607695,77.1478271484375,-320.808685302734,145.426086425781
457,2627,-81.5,74.607695,62.7565231323242,-339.617401123047,179.034790039062
459,2705,-124.25,74.17468244,39.2608680725098,-327.869567871094,106.156524658203
460,2706,-122.75,74.17468244,35.6782608032227,-334.895660400391,117.434783935547
461,2707,-121.25,74.17468244,38.8173904418945,-337.339141845703,123.547828674316
462,2708,-119.75,74.17468244,38.5391311645508,-344.200012207031,134.773910522461
463,2709,-118.25,74.17468244,42.0956535339355,-347.365203857422,131.747833251953
490,2813,-123.5,73.74166956,40.5391311645508,-327.173919677734,115.434783935547
491,2814,-122,73.74166956,40.6782608032227,-331.339141845703,127.130432128906
492,2815,-120.5,73.74166956,43.6782608032227,-335.060882568359,131.965209960938
493,2816,-119,73.74166956,36.9565200805664,-347.365203857422,151.913040161133
494,2817,-117.5,73.74166956,38.7913055419922,-351.252166748047,148.886962890625
495,2818,-116,73.74166956,52.0695648193359,-343.834777832031,127
506,2829,-99.5,73.74166956,42.5043487548828,-354.399993896484,127.913040161133
507,2830,-98,73.74166956,44.8086967468262,-351.095642089844,135.495651245117
509,2832,-95,73.74166956,55,-338.347839355469,142.826080322266
510,2833,-93.5,73.74166956,51.8869552612305,-344.043487548828,156.295654296875
511,2834,-92,73.74166956,56.1913032531738,-342.878265380859,154.904342651367
512,2835,-90.5,73.74166956,54.3565216064453,-342.130432128906,157.65217590332
515,2838,-86,73.74166956,61.7391319274902,-328.330444335938,173.452178955078
521,2919,-124.25,73.308657,47.4000015258789,-317.452178955078,116.739128112793
522,2920,-122.75,73.308657,39.9565200805664,-328.060882568359,128.713043212891
523,2921,-121.25,73.308657,42.8173904418945,-330.921752929688,136.686950683594
524,2922,-119.75,73.308657,51.9565200805664,-331.365203857422,136.773910522461
525,2923,-118.25,73.308657,47.3739128112793,-342.530426025391,145.886962890625
526,2924,-116.75,73.308657,49.9304351806641,-343.834777832031,141.860870361328
532,2930,-107.75,73.308657,64.0695648193359,-341,86.9739151000977
534,2932,-104.75,73.308657,51.5391311645508,-349.530426025391,105.086959838867
538,2936,-98.75,73.308657,48.6434783935547,-351.843475341797,128.913040161133
541,2939,-94.25,73.308657,54,-344.652160644531,155.547821044922
542,2940,-92.75,73.308657,57.0260887145996,-345.486968994141,158.878265380859
543,2941,-91.25,73.308657,68.4956512451172,-335.156524658203,146.182601928711
545,2943,-88.25,73.308657,52.7999992370605,-335.799987792969,176.313049316406
546,2944,-86.75,73.308657,60.5478248596191,-327.217376708984,172.452178955078
548,2946,-83.75,73.308657,59.2086944580078,-330.913055419922,242.860870361328
549,2947,-82.25,73.308657,58.9565200805664,-340.443481445312,240.860870361328
550,2948,-80.75,73.308657,63.8434791564941,-340.834777832031,213.695648193359
551,2949,-79.25,73.308657,32.8695640563965,-379.086944580078,316.965209960938
552,2950,-77.75,73.308657,40.1478271484375,-368.22607421875,273.495666503906
554,3027,-123.5,72.87564444,48.9565200805664,-316.478271484375,124.295654296875
555,3028,-122,72.87564444,49.2347831726074,-320.504333496094,136.547821044922
556,3029,-120.5,72.87564444,51.0956535339355,-325.365203857422,143.634780883789
557,3030,-119,72.87564444,52.0956535339355,-333.808685302734,150.886962890625
559,3032,-116,72.87564444,51.0695648193359,-343.556518554688,144.391311645508
560,3033,-114.5,72.87564444,45.7652168273926,-348.860870361328,142.782608032227
561,3034,-113,72.87564444,53.1826095581055,-345.165222167969,122.782608032227
563,3036,-110,72.87564444,61.4608688354492,-344.330444335938,101.921737670898
565,3038,-107,72.87564444,59.7652168273926,-345.026092529297,100.921737670898
568,3041,-102.5,72.87564444,58.5652160644531,-346.504333496094,105.417388916016
570,3043,-99.5,72.87564444,49.8956527709961,-352.59130859375,125.165214538574
571,3044,-98,72.87564444,55.7826080322266,-348.426086425781,126.191307067871
573,3046,-95,72.87564444,67.1130447387695,-340.121734619141,132.104354858398
574,3047,-93.5,72.87564444,71,-338.956512451172,141.269561767578
575,3048,-92,72.87564444,68.7478256225586,-340.347839355469,145.739135742188
577,3050,-89,72.87564444,63.4956512451172,-330.40869140625,154.843475341797
578,3051,-87.5,72.87564444,58.0782623291016,-329.104339599609,175.895645141602
580,3053,-84.5,72.87564444,74.739128112793,-308.660858154297,193.782608032227
581,3054,-83,72.87564444,60.6260871887207,-334.495666503906,251.165222167969
582,3055,-81.5,72.87564444,56.5130424499512,-346.886962890625,258.191314697266
584,3057,-78.5,72.87564444,63.982608795166,-344.973907470703,202.947830200195
585,3058,-77,72.87564444,52.2869567871094,-350.22607421875,232.504348754883
588,3133,-124.25,72.44263156,54.8173904418945,-308.895660400391,122.295654296875
589,3134,-122.75,72.44263156,52.2347831726074,-313.643463134766,135.269561767578
590,3135,-121.25,72.44263156,54.2347831726074,-316.22607421875,145.104354858398
591,3136,-119.75,72.44263156,54.5130424499512,-323.808685302734,151.46955871582
592,3137,-118.25,72.44263156,48.652172088623,-338.252166748047,169.721740722656
593,3138,-116.75,72.44263156,55.7913055419922,-337.113037109375,153.391311645508
594,3139,-115.25,72.44263156,60.4869575500488,-335.139129638672,138.365219116211
595,3140,-113.75,72.44263156,49.5999984741211,-344.886962890625,138.75651550293
596,3141,-112.25,72.44263156,54.1565208435059,-345.052185058594,123.17391204834
597,3142,-110.75,72.44263156,52.7130432128906,-349.217376708984,116.730438232422
598,3143,-109.25,72.44263156,54.5739135742188,-350.356536865234,113.313041687012
599,3144,-107.75,72.44263156,69.1565246582031,-337.913055419922,95.6434783935547
600,3145,-106.25,72.44263156,61.5999984741211,-344.330444335938,105.47826385498
603,3148,-101.75,72.44263156,57.982608795166,-347.947814941406,110.556518554688
604,3149,-100.25,72.44263156,55.8695640563965,-350.200012207031,115.860870361328
605,3150,-98.75,72.44263156,56.8956527709961,-350.034790039062,124.747825622559
606,3151,-97.25,72.44263156,53.7826080322266,-352.147827148438,136.052169799805
608,3153,-94.25,72.44263156,64.5304336547852,-347.286956787109,147.826080322266
611,3156,-89.75,72.44263156,74.1913070678711,-326.878265380859,141.234786987305
612,3157,-88.25,72.44263156,64.7739105224609,-325.130432128906,161.008697509766
613,3158,-86.75,72.44263156,69.2173919677734,-317.130432128906,163.173919677734
614,3159,-85.25,72.44263156,70.965217590332,-315.852172851562,192.947830200195
615,3160,-83.75,72.44263156,70.4347839355469,-318.547821044922,221.973907470703
616,3161,-82.25,72.44263156,61.4608688354492,-337.660858154297,255.913040161133
617,3162,-80.75,72.44263156,79.6521759033203,-322.608703613281,182.06086730957
619,3164,-77.75,72.44263156,55.3739128112793,-350.860870361328,228.695648193359
620,3165,-76.25,72.44263156,72.260871887207,-316.808685302734,163.704345703125
623,3240,-125,72.009619,59.0956535339355,-302.756530761719,121.599998474121
624,3241,-123.5,72.009619,47.5130424499512,-312.782623291016,135.686950683594
625,3242,-122,72.009619,54.7913055419922,-310.808685302734,146.521743774414
626,3243,-120.5,72.009619,52.9304351806641,-318.391296386719,155.608688354492
628,3245,-117.5,72.009619,51.7913055419922,-337.113037109375,172.643478393555
629,3246,-116,72.009619,50.0695648193359,-341.556518554688,165.75651550293
630,3247,-114.5,72.009619,47.3217391967773,-343.304351806641,154.452178955078
631,3248,-113,72.009619,55.2956504821777,-341.052185058594,130.730438232422
632,3249,-111.5,72.009619,46.1304359436035,-351.939117431641,136.260864257812
633,3250,-110,72.009619,50.2695655822754,-351.799987792969,125.982604980469
634,3251,-108.5,72.009619,69.1304321289062,-338.799987792969,98.3130416870117
635,3252,-107,72.009619,67.7130432128906,-341.217376708984,104.034782409668
636,3253,-105.5,72.009619,66.295654296875,-342.634796142578,106.034782409668
640,3257,-99.5,72.009619,57.1478271484375,-349.921752929688,122.721740722656
641,3258,-98,72.009619,59.034782409668,-350.034790039062,126.026084899902
642,3259,-96.5,72.009619,57.2000007629395,-353.452178955078,142.495651245117
643,3260,-95,72.009619,64.5043487548828,-350.313049316406,145.104354858398
647,3264,-89,72.009619,69.330436706543,-328.739135742188,161.426086425781
648,3265,-87.5,72.009619,66.1913070678711,-322.295654296875,169.75651550293
650,3267,-84.5,72.009619,79.8260879516602,-305.852172851562,184.339126586914
651,3268,-83,72.009619,75.9913024902344,-317.130432128906,214.695648193359
652,3269,-81.5,72.009619,83.3217391967773,-316.660858154297,185.643478393555
653,3270,-80,72.009619,62.347827911377,-342.191314697266,231.834777832031
654,3271,-78.5,72.009619,60.0695648193359,-344.026092529297,219.391311645508
655,3272,-77,72.009619,28.7913036346436,-371.721740722656,329.547821044922
656,3273,-75.5,72.009619,50.5391311645508,-331.22607421875,227.921737670898
661,3348,-122.75,71.57660644,54.2086944580078,-308.391296386719,147.800003051758
662,3349,-121.25,71.57660644,54.4869575500488,-311.113037109375,158.886962890625
664,3351,-118.25,71.57660644,65.0695648193359,-322.834777832031,164.921737670898
665,3352,-116.75,71.57660644,52.9304351806641,-335.973907470703,177.59130859375
666,3353,-115.25,71.57660644,58.9043464660645,-332.139129638672,153.147827148438
667,3354,-113.75,71.57660644,48.4347839355469,-341.330444335938,151.678268432617
668,3355,-112.25,71.57660644,52.4086952209473,-342.078247070312,132.260864257812
669,3356,-110.75,71.57660644,57.965217590332,-342.382598876953,121.260871887207
670,3357,-109.25,71.57660644,64.8260879516602,-341.382598876953,110.147827148438
671,3358,-107.75,71.57660644,73.6869583129883,-336.660858154297,101.452171325684
672,3359,-106.25,71.57660644,68.2695617675781,-340.939117431641,107.565216064453
673,3360,-104.75,71.57660644,68.4347839355469,-341.634796142578,109.730438232422
677,3364,-98.75,71.57660644,59.1478271484375,-350.782623291016,121.582611083984
679,3366,-95.75,71.57660644,70.4782638549805,-348.617401123047,132.24348449707
680,3367,-94.25,71.57660644,73.0608673095703,-348.478271484375,142.826080322266
683,3370,-89.75,71.57660644,76.3043441772461,-330.791290283203,154.234786987305
684,3371,-88.25,71.57660644,67.0260848999023,-327.1826171875,170.730438232422
685,3372,-86.75,71.57660644,71.1913070678711,-318.321746826172,173.478256225586
687,3374,-83.75,71.57660644,80.5217361450195,-308.739135742188,197.53044128418
688,3375,-82.25,71.57660644,73.4086990356445,-324.573913574219,229.304351806641
689,3376,-80.75,71.57660644,69.5999984741211,-332.521728515625,223.860870361328
690,3377,-79.25,71.57660644,59.2086944580078,-341.747833251953,226.226089477539
691,3378,-77.75,71.57660644,49.6260871887207,-347.886962890625,242.417388916016
692,3379,-76.25,71.57660644,52.9304351806641,-333.417388916016,222.669570922852
693,3380,-74.75,71.57660644,32.3739128112793,-344.669555664062,299.217376708984
697,3433,-156.5,71.14359356,52.7130432128906,-274.834777832031,151.399993896484
708,3459,-117.5,71.14359356,71.4869537353516,-320.556518554688,169.426086425781
709,3460,-116,71.14359356,53.9043464660645,-333.278259277344,178.373916625977
710,3461,-114.5,71.14359356,51.017391204834,-335.886962890625,162.069564819336
711,3462,-113,71.14359356,55.1304359436035,-335.495666503906,137.095657348633
712,3463,-111.5,71.14359356,55.965217590332,-340.521728515625,128.234786987305
713,3464,-110,71.14359356,61.2434768676758,-341.243469238281,117.400001525879
714,3465,-108.5,71.14359356,70.1043472290039,-338.382598876953,108.426086425781
