"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
135,1447,-85.25,79.370835,100.043479919434,-366.939117431641,101.130432128906
136,1448,-83.75,79.370835,84.5739135742188,-382.200012207031,151.24348449707
137,1449,-82.25,79.370835,92.2086944580078,-367.460876464844,134.504348754883
138,1450,-80.75,79.370835,94.1043472290039,-358.617401123047,131.24348449707
139,1451,-79.25,79.370835,57.3130416870117,-393.460876464844,229.521743774414
140,1452,-77.75,79.370835,54.7304344177246,-386.200012207031,225.156524658203
141,1453,-76.25,79.370835,67.1999969482422,-357.939117431641,169.886962890625
151,1544,-101,78.937822,27.7913036346436,-371.539123535156,113.443481445312
156,1549,-93.5,78.937822,42.1217384338379,-361.895660400391,119.23477935791
157,1550,-92,78.937822,31.8608703613281,-378.686950683594,148.713043212891
158,1551,-90.5,78.937822,18.5478267669678,-399.739135742188,191.034790039062
159,1552,-89,78.937822,31.973913192749,-413.104339599609,235.304351806641
160,1553,-87.5,78.937822,63.4000015258789,-387.365203857422,158.24348449707
161,1554,-86,78.937822,81.8260879516602,-378.417388916016,134.139129638672
162,1555,-84.5,78.937822,99.9913024902344,-358.939117431641,106.817390441895
164,1557,-81.5,78.937822,88.4695663452148,-361.460876464844,139.295654296875
165,1558,-80,78.937822,46.4173927307129,-402.669555664062,269.582611083984
166,1559,-78.5,78.937822,32.9391288757324,-409.252166748047,306.121734619141
167,1560,-77,78.937822,43.2000007629395,-385.147827148438,253.06086730957
171,1643,-112.25,78.50480944,22.8260860443115,-370.713043212891,86.0695648193359
172,1644,-110.75,78.50480944,23.7217388153076,-369.765228271484,83.2260894775391
176,1648,-104.75,78.50480944,24.0956516265869,-368.443481445312,105.808692932129
177,1649,-103.25,78.50480944,19.7304344177246,-372.860870361328,125.495651245117
178,1650,-101.75,78.50480944,20.3130435943604,-374.121734619141,125.391304016113
179,1651,-100.25,78.50480944,29.8956527709961,-367.382598876953,116.391304016113
181,1653,-97.25,78.50480944,30.8521747589111,-362.426086425781,123.973915100098
185,1657,-91.25,78.50480944,31.017391204834,-378.582611083984,160.139129638672
186,1658,-89.75,78.50480944,67.3913040161133,-359.895660400391,117.026084899902
187,1659,-88.25,78.50480944,67.7130432128906,-370.417388916016,133.921737670898
188,1660,-86.75,78.50480944,85.1391296386719,-362.521728515625,114.76522064209
189,1661,-85.25,78.50480944,63.5130424499512,-393.730438232422,194.356521606445
190,1662,-83.75,78.50480944,76.0434799194336,-379.043487548828,170.513046264648
191,1663,-82.25,78.50480944,85.7304382324219,-361.356536865234,144.982604980469
192,1664,-80.75,78.50480944,48.5217399597168,-397.669555664062,258.739135742188
193,1665,-79.25,78.50480944,28.6782608032227,-412.669555664062,329.017395019531
194,1666,-77.75,78.50480944,28.4086952209473,-400.147827148438,312.234771728516
201,1752,-110,78.07179656,29.7217388153076,-363.608703613281,83.330436706543
208,1759,-99.5,78.07179656,34,-361.22607421875,118.391304016113
210,1761,-96.5,78.07179656,40.1652183532715,-349.269561767578,123.026084899902
211,1762,-95,78.07179656,44.8521728515625,-344.582611083984,117.078262329102
217,1768,-86,78.07179656,79.0869598388672,-365.573913574219,139.139129638672
218,1769,-84.5,78.07179656,69.7217407226562,-378.678253173828,178.991302490234
219,1770,-83,78.07179656,84.1478271484375,-359.095642089844,144.034790039062
220,1771,-81.5,78.07179656,65.7826080322266,-373.617401123047,198.834777832031
221,1772,-80,78.07179656,56.6260871887207,-376.930419921875,218.365219116211
222,1773,-78.5,78.07179656,51.0956535339355,-372.669555664062,225.791305541992
223,1774,-77,78.07179656,56.6173896789551,-351.513031005859,198.052169799805
229,1857,-112.25,77.638784,24.982608795166,-366.399993896484,92.330436706543
230,1858,-110.75,77.638784,30.8782615661621,-361.452178955078,84.3826065063477
240,1868,-95.75,77.638784,32.5304336547852,-348.113037109375,137.660873413086
241,1869,-94.25,77.638784,44.9565200805664,-341.426086425781,128.869567871094
246,1874,-86.75,77.638784,78.6086959838867,-354.365203857422,128.399993896484
248,1876,-83.75,77.638784,83.6173934936523,-352.886962890625,140.24348449707
249,1877,-82.25,77.638784,69.3043441772461,-365.252166748047,183.252166748047
250,1878,-80.75,77.638784,41.8869552612305,-390.826080322266,270.373901367188
251,1879,-79.25,77.638784,61.9913024902344,-356.982604980469,189.730438232422
254,1960,-119,77.20577144,26.2434787750244,-361.191314697266,101.434783935547
255,1961,-117.5,77.20577144,26.9304351806641,-363.452178955078,100.382606506348
256,1962,-116,77.20577144,27.9304351806641,-363.504333496094,97.330436706543
276,1982,-86,77.20577144,76.5565185546875,-353.365203857422,142.086959838867
277,1983,-84.5,77.20577144,76.0869598388672,-355.573913574219,155.669570922852
278,1984,-83,77.20577144,73.669563293457,-354.991302490234,167.460876464844
283,2066,-119.75,76.77275856,27.4521732330322,-359.930419921875,104.434783935547
285,2068,-116.75,76.77275856,29.034782409668,-362.243469238281,104.486953735352
287,2070,-113.75,76.77275856,33.1913032531738,-359.982604980469,93.9565200805664
290,2073,-109.25,76.77275856,42.982608795166,-352.034790039062,78.4260864257812
299,2082,-95.75,76.77275856,37.7913055419922,-339.643463134766,145.765213012695
300,2083,-94.25,76.77275856,47.3217391967773,-334.060882568359,136.817398071289
303,2086,-89.75,76.77275856,71.9130401611328,-334.895660400391,118.608695983887
304,2087,-88.25,76.77275856,65.4434814453125,-350.104339599609,144.139129638672
305,2088,-86.75,76.77275856,59.9739112854004,-362.260864257812,179.304351806641
306,2089,-85.25,76.77275856,53.347827911377,-374.521728515625,223.417388916016
307,2090,-83.75,76.77275856,66.9826049804688,-357.782623291016,187.93913269043
308,2091,-82.25,76.77275856,83.2521743774414,-335.617401123047,141.452178955078
309,2092,-80.75,76.77275856,40.1478271484375,-378.930419921875,269.217376708984
310,2093,-79.25,76.77275856,71.1999969482422,-335.139129638672,159.304351806641
311,2172,-122,76.339746,23.7652168273926,-355.669555664062,94.2782592773438
312,2173,-120.5,76.339746,26.5565223693848,-358.721740722656,105.382606506348
313,2174,-119,76.339746,28.3478260040283,-359.826080322266,110.539131164551
314,2175,-117.5,76.339746,31.2434787750244,-359.878265380859,112.330436706543
316,2177,-114.5,76.339746,34.347827911377,-358.77392578125,99.0608673095703
319,2180,-110,76.339746,44.034782409668,-350.930419921875,83.2695617675781
320,2181,-108.5,76.339746,46.034782409668,-349.826080322266,77.6869583129883
323,2184,-104,76.339746,39.5652160644531,-345.765228271484,98.330436706543
326,2187,-99.5,76.339746,38.7304344177246,-350.391296386719,125.860870361328
327,2188,-98,76.339746,46.4695663452148,-340.704345703125,122.704345703125
330,2191,-93.5,76.339746,46.2173919677734,-336.008697509766,148.504348754883
331,2192,-92,76.339746,46.7478256225586,-341.321746826172,151.504348754883
332,2193,-90.5,76.339746,55.3304328918457,-342.530426025391,146.34782409668
339,2200,-80,76.339746,58.0434799194336,-353.191314697266,206.521743774414
342,2280,-119.75,75.90673344,23.5043487548828,-361.617401123047,122.486953735352
343,2281,-118.25,75.90673344,35.347827911377,-355.669555664062,113.539131164551
345,2283,-115.25,75.90673344,24.5043487548828,-367.460876464844,123.008697509766
346,2284,-113.75,75.90673344,33.4000015258789,-360.513031005859,106.165214538574
347,2285,-112.25,75.90673344,29.2434787750244,-364.669555664062,109.373916625977
349,2287,-109.25,75.90673344,45.0869560241699,-351.669555664062,84.3739166259766
350,2288,-107.75,75.90673344,44.982608795166,-350.721740722656,81.5826110839844
351,2289,-106.25,75.90673344,42.8260879516602,-346.878265380859,82.5304336547852
353,2291,-103.25,75.90673344,39.3565216064453,-346.869567871094,103.956520080566
355,2293,-100.25,75.90673344,37.8347816467285,-351.286956787109,124.121742248535
356,2294,-98.75,75.90673344,40.5217399597168,-348.443481445312,131.913040161133
358,2296,-95.75,75.90673344,52.8956527709961,-327.22607421875,132.443481445312
361,2299,-91.25,75.90673344,63.5391311645508,-331.321746826172,134.869567871094
374,2390,-116,75.47372056,43.6608695983887,-352.147827148438,109.217391967773
375,2391,-114.5,75.47372056,22.5565223693848,-369.200012207031,130.478256225586
376,2392,-113,75.47372056,30.4521732330322,-364.304351806641,113.634780883789
377,2393,-111.5,75.47372056,45.2956504821777,-354.356536865234,93.5304336547852
378,2394,-110,75.47372056,48.1391296386719,-351.460876464844,88.4260864257812
379,2395,-108.5,75.47372056,53.034782409668,-346.460876464844,80.739128112793
380,2396,-107,75.47372056,48.9304351806641,-346.565216064453,80.6347808837891
385,2401,-99.5,75.47372056,42.7304344177246,-348.1826171875,127.226089477539
387,2403,-96.5,75.47372056,55.1565208435059,-328.860870361328,128.860870361328
388,2404,-95,75.47372056,53.6869583129883,-324.330444335938,144.391311645508
390,2406,-92,75.47372056,61.9043464660645,-330.904357910156,142.869567871094
391,2407,-90.5,75.47372056,58.5391311645508,-337.269561767578,151.504348754883
394,2410,-86,75.47372056,73.8173904418945,-333.365203857422,160.139129638672
395,2411,-84.5,75.47372056,70.3478240966797,-340.469573974609,191.199996948242
396,2412,-83,75.47372056,37.8260879516602,-378.991302490234,325.643463134766
397,2413,-81.5,75.47372056,57.3043479919434,-355.565216064453,238.260864257812
406,2498,-113.75,75.040708,43.5043487548828,-355.095642089844,109.791305541992
408,2500,-110.75,75.040708,51.2956504821777,-350.200012207031,89.739128112793
409,2501,-109.25,75.040708,54.0869560241699,-348.252166748047,85.739128112793
410,2502,-107.75,75.040708,58.9304351806641,-342.40869140625,78.8434753417969
411,2503,-106.25,75.040708,56.9304351806641,-337.565216064453,74.5826110839844
415,2507,-100.25,75.040708,51.6260871887207,-345.026092529297,115.11304473877
416,2508,-98.75,75.040708,49.5739135742188,-344.1826171875,126.330436706543
418,2510,-95.75,75.040708,50.8956527709961,-331.860870361328,148.75651550293
419,2511,-94.25,75.040708,57.4260864257812,-326.278259277344,147.495651245117
421,2513,-91.25,75.040708,60.8521728515625,-334.799987792969,148.817398071289
422,2514,-89.75,75.040708,61.4347839355469,-337.321746826172,155.452178955078
423,2515,-88.25,75.040708,64.965217590332,-334.739135742188,159.086959838867
424,2516,-86.75,75.040708,66.3913040161133,-336,176.721740722656
425,2517,-85.25,75.040708,63.7130432128906,-343.208709716797,211.147827148438
426,2518,-83.75,75.040708,63.0869560241699,-346.573913574219,230.730438232422
427,2519,-82.25,75.040708,45.5652160644531,-369.200012207031,307.113037109375
428,2520,-80.75,75.040708,75.0956497192383,-333.826080322266,189.147827148438
436,2606,-113,74.607695,45.7130432128906,-354.730438232422,108.947822570801
437,2607,-111.5,74.607695,55.4521751403809,-348.834777832031,93.8434753417969
453,2623,-87.5,74.607695,55.8608703613281,-342.739135742188,201.460876464844
454,2624,-86,74.607695,80.0782623291016,-320,159.086959838867
455,2625,-84.5,74.607695,81.4521713256836,-321.208709716797,175.721740722656
456,2626,-83,74.607695,93.9304351806641,-309.678253173828,152.034790039062
457,2627,-81.5,74.607695,80.4086990356445,-327.356536865234,186.513046264648
459,2705,-124.25,74.17468244,45.347827911377,-324.826080322266,109.808692932129
460,2706,-122.75,74.17468244,41.5043487548828,-332.460876464844,120.913040161133
461,2707,-121.25,74.17468244,44.5565223693848,-335.252166748047,126.330436706543
462,2708,-119.75,74.17468244,44.4521751403809,-342.200012207031,136.165222167969
463,2709,-118.25,74.17468244,47.6608695983887,-345.886962890625,132.53044128418
490,2813,-123.5,73.74166956,46.4521751403809,-324.565216064453,118.913040161133
491,2814,-122,73.74166956,46.5043487548828,-329.252166748047,130.173919677734
492,2815,-120.5,73.74166956,49.5043487548828,-333.147827148438,134.486953735352
493,2816,-119,73.74166956,42.6086959838867,-345.886962890625,153.217391967773
494,2817,-117.5,73.74166956,43.9217376708984,-350.469573974609,149.582611083984
495,2818,-116,73.74166956,57.0260887145996,-343.313049316406,127
506,2829,-99.5,73.74166956,50.9391288757324,-350.399993896484,129.217391967773
507,2830,-98,73.74166956,53.6782608032227,-346.660858154297,137.06086730957
509,2832,-95,73.74166956,65,-333.130432128906,145.434783935547
510,2833,-93.5,73.74166956,62.5826072692871,-338.391296386719,159.860870361328
511,2834,-92,73.74166956,67.3217391967773,-336.704345703125,159.339126586914
512,2835,-90.5,73.74166956,66.0086975097656,-335.173919677734,162.869567871094
515,2838,-86,73.74166956,75.6521759033203,-319.373901367188,180.669570922852
521,2919,-124.25,73.308657,53.4000015258789,-314.669555664062,120.65217590332
522,2920,-122.75,73.308657,45.6086959838867,-326.147827148438,132.017395019531
523,2921,-121.25,73.308657,48.5565223693848,-329.095642089844,139.382614135742
524,2922,-119.75,73.308657,57.6086959838867,-329.886962890625,138.165222167969
525,2923,-118.25,73.308657,52.7652168273926,-341.573913574219,146.582611083984
526,2924,-116.75,73.308657,54.9739112854004,-343.313049316406,141.947830200195
532,2930,-107.75,73.308657,69.0260848999023,-341,86.3652191162109
534,2932,-104.75,73.308657,57.4521751403809,-348.573913574219,103.782608032227
538,2936,-98.75,73.308657,56.9913024902344,-348.191314697266,130.217391967773
541,2939,-94.25,73.308657,64,-339.869567871094,158.330429077148
542,2940,-92.75,73.308657,67.6347808837891,-340.1826171875,162.704345703125
543,2941,-91.25,73.308657,80.0608673095703,-328.808685302734,150.443481445312
545,2943,-88.25,73.308657,64.8000030517578,-327.799987792969,183.617385864258
546,2944,-86.75,73.308657,73.330436706543,-318.956512451172,179.669570922852
548,2946,-83.75,73.308657,74.0782623291016,-322.217376708984,252.947830200195
549,2947,-82.25,73.308657,74.6086959838867,-330.791290283203,250.947830200195
550,2948,-80.75,73.308657,80.1913070678711,-330.313049316406,223.260864257812
551,2949,-79.25,73.308657,49.8260879516602,-367.782623291016,329.486968994141
552,2950,-77.75,73.308657,56.9304351806641,-356.834777832031,285.060882568359
554,3027,-123.5,72.87564444,54.6086959838867,-314.304351806641,127.860870361328
555,3028,-122,72.87564444,54.7130432128906,-318.939117431641,139.330429077148
556,3029,-120.5,72.87564444,56.6608695983887,-323.886962890625,145.113037109375
557,3030,-119,72.87564444,57.6608695983887,-332.678253173828,151.582611083984
559,3032,-116,72.87564444,56.0260887145996,-343.208709716797,143.521743774414
560,3033,-114.5,72.87564444,50.2869567871094,-348.947814941406,141.043472290039
561,3034,-113,72.87564444,57.4434776306152,-345.686950683594,121.043479919434
563,3036,-110,72.87564444,65.5478286743164,-345.373901367188,100.095649719238
565,3038,-107,72.87564444,64.2869567871094,-345.634796142578,99.0956497192383
568,3041,-102.5,72.87564444,65.0869598388672,-344.939117431641,105.156524658203
570,3043,-99.5,72.87564444,57.4608688354492,-349.721740722656,125.686958312988
571,3044,-98,72.87564444,64.0434799194336,-345.034790039062,127.321739196777
573,3046,-95,72.87564444,76.4173889160156,-336.295654296875,134.539123535156
574,3047,-93.5,72.87564444,81,-334.608703613281,144.226089477539
575,3048,-92,72.87564444,79.5304336547852,-335.130432128906,149.65217590332
577,3050,-89,72.87564444,75.0608673095703,-323.278259277344,161.191299438477
578,3051,-87.5,72.87564444,69.9043502807617,-321.539123535156,183.460876464844
580,3053,-84.5,72.87564444,88.6521759033203,-300.747833251953,202.043472290039
581,3054,-83,72.87564444,75.2347793579102,-326.060882568359,261.686950683594
582,3055,-81.5,72.87564444,71.8173904418945,-337.582611083984,269.321746826172
584,3057,-78.5,72.87564444,80.2434768676758,-334.365203857422,211.730438232422
585,3058,-77,72.87564444,68.9826049804688,-338.834777832031,240.93913269043
588,3133,-124.25,72.44263156,60.5565223693848,-306.460876464844,125.860870361328
589,3134,-122.75,72.44263156,57.7130432128906,-311.991302490234,138.226089477539
590,3135,-121.25,72.44263156,59.7130432128906,-314.834777832031,147.539123535156
591,3136,-119.75,72.44263156,59.8173904418945,-322.678253173828,152.426086425781
592,3137,-118.25,72.44263156,53.8695640563965,-337.469573974609,169.895645141602
593,3138,-116.75,72.44263156,60.9217376708984,-336.417388916016,152.521743774414
594,3139,-115.25,72.44263156,65.1826095581055,-335.052185058594,136.886962890625
595,3140,-113.75,72.44263156,53.5999984741211,-345.582611083984,136.40869140625
596,3141,-112.25,72.44263156,57.8086967468262,-346.269561767578,120.565216064453
597,3142,-110.75,72.44263156,56.017391204834,-350.956512451172,113.773910522461
598,3143,-109.25,72.44263156,57.965217590332,-352.008697509766,110.617393493652
599,3144,-107.75,72.44263156,72.8086929321289,-339.217376708984,93.9913024902344
600,3145,-106.25,72.44263156,65.5999984741211,-345.373901367188,103.304344177246
603,3148,-101.75,72.44263156,64.2434768676758,-346.730438232422,110.208694458008
604,3149,-100.25,72.44263156,62.8260879516602,-348.200012207031,115.947822570801
605,3150,-98.75,72.44263156,64.4608688354492,-347.513031005859,125.530433654785
606,3151,-97.25,72.44263156,62.0434799194336,-348.930419921875,137.269561767578
608,3153,-94.25,72.44263156,73.5739135742188,-343.982604980469,150.434783935547
611,3156,-89.75,72.44263156,85.3217391967773,-320.704345703125,146.713043212891
612,3157,-88.25,72.44263156,76.1652145385742,-318.173919677734,167.878265380859
613,3158,-86.75,72.44263156,80.9565200805664,-310.173919677734,170.565216064453
614,3159,-85.25,72.44263156,83.4869537353516,-309.069580078125,201.730438232422
615,3160,-83.75,72.44263156,83.9130401611328,-311.330444335938,231.365219116211
616,3161,-82.25,72.44263156,75.5478286743164,-329.747833251953,267.217376708984
617,3162,-80.75,72.44263156,94.8695678710938,-313.478271484375,190.147827148438
619,3164,-77.75,72.44263156,70.7652206420898,-340.947814941406,238.260864257812
620,3165,-76.25,72.44263156,88.3478240966797,-305.678253173828,170.139129638672
623,3240,-125,72.009619,64.6608657836914,-300.40869140625,125.599998474121
624,3241,-123.5,72.009619,52.8173904418945,-311.043487548828,138.382614135742
625,3242,-122,72.009619,59.9217376708984,-309.678253173828,148.695648193359
626,3243,-120.5,72.009619,57.9739112854004,-317.521728515625,156.478256225586
628,3245,-117.5,72.009619,56.9217376708984,-336.417388916016,170.991302490234
629,3246,-116,72.009619,55.0260887145996,-341.208709716797,163.40869140625
630,3247,-114.5,72.009619,51.4956512451172,-343.739135742188,151.669570922852
631,3248,-113,72.009619,58.8608703613281,-342.269561767578,127.773910522461
632,3249,-111.5,72.009619,49.1739120483398,-353.852172851562,132.34782409668
633,3250,-110,72.009619,53.2260856628418,-353.799987792969,122.243476867676
634,3251,-108.5,72.009619,72.1739120483398,-340.799987792969,95.6173934936523
635,3252,-107,72.009619,71.0173950195312,-342.956512451172,101.513046264648
636,3253,-105.5,72.009619,69.8608703613281,-344.113037109375,103.513046264648
640,3257,-99.5,72.009619,63.9304351806641,-348.095642089844,122.895652770996
641,3258,-98,72.009619,66.5130462646484,-347.513031005859,126.634780883789
642,3259,-96.5,72.009619,65.1999969482422,-350.669555664062,144.06086730957
643,3260,-95,72.009619,72.9391326904297,-347.617401123047,147.539123535156
647,3264,-89,72.009619,80.3739166259766,-322.652160644531,168.034790039062
648,3265,-87.5,72.009619,77.3217391967773,-315.860870361328,177.40869140625
650,3267,-84.5,72.009619,92.4347839355469,-299.069580078125,192.252166748047
651,3268,-83,72.009619,89.1217422485352,-310.173919677734,224.260864257812
652,3269,-81.5,72.009619,97.4956512451172,-308.747833251953,193.991302490234
653,3270,-80,72.009619,77.1304321289062,-333.321746826172,241.313049316406
654,3271,-78.5,72.009619,75.0260848999023,-334.634796142578,228.521743774414
655,3272,-77,72.009619,43.9217376708984,-361.895660400391,342.330444335938
656,3273,-75.5,72.009619,66.4521713256836,-319.834777832031,236.095657348633
661,3348,-122.75,71.57660644,59.0782623291016,-307.521728515625,149.800003051758
662,3349,-121.25,71.57660644,59.1826095581055,-310.417388916016,159.582611083984
664,3351,-118.25,71.57660644,70.0260848999023,-322.313049316406,163.095657348633
665,3352,-116.75,71.57660644,57.9739112854004,-335.365203857422,174.721740722656
666,3353,-115.25,71.57660644,63.3391304016113,-332.052185058594,149.930435180664
667,3354,-113.75,71.57660644,51.9130439758301,-342.373901367188,147.504348754883
668,3355,-112.25,71.57660644,55.2782592773438,-343.904357910156,128.34782409668
669,3356,-110.75,71.57660644,60.4869575500488,-344.643463134766,117.34782409668
670,3357,-109.25,71.57660644,67.4347839355469,-343.643463134766,106.930435180664
671,3358,-107.75,71.57660644,76.3826065063477,-338.747833251953,98.669563293457
672,3359,-106.25,71.57660644,71.2260894775391,-342.852172851562,104.086959838867
673,3360,-104.75,71.57660644,71.9130401611328,-343.113037109375,106.773910522461
677,3364,-98.75,71.57660644,65.9304351806641,-349.043487548828,121.843475341797
679,3366,-95.75,71.57660644,78.3043441772461,-346.356536865234,134.59130859375
680,3367,-94.25,71.57660644,81.1478271484375,-346.304351806641,145.434783935547
683,3370,-89.75,71.57660644,86.739128112793,-325.921752929688,159.713043212891
684,3371,-88.25,71.57660644,77.6347808837891,-321.443481445312,177.773910522461
685,3372,-86.75,71.57660644,82.3217391967773,-312.495666503906,181.304351806641
687,3374,-83.75,71.57660644,92.6956558227539,-302.652160644531,206.573913574219
688,3375,-82.25,71.57660644,86.2782592773438,-317.965209960938,239.739135742188
689,3376,-80.75,71.57660644,83.5999984741211,-324.695648193359,233.947830200195
690,3377,-79.25,71.57660644,74.0782623291016,-332.530426025391,234.834777832031
691,3378,-77.75,71.57660644,64.2347793579102,-338.582611083984,252.156524658203
692,3379,-76.25,71.57660644,67.9739151000977,-323.156524658203,231.626083374023
693,3380,-74.75,71.57660644,47.7652168273926,-333.626098632812,310.956512451172
697,3433,-156.5,71.14359356,56.017391204834,-274.313049316406,157.399993896484
708,3459,-117.5,71.14359356,76.1826095581055,-320.208709716797,166.034790039062
709,3460,-116,71.14359356,58.3391304016113,-333.104339599609,173.765213012695
710,3461,-114.5,71.14359356,54.7565231323242,-336.582611083984,157.026092529297
711,3462,-113,71.14359356,58.1739120483398,-337.060882568359,132.660873413086
712,3463,-111.5,71.14359356,58.4869575500488,-342.695648193359,123.713043212891
713,3464,-110,71.14359356,63.5913047790527,-343.59130859375,113.400001525879
714,3465,-108.5,71.14359356,72.5391311645508,-340.643463134766,105.034782409668
