"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
299,2082,-95.75,76.77275856,19.1652164459229,-353.573913574219,136.06086730957
300,2083,-94.25,76.77275856,27.2869567871094,-349.243469238281,127.269561767578
303,2086,-89.75,76.77275856,47.652172088623,-352.582611083984,108.434783935547
304,2087,-88.25,76.77275856,39.7739143371582,-368.417388916016,132.556518554688
305,2088,-86.75,76.77275856,32.8956527709961,-381.043487548828,165.217391967773
306,2089,-85.25,76.77275856,24.3913040161133,-394.086944580078,206.669570922852
307,2090,-83.75,76.77275856,36.9304351806641,-378.130432128906,172.75651550293
308,2091,-82.25,76.77275856,51.0086975097656,-358.469573974609,130.808700561523
309,2092,-80.75,76.77275856,7.59130430221558,-402.721740722656,248.869567871094
310,2093,-79.25,76.77275856,38.7999992370605,-359.556518554688,145.217391967773
311,2172,-122,76.339746,14.0608692169189,-360.678253173828,89.1130447387695
312,2173,-120.5,76.339746,16.2260875701904,-363.886962890625,100.530433654785
313,2174,-119,76.339746,17.3913040161133,-365.304351806641,106.156524658203
314,2175,-117.5,76.339746,19.973913192749,-365.513031005859,107.321739196777
316,2177,-114.5,76.339746,23.3913040161133,-364.095642089844,96.2434768676758
319,2180,-110,76.339746,32.1391296386719,-356.721740722656,81.0782623291016
320,2181,-108.5,76.339746,34.1391296386719,-355.304351806641,76.7478256225586
323,2184,-104,76.339746,26.2608699798584,-354.060882568359,93.3217391967773
326,2187,-99.5,76.339746,22.9217395782471,-360.565216064453,119.443481445312
327,2188,-98,76.339746,29.8782615661621,-351.8173828125,115.817390441895
330,2191,-93.5,76.339746,25.8695659637451,-351.034790039062,138.017395019531
331,2192,-92,76.339746,24.991304397583,-357.286956787109,141.017395019531
332,2193,-90.5,76.339746,32.3217391967773,-359.121734619141,135.391311645508
339,2200,-80,76.339746,25.1739139556885,-377.765228271484,190.086959838867
342,2280,-119.75,75.90673344,13.017391204834,-366.469573974609,117.947822570801
343,2281,-118.25,75.90673344,24.3913040161133,-360.678253173828,109.156524658203
345,2283,-115.25,75.90673344,14.017391204834,-371.843475341797,120.034782409668
346,2284,-113.75,75.90673344,22.6000003814697,-365.052185058594,103.660865783691
347,2285,-112.25,75.90673344,17.973913192749,-369.678253173828,107.495651245117
349,2287,-109.25,75.90673344,33.347827911377,-356.678253173828,82.4956512451172
350,2288,-107.75,75.90673344,32.9304351806641,-355.886962890625,80.330436706543
351,2289,-106.25,75.90673344,30.3043479919434,-352.513031005859,81.1217422485352
353,2291,-103.25,75.90673344,25.4260864257812,-355.478271484375,100.82608795166
355,2293,-100.25,75.90673344,22.3391304016113,-361.147827148438,118.486953735352
356,2294,-98.75,75.90673344,24.0869560241699,-358.77392578125,125.65217590332
358,2296,-95.75,75.90673344,34.5826072692871,-339.904357910156,124.773910522461
361,2299,-91.25,75.90673344,41.1565208435059,-347.286956787109,125.47826385498
374,2390,-116,75.47372056,33.6434783935547,-355.59130859375,106.869567871094
375,2391,-114.5,75.47372056,12.2260866165161,-372.799987792969,128.913040161133
376,2392,-113,75.47372056,19.8086948394775,-368.217376708984,112.539131164551
377,2393,-111.5,75.47372056,34.1826095581055,-358.426086425781,92.1217422485352
378,2394,-110,75.47372056,36.5565223693848,-355.843475341797,86.704345703125
379,2395,-108.5,75.47372056,41.1391296386719,-350.843475341797,79.9565200805664
380,2396,-107,75.47372056,36.7217407226562,-351.260864257812,79.5391311645508
385,2401,-99.5,75.47372056,26.9217395782471,-357.730438232422,121.904350280762
387,2403,-96.5,75.47372056,37.6260871887207,-340.443481445312,122.443481445312
388,2404,-95,75.47372056,34.7478256225586,-337.321746826172,136.565216064453
390,2406,-92,75.47372056,40.6173896789551,-345.617401123047,133.478256225586
391,2407,-90.5,75.47372056,36.1565208435059,-353.078247070312,141.017395019531
394,2410,-86,75.47372056,46.2695655822754,-352.460876464844,148.556518554688
395,2411,-84.5,75.47372056,41.3913040161133,-359.878265380859,176.800003051758
396,2412,-83,75.47372056,7.30434799194336,-399.965209960938,303.573913574219
397,2413,-81.5,75.47372056,25.2173919677734,-378.260864257812,221.043472290039
406,2498,-113.75,75.040708,33.017391204834,-358.382598876953,109.165214538574
408,2500,-110.75,75.040708,40.1826095581055,-353.799987792969,88.9565200805664
409,2501,-109.25,75.040708,42.347827911377,-352.008697509766,84.9565200805664
410,2502,-107.75,75.040708,46.7217407226562,-346.634796142578,78.3739166259766
411,2503,-106.25,75.040708,44.7217407226562,-342.260864257812,73.330436706543
415,2507,-100.25,75.040708,35.5043487548828,-354.104339599609,112.452171325684
416,2508,-98.75,75.040708,33.2956504821777,-353.730438232422,121.321739196777
418,2510,-95.75,75.040708,32.5826072692871,-343.443481445312,142.026092529297
419,2511,-94.25,75.040708,37.7043495178223,-339.113037109375,139.982604980469
421,2513,-91.25,75.040708,39.4086952209473,-349.200012207031,139.269561767578
422,2514,-89.75,75.040708,38.7391319274902,-353.286956787109,144.808700561523
423,2515,-88.25,75.040708,40.8608703613281,-351.956512451172,147.34782409668
424,2516,-86.75,75.040708,40.5652160644531,-354,163.886962890625
425,2517,-85.25,75.040708,35.8521728515625,-361.834777832031,196.59130859375
426,2518,-83.75,75.040708,33.347827911377,-366.295654296875,214.921737670898
427,2519,-82.25,75.040708,14.2608699798584,-390.799987792969,286.452178955078
428,2520,-80.75,75.040708,42.3826103210449,-357.304351806641,174.59130859375
436,2606,-113,74.607695,35.8521728515625,-356.921752929688,108.791305541992
437,2607,-111.5,74.607695,44.8086967468262,-351.339141845703,93.3739166259766
453,2623,-87.5,74.607695,31.4434776306152,-359.956512451172,187.843475341797
454,2624,-86,74.607695,53.3130416870117,-338,147.34782409668
455,2625,-84.5,74.607695,52.8086967468262,-339.834777832031,162.886962890625
456,2626,-83,74.607695,63.7217407226562,-329.713043212891,140.139129638672
457,2627,-81.5,74.607695,48.6347808837891,-349.426086425781,173.052169799805
459,2705,-124.25,74.17468244,34.3913040161133,-330.304351806641,103.23477935791
460,2706,-122.75,74.17468244,31.017391204834,-336.843475341797,114.65217590332
461,2707,-121.25,74.17468244,34.2260856628418,-339.008697509766,121.321739196777
462,2708,-119.75,74.17468244,33.8086967468262,-345.799987792969,133.660873413086
463,2709,-118.25,74.17468244,37.6434783935547,-348.547821044922,131.121734619141
490,2813,-123.5,73.74166956,35.8086967468262,-329.260864257812,112.65217590332
491,2814,-122,73.74166956,36.017391204834,-333.008697509766,124.695655822754
492,2815,-120.5,73.74166956,39.017391204834,-336.59130859375,129.947830200195
493,2816,-119,73.74166956,32.4347839355469,-348.547821044922,150.869567871094
494,2817,-117.5,73.74166956,34.6869583129883,-351.878265380859,148.330429077148
495,2818,-116,73.74166956,48.1043472290039,-344.252166748047,127
506,2829,-99.5,73.74166956,35.7565231323242,-357.600006103516,126.869567871094
507,2830,-98,73.74166956,37.7130432128906,-354.643463134766,134.24348449707
509,2832,-95,73.74166956,47,-342.521728515625,140.739135742188
510,2833,-93.5,73.74166956,43.3304328918457,-348.565216064453,153.443481445312
511,2834,-92,73.74166956,47.2869567871094,-347.8173828125,151.356521606445
512,2835,-90.5,73.74166956,45.034782409668,-347.695648193359,153.478256225586
515,2838,-86,73.74166956,50.6086959838867,-335.495666503906,167.678268432617
521,2919,-124.25,73.308657,42.5999984741211,-319.678253173828,113.608695983887
522,2920,-122.75,73.308657,35.4347839355469,-329.59130859375,126.069564819336
523,2921,-121.25,73.308657,38.2260856628418,-332.382598876953,134.53044128418
524,2922,-119.75,73.308657,47.4347839355469,-332.547821044922,135.660873413086
525,2923,-118.25,73.308657,43.0608711242676,-343.295654296875,145.330429077148
526,2924,-116.75,73.308657,45.8956527709961,-344.252166748047,141.791305541992
532,2930,-107.75,73.308657,60.1043472290039,-341,87.4608688354492
534,2932,-104.75,73.308657,46.8086967468262,-350.295654296875,106.130432128906
538,2936,-98.75,73.308657,41.965217590332,-354.765228271484,127.869567871094
541,2939,-94.25,73.308657,46,-348.478271484375,153.321731567383
542,2940,-92.75,73.308657,48.5391311645508,-349.730438232422,155.817398071289
543,2941,-91.25,73.308657,59.2434768676758,-340.234771728516,142.773910522461
545,2943,-88.25,73.308657,43.2000007629395,-342.200012207031,170.46955871582
546,2944,-86.75,73.308657,50.3217391967773,-333.826080322266,166.678268432617
548,2946,-83.75,73.308657,47.3130416870117,-337.869567871094,234.791305541992
549,2947,-82.25,73.308657,46.4347839355469,-348.165222167969,232.791305541992
550,2948,-80.75,73.308657,50.7652168273926,-349.252166748047,206.043472290039
551,2949,-79.25,73.308657,19.3043479919434,-388.130432128906,306.947814941406
552,2950,-77.75,73.308657,26.7217388153076,-377.339141845703,264.243469238281
554,3027,-123.5,72.87564444,44.4347839355469,-318.217376708984,121.443481445312
555,3028,-122,72.87564444,44.8521728515625,-321.756530761719,134.321731567383
556,3029,-120.5,72.87564444,46.6434783935547,-326.547821044922,142.452178955078
557,3030,-119,72.87564444,47.6434783935547,-334.713043212891,150.330429077148
559,3032,-116,72.87564444,47.1043472290039,-343.834777832031,145.086959838867
560,3033,-114.5,72.87564444,42.1478271484375,-348.791290283203,144.173919677734
561,3034,-113,72.87564444,49.7739143371582,-344.747833251953,124.17391204834
563,3036,-110,72.87564444,58.1913032531738,-343.495666503906,103.382606506348
565,3038,-107,72.87564444,56.1478271484375,-344.539123535156,102.382606506348
568,3041,-102.5,72.87564444,53.347827911377,-347.756530761719,105.626083374023
570,3043,-99.5,72.87564444,43.8434791564941,-354.886962890625,124.747825622559
571,3044,-98,72.87564444,49.1739120483398,-351.139129638672,125.286956787109
573,3046,-95,72.87564444,59.6695671081543,-343.1826171875,130.156524658203
574,3047,-93.5,72.87564444,63,-342.434783935547,138.904342651367
575,3048,-92,72.87564444,60.1217384338379,-344.521728515625,142.608688354492
577,3050,-89,72.87564444,54.2434768676758,-336.113037109375,149.765213012695
578,3051,-87.5,72.87564444,48.6173896789551,-335.156524658203,169.843475341797
580,3053,-84.5,72.87564444,63.6086959838867,-314.991302490234,187.173919677734
581,3054,-83,72.87564444,48.9391288757324,-341.243469238281,242.747833251953
582,3055,-81.5,72.87564444,44.2695655822754,-354.330444335938,249.286956787109
584,3057,-78.5,72.87564444,50.9739112854004,-353.460876464844,195.921737670898
585,3058,-77,72.87564444,38.9304351806641,-359.339141845703,225.75651550293
588,3133,-124.25,72.44263156,50.2260856628418,-310.843475341797,119.443481445312
589,3134,-122.75,72.44263156,47.8521728515625,-314.965209960938,132.904342651367
590,3135,-121.25,72.44263156,49.8521728515625,-317.339141845703,143.156524658203
591,3136,-119.75,72.44263156,50.2695655822754,-324.713043212891,150.704345703125
592,3137,-118.25,72.44263156,44.4782600402832,-338.878265380859,169.582611083984
593,3138,-116.75,72.44263156,51.6869583129883,-337.669555664062,154.086959838867
594,3139,-115.25,72.44263156,56.7304344177246,-335.208709716797,139.547821044922
595,3140,-113.75,72.44263156,46.4000015258789,-344.330444335938,140.634780883789
596,3141,-112.25,72.44263156,51.2347831726074,-344.078247070312,125.260871887207
597,3142,-110.75,72.44263156,50.0695648193359,-347.826080322266,119.095649719238
598,3143,-109.25,72.44263156,51.8608703613281,-349.034790039062,115.469566345215
599,3144,-107.75,72.44263156,66.2347793579102,-336.869567871094,96.965217590332
600,3145,-106.25,72.44263156,58.4000015258789,-343.495666503906,107.217391967773
603,3148,-101.75,72.44263156,52.9739112854004,-348.921752929688,110.834785461426
604,3149,-100.25,72.44263156,50.3043479919434,-351.799987792969,115.791305541992
605,3150,-98.75,72.44263156,50.8434791564941,-352.052185058594,124.121742248535
606,3151,-97.25,72.44263156,47.1739120483398,-354.721740722656,135.078262329102
608,3153,-94.25,72.44263156,57.2956504821777,-349.930419921875,145.739135742188
611,3156,-89.75,72.44263156,65.2869567871094,-331.8173828125,136.852172851562
612,3157,-88.25,72.44263156,55.6608695983887,-330.695648193359,155.513046264648
613,3158,-86.75,72.44263156,59.8260879516602,-322.695648193359,157.260864257812
614,3159,-85.25,72.44263156,60.947826385498,-321.278259277344,185.921737670898
615,3160,-83.75,72.44263156,59.652172088623,-324.321746826172,214.460876464844
616,3161,-82.25,72.44263156,50.1913032531738,-343.991302490234,246.869567871094
617,3162,-80.75,72.44263156,67.4782638549805,-329.913055419922,175.59130859375
619,3164,-77.75,72.44263156,43.0608711242676,-358.791290283203,221.043472290039
620,3165,-76.25,72.44263156,59.3913040161133,-325.713043212891,158.556518554688
623,3240,-125,72.009619,54.6434783935547,-304.634796142578,118.400001525879
624,3241,-123.5,72.009619,43.2695655822754,-314.173919677734,133.53044128418
625,3242,-122,72.009619,50.6869583129883,-311.713043212891,144.782608032227
626,3243,-120.5,72.009619,48.8956527709961,-319.086944580078,154.913040161133
628,3245,-117.5,72.009619,47.6869583129883,-337.669555664062,173.965209960938
629,3246,-116,72.009619,46.1043472290039,-341.834777832031,167.634780883789
630,3247,-114.5,72.009619,43.982608795166,-342.956512451172,156.678268432617
631,3248,-113,72.009619,52.4434776306152,-340.078247070312,133.095657348633
632,3249,-111.5,72.009619,43.6956520080566,-350.40869140625,139.391311645508
633,3250,-110,72.009619,47.9043464660645,-350.200012207031,128.973907470703
634,3251,-108.5,72.009619,66.6956558227539,-337.200012207031,100.469566345215
635,3252,-107,72.009619,65.0695648193359,-339.826080322266,106.052177429199
636,3253,-105.5,72.009619,63.4434776306152,-341.452178955078,108.052177429199
640,3257,-99.5,72.009619,51.7217407226562,-351.382598876953,122.582611083984
641,3258,-98,72.009619,53.052173614502,-352.052185058594,125.539131164551
642,3259,-96.5,72.009619,50.7999992370605,-355.678253173828,141.24348449707
643,3260,-95,72.009619,57.7565231323242,-352.469573974609,143.156524658203
647,3264,-89,72.009619,60.4956512451172,-333.608703613281,156.139129638672
648,3265,-87.5,72.009619,57.2869567871094,-327.443481445312,163.634780883789
650,3267,-84.5,72.009619,69.739128112793,-311.278259277344,178.008697509766
651,3268,-83,72.009619,65.4869537353516,-322.695648193359,207.043472290039
652,3269,-81.5,72.009619,71.9826049804688,-322.991302490234,178.965209960938
653,3270,-80,72.009619,50.5217399597168,-349.286956787109,224.252166748047
654,3271,-78.5,72.009619,48.1043472290039,-351.539123535156,212.086959838867
655,3272,-77,72.009619,16.6869564056396,-379.582611083984,319.321746826172
656,3273,-75.5,72.009619,37.8086967468262,-340.339141845703,221.382614135742
661,3348,-122.75,71.57660644,50.3130416870117,-309.086944580078,146.199996948242
662,3349,-121.25,71.57660644,50.7304344177246,-311.669555664062,158.330429077148
664,3351,-118.25,71.57660644,61.1043472290039,-323.252166748047,166.382614135742
665,3352,-116.75,71.57660644,48.8956527709961,-336.460876464844,179.886962890625
666,3353,-115.25,71.57660644,55.3565216064453,-332.208709716797,155.721740722656
667,3354,-113.75,71.57660644,45.652172088623,-340.495666503906,155.017395019531
668,3355,-112.25,71.57660644,50.1130447387695,-340.617401123047,135.391311645508
669,3356,-110.75,71.57660644,55.947826385498,-340.573913574219,124.391304016113
670,3357,-109.25,71.57660644,62.7391319274902,-339.573913574219,112.721740722656
671,3358,-107.75,71.57660644,71.5304336547852,-334.991302490234,103.678260803223
672,3359,-106.25,71.57660644,65.9043502807617,-339.40869140625,110.34782409668
673,3360,-104.75,71.57660644,65.6521759033203,-340.452178955078,112.095649719238
677,3364,-98.75,71.57660644,53.7217407226562,-352.173919677734,121.373916625977
679,3366,-95.75,71.57660644,64.2173919677734,-350.426086425781,130.365219116211
680,3367,-94.25,71.57660644,66.5913009643555,-350.217376708984,140.739135742188
683,3370,-89.75,71.57660644,67.9565200805664,-334.686950683594,149.852172851562
684,3371,-88.25,71.57660644,58.5391311645508,-331.77392578125,165.095657348633
685,3372,-86.75,71.57660644,62.2869567871094,-322.982604980469,167.217391967773
687,3374,-83.75,71.57660644,70.7826080322266,-313.608703613281,190.295654296875
688,3375,-82.25,71.57660644,63.1130447387695,-329.860870361328,220.956527709961
689,3376,-80.75,71.57660644,58.4000015258789,-338.782623291016,215.791305541992
690,3377,-79.25,71.57660644,47.3130416870117,-349.121734619141,219.339126586914
691,3378,-77.75,71.57660644,37.9391288757324,-355.330444335938,234.626083374023
692,3379,-76.25,71.57660644,40.8956527709961,-341.626098632812,215.504348754883
693,3380,-74.75,71.57660644,20.0608692169189,-353.504333496094,289.826080322266
697,3433,-156.5,71.14359356,50.0695648193359,-275.252166748047,146.600006103516
708,3459,-117.5,71.14359356,67.7304382324219,-320.834777832031,172.139129638672
709,3460,-116,71.14359356,50.3565216064453,-333.417388916016,182.06086730957
710,3461,-114.5,71.14359356,48.0260887145996,-335.330444335938,166.104354858398
711,3462,-113,71.14359356,52.6956520080566,-334.243469238281,140.643478393555
712,3463,-111.5,71.14359356,53.947826385498,-338.782623291016,131.852172851562
713,3464,-110,71.14359356,59.3652191162109,-339.365203857422,120.599998474121
714,3465,-108.5,71.14359356,68.1565246582031,-336.573913574219,111.139129638672
