"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
45,1013,-94.25,81.10288556,12,-403.200012207031,89.1999969482422
46,1014,-92.75,81.10288556,15.6000003814697,-406.399993896484,94
48,1016,-89.75,81.10288556,27.6000003814697,-410.799987792969,108.599998474121
49,1017,-88.25,81.10288556,35.2000007629395,-411.600006103516,111.599998474121
51,1019,-85.25,81.10288556,39.2000007629395,-424.399993896484,136.399993896484
53,1021,-82.25,81.10288556,31.3999996185303,-426.600006103516,176
54,1022,-80.75,81.10288556,18.6000003814697,-437,223.199996948242
55,1023,-79.25,81.10288556,58.7999992370605,-382.600006103516,107
56,1024,-77.75,81.10288556,23.3999996185303,-420,192.800003051758
57,1025,-76.25,81.10288556,30.3999996185303,-399,164.399993896484
63,1121,-93.5,80.669873,5.19999980926514,-409,107.199996948242
64,1122,-92,80.669873,1.20000004768372,-418.799987792969,123.599998474121
67,1125,-87.5,80.669873,45.5999984741211,-405.799987792969,102.400001525879
68,1126,-86,80.669873,50,-412.799987792969,109.599998474121
69,1127,-84.5,80.669873,43.4000015258789,-422.600006103516,144.800003051758
71,1129,-81.5,80.669873,44.2000007629395,-411.600006103516,153.800003051758
73,1131,-78.5,80.669873,37.4000015258789,-405.799987792969,161.600006103516
74,1132,-77,80.669873,21.2000007629395,-418,207
75,1133,-75.5,80.669873,5,-420.399993896484,247
82,1226,-95.75,80.23686044,4.40000009536743,-399.200012207031,97
83,1227,-94.25,80.23686044,8.60000038146973,-399.399993896484,103.199996948242
84,1228,-92.75,80.23686044,-21.2000007629395,-428.799987792969,159.600006103516
85,1229,-91.25,80.23686044,2.20000004768372,-418.200012207031,140.199996948242
86,1230,-89.75,80.23686044,39,-397.399993896484,100.400001525879
87,1231,-88.25,80.23686044,44,-401.799987792969,111.199996948242
89,1233,-85.25,80.23686044,67.4000015258789,-395,89.5999984741211
90,1234,-83.75,80.23686044,69.1999969482422,-390.600006103516,95.4000015258789
91,1235,-82.25,80.23686044,63.5999984741211,-389.399993896484,110.400001525879
92,1236,-80.75,80.23686044,45,-405,157.399993896484
93,1237,-79.25,80.23686044,29,-416.799987792969,197.800003051758
94,1238,-77.75,80.23686044,0.200000002980232,-444.399993896484,289.399993896484
95,1239,-76.25,80.23686044,-4.19999980926514,-436.600006103516,290.600006103516
104,1334,-95,79.80384756,-11.3999996185303,-408.600006103516,130.800003051758
105,1335,-93.5,79.80384756,9.60000038146973,-396.200012207031,109
106,1336,-92,79.80384756,-30.6000003814697,-435.600006103516,193
107,1337,-90.5,79.80384756,-16.3999996185303,-434.200012207031,191
108,1338,-89,79.80384756,29.6000003814697,-411.799987792969,142.800003051758
109,1339,-87.5,79.80384756,55.2000007629395,-392.200012207031,95.5999984741211
110,1340,-86,79.80384756,59.7999992370605,-401.399993896484,103.400001525879
111,1341,-84.5,79.80384756,65.4000015258789,-395.200012207031,105.800003051758
112,1342,-83,79.80384756,44.5999984741211,-414.200012207031,161.199996948242
113,1343,-81.5,79.80384756,63.7999992370605,-385,114.800003051758
114,1344,-80,79.80384756,29.6000003814697,-416.399993896484,199.600006103516
115,1345,-78.5,79.80384756,15.6000003814697,-425.600006103516,237.199996948242
116,1346,-77,79.80384756,22.7999992370605,-407.600006103516,205.199996948242
117,1347,-75.5,79.80384756,19.2000007629395,-395,202.600006103516
131,1443,-91.25,79.370835,24.7999992370605,-391.799987792969,116.400001525879
132,1444,-89.75,79.370835,13.6000003814697,-417.200012207031,166.199996948242
133,1445,-88.25,79.370835,43.7999992370605,-396.200012207031,116
134,1446,-86.75,79.370835,57.7999992370605,-392.399993896484,102.199996948242
135,1447,-85.25,79.370835,69,-386.600006103516,93
136,1448,-83.75,79.370835,52.2000007629395,-402.600006103516,140.600006103516
137,1449,-82.25,79.370835,58.7999992370605,-388.600006103516,124.599998474121
138,1450,-80.75,79.370835,60.4000015258789,-380.200012207031,120.599998474121
139,1451,-79.25,79.370835,24.2000007629395,-414.600006103516,214
140,1452,-77.75,79.370835,22.7999992370605,-406.600006103516,208.600006103516
141,1453,-76.25,79.370835,36.5999984741211,-377.600006103516,155.399993896484
151,1544,-101,78.937822,10.1999998092651,-384.399993896484,106.199996948242
156,1549,-93.5,78.937822,19.7999992370605,-378.600006103516,111.400001525879
157,1550,-92,78.937822,8.80000019073486,-394.799987792969,139.399993896484
158,1551,-90.5,78.937822,-5.40000009536743,-416,179.800003051758
159,1552,-89,78.937822,6.40000009536743,-430.399993896484,222
160,1553,-87.5,78.937822,36.2000007629395,-405.399993896484,147.600006103516
161,1554,-86,78.937822,53,-396.600006103516,123.199996948242
162,1555,-84.5,78.937822,68.8000030517578,-378.600006103516,97.8000030517578
164,1557,-81.5,78.937822,55.7999992370605,-382.600006103516,128.800003051758
165,1558,-80,78.937822,13.6000003814697,-424.399993896484,251.399993896484
166,1559,-78.5,78.937822,1.60000002384186,-429.799987792969,283.799987792969
167,1560,-77,78.937822,12.6000003814697,-405.399993896484,233.399993896484
171,1643,-112.25,78.50480944,11,-378.399993896484,80.5999984741211
172,1644,-110.75,78.50480944,11.6000003814697,-377.600006103516,78.1999969482422
176,1648,-104.75,78.50480944,10.1999998092651,-378.200012207031,99.5999984741211
177,1649,-103.25,78.50480944,4.80000019073486,-383.799987792969,118.400001525879
178,1650,-101.75,78.50480944,4.19999980926514,-385.799987792969,118
179,1651,-100.25,78.50480944,12.6000003814697,-379.799987792969,109
181,1653,-97.25,78.50480944,10.6000003814697,-377.799987792969,115.400001525879
185,1657,-91.25,78.50480944,8.39999961853027,-394.399993896484,149.199996948242
186,1658,-89.75,78.50480944,43,-376.600006103516,108.599998474121
187,1659,-88.25,78.50480944,41.4000015258789,-388.600006103516,125.199996948242
188,1660,-86.75,78.50480944,57.2000007629395,-381,105.599998474121
189,1661,-85.25,78.50480944,33.7999992370605,-412.799987792969,181.199996948242
190,1662,-83.75,78.50480944,45,-399,157.800003051758
191,1663,-82.25,78.50480944,53.7999992370605,-382.200012207031,133.600006103516
192,1664,-80.75,78.50480944,16,-419.399993896484,241
193,1665,-79.25,78.50480944,-3.40000009536743,-434.399993896484,306.399993896484
194,1666,-77.75,78.50480944,-1.60000002384186,-420.399993896484,287.399993896484
201,1752,-110,78.07179656,17.6000003814697,-371,78.5999984741211
208,1759,-99.5,78.07179656,17,-373.200012207031,111
210,1761,-96.5,78.07179656,20.7999992370605,-364.200012207031,114.599998474121
211,1762,-95,78.07179656,24.6000003814697,-360.399993896484,108.800003051758
217,1768,-86,78.07179656,51,-384.200012207031,128.199996948242
218,1769,-84.5,78.07179656,40.5999984741211,-397.600006103516,164.800003051758
219,1770,-83,78.07179656,53.4000015258789,-379.200012207031,132.800003051758
220,1771,-81.5,78.07179656,34,-395.200012207031,184.199996948242
221,1772,-80,78.07179656,24.3999996185303,-399.399993896484,202.399993896484
222,1773,-78.5,78.07179656,20.2000007629395,-394.399993896484,208.199996948242
223,1774,-77,78.07179656,27.2000007629395,-372.799987792969,181.199996948242
229,1857,-112.25,77.638784,13.6000003814697,-373.200012207031,87.5999984741211
230,1858,-110.75,77.638784,19.2000007629395,-368.399993896484,79.8000030517578
240,1868,-95.75,77.638784,14.1999998092651,-362.600006103516,128.199996948242
241,1869,-94.25,77.638784,25,-356.799987792969,120
246,1874,-86.75,77.638784,52,-372.399993896484,118.199996948242
248,1876,-83.75,77.638784,54.2000007629395,-372.399993896484,129.600006103516
249,1877,-82.25,77.638784,39,-385.799987792969,169.800003051758
250,1878,-80.75,77.638784,10.3999996185303,-413,251.600006103516
251,1879,-79.25,77.638784,30.7999992370605,-379.600006103516,174.800003051758
254,1960,-119,77.20577144,15.6000003814697,-367.399993896484,97
255,1961,-117.5,77.20577144,15.3999996185303,-370.399993896484,95.8000030517578
256,1962,-116,77.20577144,16.3999996185303,-370.600006103516,92.5999984741211
276,1982,-86,77.20577144,49.7999992370605,-371.399993896484,131
277,1983,-84.5,77.20577144,48,-374.200012207031,143.399993896484
278,1984,-83,77.20577144,44.4000015258789,-374.799987792969,154.600006103516
283,2066,-119.75,76.77275856,17.3999996185303,-365.399993896484,100
285,2068,-116.75,76.77275856,17.7999992370605,-368.600006103516,100.199996948242
287,2070,-113.75,76.77275856,22.3999996185303,-365.600006103516,91
290,2073,-109.25,76.77275856,31.6000003814697,-357.799987792969,76.8000030517578
299,2082,-95.75,76.77275856,20.2000007629395,-352.799987792969,136.600006103516
300,2083,-94.25,76.77275856,28.3999996185303,-348.399993896484,127.800003051758
303,2086,-89.75,76.77275856,49,-351.600006103516,109
304,2087,-88.25,76.77275856,41.2000007629395,-367.399993896484,133.199996948242
305,2088,-86.75,76.77275856,34.4000015258789,-380,166
306,2089,-85.25,76.77275856,26,-393,207.600006103516
307,2090,-83.75,76.77275856,38.5999984741211,-377,173.600006103516
308,2091,-82.25,76.77275856,52.7999992370605,-357.200012207031,131.399993896484
309,2092,-80.75,76.77275856,9.39999961853027,-401.399993896484,250
310,2093,-79.25,76.77275856,40.5999984741211,-358.200012207031,146
311,2172,-122,76.339746,14.6000003814697,-360.399993896484,89.4000015258789
312,2173,-120.5,76.339746,16.7999992370605,-363.600006103516,100.800003051758
313,2174,-119,76.339746,18,-365,106.400001525879
314,2175,-117.5,76.339746,20.6000003814697,-365.200012207031,107.599998474121
316,2177,-114.5,76.339746,24,-363.799987792969,96.4000015258789
319,2180,-110,76.339746,32.7999992370605,-356.399993896484,81.1999969482422
320,2181,-108.5,76.339746,34.7999992370605,-355,76.8000030517578
323,2184,-104,76.339746,27,-353.600006103516,93.5999984741211
326,2187,-99.5,76.339746,23.7999992370605,-360,119.800003051758
327,2188,-98,76.339746,30.7999992370605,-351.200012207031,116.199996948242
330,2191,-93.5,76.339746,27,-350.200012207031,138.600006103516
331,2192,-92,76.339746,26.2000007629395,-356.399993896484,141.600006103516
332,2193,-90.5,76.339746,33.5999984741211,-358.200012207031,136
339,2200,-80,76.339746,27,-376.399993896484,191
342,2280,-119.75,75.90673344,13.6000003814697,-366.200012207031,118.199996948242
343,2281,-118.25,75.90673344,25,-360.399993896484,109.400001525879
345,2283,-115.25,75.90673344,14.6000003814697,-371.600006103516,120.199996948242
346,2284,-113.75,75.90673344,23.2000007629395,-364.799987792969,103.800003051758
347,2285,-112.25,75.90673344,18.6000003814697,-369.399993896484,107.599998474121
349,2287,-109.25,75.90673344,34,-356.399993896484,82.5999984741211
350,2288,-107.75,75.90673344,33.5999984741211,-355.600006103516,80.4000015258789
351,2289,-106.25,75.90673344,31,-352.200012207031,81.1999969482422
353,2291,-103.25,75.90673344,26.2000007629395,-355,101
355,2293,-100.25,75.90673344,23.2000007629395,-360.600006103516,118.800003051758
356,2294,-98.75,75.90673344,25,-358.200012207031,126
358,2296,-95.75,75.90673344,35.5999984741211,-339.200012207031,125.199996948242
361,2299,-91.25,75.90673344,42.4000015258789,-346.399993896484,126
374,2390,-116,75.47372056,34.2000007629395,-355.399993896484,107
375,2391,-114.5,75.47372056,12.8000001907349,-372.600006103516,129
376,2392,-113,75.47372056,20.3999996185303,-368,112.599998474121
377,2393,-111.5,75.47372056,34.7999992370605,-358.200012207031,92.1999969482422
378,2394,-110,75.47372056,37.2000007629395,-355.600006103516,86.8000030517578
379,2395,-108.5,75.47372056,41.7999992370605,-350.600006103516,80
380,2396,-107,75.47372056,37.4000015258789,-351,79.5999984741211
385,2401,-99.5,75.47372056,27.7999992370605,-357.200012207031,122.199996948242
387,2403,-96.5,75.47372056,38.5999984741211,-339.799987792969,122.800003051758
388,2404,-95,75.47372056,35.7999992370605,-336.600006103516,137
390,2406,-92,75.47372056,41.7999992370605,-344.799987792969,134
391,2407,-90.5,75.47372056,37.4000015258789,-352.200012207031,141.600006103516
394,2410,-86,75.47372056,47.7999992370605,-351.399993896484,149.199996948242
395,2411,-84.5,75.47372056,43,-358.799987792969,177.600006103516
396,2412,-83,75.47372056,9,-398.799987792969,304.799987792969
397,2413,-81.5,75.47372056,27,-377,222
406,2498,-113.75,75.040708,33.5999984741211,-358.200012207031,109.199996948242
408,2500,-110.75,75.040708,40.7999992370605,-353.600006103516,89
409,2501,-109.25,75.040708,43,-351.799987792969,85
410,2502,-107.75,75.040708,47.4000015258789,-346.399993896484,78.4000015258789
411,2503,-106.25,75.040708,45.4000015258789,-342,73.4000015258789
415,2507,-100.25,75.040708,36.4000015258789,-353.600006103516,112.599998474121
416,2508,-98.75,75.040708,34.2000007629395,-353.200012207031,121.599998474121
418,2510,-95.75,75.040708,33.5999984741211,-342.799987792969,142.399993896484
419,2511,-94.25,75.040708,38.7999992370605,-338.399993896484,140.399993896484
421,2513,-91.25,75.040708,40.5999984741211,-348.399993896484,139.800003051758
422,2514,-89.75,75.040708,40,-352.399993896484,145.399993896484
423,2515,-88.25,75.040708,42.2000007629395,-351,148
424,2516,-86.75,75.040708,42,-353,164.600006103516
425,2517,-85.25,75.040708,37.4000015258789,-360.799987792969,197.399993896484
426,2518,-83.75,75.040708,35,-365.200012207031,215.800003051758
427,2519,-82.25,75.040708,16,-389.600006103516,287.600006103516
428,2520,-80.75,75.040708,44.2000007629395,-356,175.399993896484
436,2606,-113,74.607695,36.4000015258789,-356.799987792969,108.800003051758
437,2607,-111.5,74.607695,45.4000015258789,-351.200012207031,93.4000015258789
453,2623,-87.5,74.607695,32.7999992370605,-359,188.600006103516
454,2624,-86,74.607695,54.7999992370605,-337,148
455,2625,-84.5,74.607695,54.4000015258789,-338.799987792969,163.600006103516
456,2626,-83,74.607695,65.4000015258789,-328.600006103516,140.800003051758
457,2627,-81.5,74.607695,50.4000015258789,-348.200012207031,173.800003051758
459,2705,-124.25,74.17468244,35,-330,103.599998474121
460,2706,-122.75,74.17468244,31.6000003814697,-336.600006103516,115
461,2707,-121.25,74.17468244,34.7999992370605,-338.799987792969,121.599998474121
462,2708,-119.75,74.17468244,34.4000015258789,-345.600006103516,133.800003051758
463,2709,-118.25,74.17468244,38.2000007629395,-348.399993896484,131.199996948242
490,2813,-123.5,73.74166956,36.4000015258789,-329,113
491,2814,-122,73.74166956,36.5999984741211,-332.799987792969,125
492,2815,-120.5,73.74166956,39.5999984741211,-336.399993896484,130.199996948242
493,2816,-119,73.74166956,33,-348.399993896484,151
494,2817,-117.5,73.74166956,35.2000007629395,-351.799987792969,148.399993896484
495,2818,-116,73.74166956,48.5999984741211,-344.200012207031,127
506,2829,-99.5,73.74166956,36.5999984741211,-357.200012207031,127
507,2830,-98,73.74166956,38.5999984741211,-354.200012207031,134.399993896484
509,2832,-95,73.74166956,48,-342,141
510,2833,-93.5,73.74166956,44.4000015258789,-348,153.800003051758
511,2834,-92,73.74166956,48.4000015258789,-347.200012207031,151.800003051758
512,2835,-90.5,73.74166956,46.2000007629395,-347,154
515,2838,-86,73.74166956,52,-334.600006103516,168.399993896484
521,2919,-124.25,73.308657,43.2000007629395,-319.399993896484,114
522,2920,-122.75,73.308657,36,-329.399993896484,126.400001525879
523,2921,-121.25,73.308657,38.7999992370605,-332.200012207031,134.800003051758
524,2922,-119.75,73.308657,48,-332.399993896484,135.800003051758
525,2923,-118.25,73.308657,43.5999984741211,-343.200012207031,145.399993896484
526,2924,-116.75,73.308657,46.4000015258789,-344.200012207031,141.800003051758
532,2930,-107.75,73.308657,60.5999984741211,-341,87.4000015258789
534,2932,-104.75,73.308657,47.4000015258789,-350.200012207031,106
538,2936,-98.75,73.308657,42.7999992370605,-354.399993896484,128
541,2939,-94.25,73.308657,47,-348,153.600006103516
542,2940,-92.75,73.308657,49.5999984741211,-349.200012207031,156.199996948242
543,2941,-91.25,73.308657,60.4000015258789,-339.600006103516,143.199996948242
545,2943,-88.25,73.308657,44.4000015258789,-341.399993896484,171.199996948242
546,2944,-86.75,73.308657,51.5999984741211,-333,167.399993896484
548,2946,-83.75,73.308657,48.7999992370605,-337,235.800003051758
549,2947,-82.25,73.308657,48,-347.200012207031,233.800003051758
550,2948,-80.75,73.308657,52.4000015258789,-348.200012207031,207
551,2949,-79.25,73.308657,21,-387,308.200012207031
552,2950,-77.75,73.308657,28.3999996185303,-376.200012207031,265.399993896484
554,3027,-123.5,72.87564444,45,-318,121.800003051758
555,3028,-122,72.87564444,45.4000015258789,-321.600006103516,134.600006103516
556,3029,-120.5,72.87564444,47.2000007629395,-326.399993896484,142.600006103516
557,3030,-119,72.87564444,48.2000007629395,-334.600006103516,150.399993896484
559,3032,-116,72.87564444,47.5999984741211,-343.799987792969,145
560,3033,-114.5,72.87564444,42.5999984741211,-348.799987792969,144
561,3034,-113,72.87564444,50.2000007629395,-344.799987792969,124
563,3036,-110,72.87564444,58.5999984741211,-343.600006103516,103.199996948242
565,3038,-107,72.87564444,56.5999984741211,-344.600006103516,102.199996948242
568,3041,-102.5,72.87564444,54,-347.600006103516,105.599998474121
570,3043,-99.5,72.87564444,44.5999984741211,-354.600006103516,124.800003051758
571,3044,-98,72.87564444,50,-350.799987792969,125.400001525879
573,3046,-95,72.87564444,60.5999984741211,-342.799987792969,130.399993896484
574,3047,-93.5,72.87564444,64,-342,139.199996948242
575,3048,-92,72.87564444,61.2000007629395,-344,143
577,3050,-89,72.87564444,55.4000015258789,-335.399993896484,150.399993896484
578,3051,-87.5,72.87564444,49.7999992370605,-334.399993896484,170.600006103516
580,3053,-84.5,72.87564444,65,-314.200012207031,188
581,3054,-83,72.87564444,50.4000015258789,-340.399993896484,243.800003051758
582,3055,-81.5,72.87564444,45.7999992370605,-353.399993896484,250.399993896484
584,3057,-78.5,72.87564444,52.5999984741211,-352.399993896484,196.800003051758
585,3058,-77,72.87564444,40.5999984741211,-358.200012207031,226.600006103516
588,3133,-124.25,72.44263156,50.7999992370605,-310.600006103516,119.800003051758
589,3134,-122.75,72.44263156,48.4000015258789,-314.799987792969,133.199996948242
590,3135,-121.25,72.44263156,50.4000015258789,-317.200012207031,143.399993896484
591,3136,-119.75,72.44263156,50.7999992370605,-324.600006103516,150.800003051758
592,3137,-118.25,72.44263156,45,-338.799987792969,169.600006103516
593,3138,-116.75,72.44263156,52.2000007629395,-337.600006103516,154
594,3139,-115.25,72.44263156,57.2000007629395,-335.200012207031,139.399993896484
595,3140,-113.75,72.44263156,46.7999992370605,-344.399993896484,140.399993896484
596,3141,-112.25,72.44263156,51.5999984741211,-344.200012207031,125
597,3142,-110.75,72.44263156,50.4000015258789,-348,118.800003051758
598,3143,-109.25,72.44263156,52.2000007629395,-349.200012207031,115.199996948242
599,3144,-107.75,72.44263156,66.5999984741211,-337,96.8000030517578
600,3145,-106.25,72.44263156,58.7999992370605,-343.600006103516,107
603,3148,-101.75,72.44263156,53.5999984741211,-348.799987792969,110.800003051758
604,3149,-100.25,72.44263156,51,-351.600006103516,115.800003051758
605,3150,-98.75,72.44263156,51.5999984741211,-351.799987792969,124.199996948242
606,3151,-97.25,72.44263156,48,-354.399993896484,135.199996948242
608,3153,-94.25,72.44263156,58.2000007629395,-349.600006103516,146
611,3156,-89.75,72.44263156,66.4000015258789,-331.200012207031,137.399993896484
612,3157,-88.25,72.44263156,56.7999992370605,-330,156.199996948242
613,3158,-86.75,72.44263156,61,-322,158
614,3159,-85.25,72.44263156,62.2000007629395,-320.600006103516,186.800003051758
615,3160,-83.75,72.44263156,61,-323.600006103516,215.399993896484
616,3161,-82.25,72.44263156,51.5999984741211,-343.200012207031,248
617,3162,-80.75,72.44263156,69,-329,176.399993896484
619,3164,-77.75,72.44263156,44.5999984741211,-357.799987792969,222
620,3165,-76.25,72.44263156,61,-324.600006103516,159.199996948242
623,3240,-125,72.009619,55.2000007629395,-304.399993896484,118.800003051758
624,3241,-123.5,72.009619,43.7999992370605,-314,133.800003051758
625,3242,-122,72.009619,51.2000007629395,-311.600006103516,145
626,3243,-120.5,72.009619,49.4000015258789,-319,155
628,3245,-117.5,72.009619,48.2000007629395,-337.600006103516,173.800003051758
629,3246,-116,72.009619,46.5999984741211,-341.799987792969,167.399993896484
630,3247,-114.5,72.009619,44.4000015258789,-343,156.399993896484
631,3248,-113,72.009619,52.7999992370605,-340.200012207031,132.800003051758
632,3249,-111.5,72.009619,44,-350.600006103516,139
633,3250,-110,72.009619,48.2000007629395,-350.399993896484,128.600006103516
634,3251,-108.5,72.009619,67,-337.399993896484,100.199996948242
635,3252,-107,72.009619,65.4000015258789,-340,105.800003051758
636,3253,-105.5,72.009619,63.7999992370605,-341.600006103516,107.800003051758
640,3257,-99.5,72.009619,52.4000015258789,-351.200012207031,122.599998474121
641,3258,-98,72.009619,53.7999992370605,-351.799987792969,125.599998474121
642,3259,-96.5,72.009619,51.5999984741211,-355.399993896484,141.399993896484
643,3260,-95,72.009619,58.5999984741211,-352.200012207031,143.399993896484
647,3264,-89,72.009619,61.5999984741211,-333,156.800003051758
648,3265,-87.5,72.009619,58.4000015258789,-326.799987792969,164.399993896484
650,3267,-84.5,72.009619,71,-310.600006103516,178.800003051758
651,3268,-83,72.009619,66.8000030517578,-322,208
652,3269,-81.5,72.009619,73.4000015258789,-322.200012207031,179.800003051758
653,3270,-80,72.009619,52,-348.399993896484,225.199996948242
654,3271,-78.5,72.009619,49.5999984741211,-350.600006103516,213
655,3272,-77,72.009619,18.2000007629395,-378.600006103516,320.600006103516
656,3273,-75.5,72.009619,39.4000015258789,-339.200012207031,222.199996948242
661,3348,-122.75,71.57660644,50.7999992370605,-309,146.399993896484
662,3349,-121.25,71.57660644,51.2000007629395,-311.600006103516,158.399993896484
664,3351,-118.25,71.57660644,61.5999984741211,-323.200012207031,166.199996948242
665,3352,-116.75,71.57660644,49.4000015258789,-336.399993896484,179.600006103516
666,3353,-115.25,71.57660644,55.7999992370605,-332.200012207031,155.399993896484
667,3354,-113.75,71.57660644,46,-340.600006103516,154.600006103516
668,3355,-112.25,71.57660644,50.4000015258789,-340.799987792969,135
669,3356,-110.75,71.57660644,56.2000007629395,-340.799987792969,124
670,3357,-109.25,71.57660644,63,-339.799987792969,112.400001525879
671,3358,-107.75,71.57660644,71.8000030517578,-335.200012207031,103.400001525879
672,3359,-106.25,71.57660644,66.1999969482422,-339.600006103516,110
673,3360,-104.75,71.57660644,66,-340.600006103516,111.800003051758
677,3364,-98.75,71.57660644,54.4000015258789,-352,121.400001525879
679,3366,-95.75,71.57660644,65,-350.200012207031,130.600006103516
680,3367,-94.25,71.57660644,67.4000015258789,-350,141
683,3370,-89.75,71.57660644,69,-334.200012207031,150.399993896484
684,3371,-88.25,71.57660644,59.5999984741211,-331.200012207031,165.800003051758
685,3372,-86.75,71.57660644,63.4000015258789,-322.399993896484,168
687,3374,-83.75,71.57660644,72,-313,191.199996948242
688,3375,-82.25,71.57660644,64.4000015258789,-329.200012207031,222
689,3376,-80.75,71.57660644,59.7999992370605,-338,216.800003051758
690,3377,-79.25,71.57660644,48.7999992370605,-348.200012207031,220.199996948242
691,3378,-77.75,71.57660644,39.4000015258789,-354.399993896484,235.600006103516
692,3379,-76.25,71.57660644,42.4000015258789,-340.600006103516,216.399993896484
693,3380,-74.75,71.57660644,21.6000003814697,-352.399993896484,291
697,3433,-156.5,71.14359356,50.4000015258789,-275.200012207031,147.199996948242
708,3459,-117.5,71.14359356,68.1999969482422,-320.799987792969,171.800003051758
709,3460,-116,71.14359356,50.7999992370605,-333.399993896484,181.600006103516
710,3461,-114.5,71.14359356,48.4000015258789,-335.399993896484,165.600006103516
711,3462,-113,71.14359356,53,-334.399993896484,140.199996948242
712,3463,-111.5,71.14359356,54.2000007629395,-339,131.399993896484
713,3464,-110,71.14359356,59.5999984741211,-339.600006103516,120.199996948242
714,3465,-108.5,71.14359356,68.4000015258789,-336.799987792969,110.800003051758
715,3466,-107,71.14359356,70.1999969482422,-337,111
716,3467,-105.5,71.14359356,70.4000015258789,-338.399993896484,115.800003051758
723,3474,-95,71.14359356,56,-362.600006103516,160.399993896484
724,3475,-93.5,71.14359356,69.5999984741211,-353.200012207031,150.199996948242
728,3479,-87.5,71.14359356,71.5999984741211,-317,154.399993896484
729,3480,-86,71.14359356,75,-308.399993896484,153.800003051758
730,3481,-84.5,71.14359356,74.8000030517578,-308.600006103516,173.199996948242
731,3482,-83,71.14359356,73.4000015258789,-316.399993896484,199.600006103516
732,3483,-81.5,71.14359356,67.8000030517578,-327.799987792969,208.199996948242
733,3484,-80,71.14359356,61.7999992370605,-333.399993896484,195.800003051758
734,3485,-78.5,71.14359356,55,-334.600006103516,182.800003051758
735,3486,-77,71.14359356,36.5999984741211,-348.200012207031,235.199996948242
736,3487,-75.5,71.14359356,54,-318,176.600006103516
737,3488,-74,71.14359356,36.7999992370605,-328.399993896484,239.600006103516
738,3489,-72.5,71.14359356,31.2000007629395,-325,258.200012207031
742,3538,-158.75,70.710581,60.7999992370605,-263.600006103516,162.399993896484
743,3539,-157.25,70.710581,56.4000015258789,-268,158
744,3540,-155.75,70.710581,63.2000007629395,-283.399993896484,156
745,3541,-154.25,70.710581,74.8000030517578,-305.799987792969,153
746,3542,-152.75,70.710581,83.8000030517578,-323.600006103516,142.600006103516
759,3566,-116.75,70.710581,54,-329.200012207031,199.399993896484
760,3567,-115.25,70.710581,56.7999992370605,-325.399993896484,172.600006103516
761,3568,-113.75,70.710581,60.7999992370605,-323.600006103516,143.199996948242
762,3569,-112.25,70.710581,56,-332,135.800003051758
763,3570,-110.75,70.710581,59.4000015258789,-336.200012207031,126.199996948242
764,3571,-109.25,70.710581,65.5999984741211,-338,117.400001525879
765,3572,-107.75,70.710581,68.5999984741211,-338.200012207031,118.800003051758
766,3573,-106.25,70.710581,68,-340.200012207031,123.199996948242
767,3574,-104.75,70.710581,66.1999969482422,-342,124.400001525879
773,3580,-95.75,70.710581,66.1999969482422,-355.200012207031,137.600006103516
774,3581,-94.25,70.710581,54.7999992370605,-367.399993896484,173
775,3582,-92.75,70.710581,77.5999984741211,-351.200012207031,148.600006103516
