"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
89,1233,-85.25,80.23686044,-21.5043487548828,-451.347839355469,67.8956527709961
90,1234,-83.75,80.23686044,-24.2956523895264,-448.200012207031,73.2782592773438
91,1235,-82.25,80.23686044,-31.1478252410889,-448.669555664062,86.1913070678711
92,1236,-80.75,80.23686044,-48.9130439758301,-463.434783935547,124.843475341797
93,1237,-79.25,80.23686044,-64.9130401611328,-474.8173828125,163.991302490234
94,1238,-77.75,80.23686044,-91.2086944580078,-499.495666503906,240.147827148438
95,1239,-76.25,80.23686044,-92.2695617675781,-490.026092529297,237.59130859375
104,1334,-95,79.80384756,-79.0173950195312,-459.939117431641,105.339134216309
105,1335,-93.5,79.80384756,-58.017391204834,-446.704345703125,90.2173919677734
106,1336,-92,79.80384756,-98.6347808837891,-482.765228271484,165.869567871094
107,1337,-90.5,79.80384756,-86.1043472290039,-480.530426025391,163.869567871094
108,1338,-89,79.80384756,-44.2782592773438,-461.469573974609,119.426086425781
109,1339,-87.5,79.80384756,-23.6869564056396,-444.791290283203,75.9826049804688
110,1340,-86,79.80384756,-26.1826095581055,-456.495666503906,81.2782592773438
111,1341,-84.5,79.80384756,-25.5913047790527,-451.965209960938,82.4260864257812
112,1342,-83,79.80384756,-50.1478271484375,-473.052185058594,130.313049316406
113,1343,-81.5,79.80384756,-32.6173896789551,-445.521728515625,89.3391342163086
114,1344,-80,79.80384756,-65.1478271484375,-475.669555664062,161.199996948242
115,1345,-78.5,79.80384756,-77.0608673095703,-483.200012207031,191.704345703125
116,1346,-77,79.80384756,-67.3565216064453,-463.113037109375,159.704345703125
117,1347,-75.5,79.80384756,-65.9478225708008,-449.260864257812,155.852172851562
131,1443,-91.25,79.370835,-44.4869575500488,-439.382598876953,96.3652191162109
132,1444,-89.75,79.370835,-58.1913032531738,-465.617401123047,141.573913574219
133,1445,-88.25,79.370835,-31.7478256225586,-446.704345703125,90.9565200805664
134,1446,-86.75,79.370835,-24.008695602417,-445.40869140625,77.5739135742188
135,1447,-85.25,79.370835,-18.6521739959717,-442.113037109375,70.0434799194336
136,1448,-83.75,79.370835,-39.2086944580078,-460.200012207031,110.547828674316
137,1449,-82.25,79.370835,-35.5304336547852,-448.286956787109,96.6347808837891
138,1450,-80.75,79.370835,-34.7652168273926,-441.139129638672,90.5478286743164
139,1451,-79.25,79.370835,-69.295654296875,-474.286956787109,170.173919677734
140,1452,-77.75,79.370835,-67.3565216064453,-464.200012207031,161.852172851562
141,1453,-76.25,79.370835,-49.7999992370605,-433.113037109375,114.495651245117
151,1544,-101,78.937822,-39.4695663452148,-420.713043212891,85.7478256225586
156,1549,-93.5,78.937822,-43.2260856628418,-425.765228271484,89.2782592773438
157,1550,-92,78.937822,-56.3130416870117,-440.295654296875,113.104347229004
158,1551,-90.5,78.937822,-73.0173950195312,-461.913055419922,148.078262329102
159,1552,-89,78.937822,-65.8086929321289,-479.234771728516,184.434783935547
160,1553,-87.5,78.937822,-40.5999984741211,-456.321746826172,117.547828674316
161,1554,-86,78.937822,-28.3913040161133,-447.939117431641,92.3130416870117
162,1555,-84.5,78.937822,-19.2695655822754,-434.113037109375,72.3391342163086
164,1557,-81.5,78.937822,-36.4434776306152,-442.286956787109,99.1652145385742
165,1558,-80,78.937822,-79.0608673095703,-485.756530761719,200.06086730957
166,1559,-78.5,78.937822,-86.8869552612305,-487.8173828125,220.773910522461
167,1560,-77,78.937822,-73.8000030517578,-462.582611083984,177.886962890625
171,1643,-112.25,78.50480944,-22.3913040161133,-400.104339599609,65.1565246582031
172,1644,-110.75,78.50480944,-22.6260871887207,-399.721740722656,64.0086975097656
176,1648,-104.75,78.50480944,-29.034782409668,-405.747833251953,82.0695648193359
177,1649,-103.25,78.50480944,-37.3565216064453,-414.686950683594,98.3652191162109
178,1650,-101.75,78.50480944,-41.2956504821777,-418.77392578125,97.1304321289062
179,1651,-100.25,78.50480944,-36.2347831726074,-414.860870361328,88.1304321289062
181,1653,-97.25,78.50480944,-46.5826072692871,-421.208709716797,91.1913070678711
185,1657,-91.25,78.50480944,-55.4608688354492,-439.060882568359,118.313041687012
186,1658,-89.75,78.50480944,-25.8695659637451,-423.765228271484,84.8086929321289
187,1659,-88.25,78.50480944,-32.8956527709961,-439.939117431641,100.573913574219
188,1660,-86.75,78.50480944,-21.6869564056396,-433.173919677734,79.7217407226562
189,1661,-85.25,78.50480944,-50.0956535339355,-466.643463134766,144.052169799805
190,1662,-83.75,78.50480944,-42.652172088623,-455.347839355469,121.904350280762
191,1663,-82.25,78.50480944,-36.3565216064453,-441.052185058594,101.460868835449
192,1664,-80.75,78.50480944,-75.8260879516602,-480.756530761719,190.913040161133
193,1665,-79.25,78.50480944,-93.9739151000977,-495.756530761719,242.539123535156
194,1666,-77.75,78.50480944,-86.330436706543,-477.582611083984,217.278259277344
201,1752,-110,78.07179656,-16.6260871887207,-391.869567871094,65.2434768676758
208,1759,-99.5,78.07179656,-31,-407.008697509766,90.1304321289062
210,1761,-96.5,78.07179656,-33.8782615661621,-406.356536865234,90.8086929321289
211,1762,-95,78.07179656,-32.5826072692871,-405.060882568359,85.4260864257812
217,1768,-86,78.07179656,-28.3043479919434,-436.791290283203,97.3130416870117
218,1769,-84.5,78.07179656,-41.6260871887207,-451.026092529297,124.730438232422
219,1770,-83,78.07179656,-33.4173927307129,-435.965209960938,101.078262329102
220,1771,-81.5,78.07179656,-55.7391319274902,-456.139129638672,142.878265380859
221,1772,-80,78.07179656,-66.5913009643555,-462.843475341797,157.321731567383
222,1773,-78.5,78.07179656,-67.034782409668,-455.756530761719,158.53044128418
223,1774,-77,78.07179656,-55.8608703613281,-432.904357910156,133.617385864258
229,1857,-112.25,77.638784,-18.5391311645508,-392.399993896484,74.2434768676758
230,1858,-110.75,77.638784,-13.7739133834839,-388.017395019531,66.8608703613281
240,1868,-95.75,77.638784,-37.5565223693848,-403.504333496094,101.486953735352
241,1869,-94.25,77.638784,-31.3478260040283,-400.208709716797,94.9565200805664
246,1874,-86.75,77.638784,-23.1304340362549,-423.321746826172,89.4000015258789
248,1876,-83.75,77.638784,-28.8608703613281,-427.495666503906,99.5478286743164
249,1877,-82.25,77.638784,-46.5652160644531,-443.8173828125,131.817398071289
250,1878,-80.75,77.638784,-78.5043487548828,-475.608703613281,198.59130859375
251,1879,-79.25,77.638784,-57.2695655822754,-443.460876464844,132.643478393555
254,1960,-119,77.20577144,-14.4521741867065,-384.930419921875,84.4782638549805
255,1961,-117.5,77.20577144,-17.1565208435059,-390.017395019531,82.8608703613281
256,1962,-116,77.20577144,-16.1565208435059,-390.634796142578,79.2434768676758
276,1982,-86,77.20577144,-25.7478256225586,-422.321746826172,99.6956558227539
277,1983,-84.5,77.20577144,-31.3043479919434,-426.791290283203,108.756523132324
278,1984,-83,77.20577144,-38.2434768676758,-430.730438232422,118.286956787109
283,2066,-119.75,76.77275856,-10.982608795166,-380.843475341797,87.4782638549805
285,2068,-116.75,76.77275856,-13.9217395782471,-386.547821044922,88.0956497192383
287,2070,-113.75,76.77275856,-8.06956481933594,-381.460876464844,82.6521759033203
290,2073,-109.25,76.77275856,-0.539130449295044,-374.078247070312,72.2086944580078
299,2082,-95.75,76.77275856,-29.4695644378662,-389.947814941406,110.721740722656
300,2083,-94.25,76.77275856,-25.026086807251,-388.886962890625,102.339134216309
303,2086,-89.75,76.77275856,-15.6956520080566,-398.765228271484,81.8695678710938
304,2087,-88.25,76.77275856,-27.2521743774414,-416.234771728516,102.313041687012
305,2088,-86.75,76.77275856,-37.8086967468262,-430.086944580078,128.434783935547
306,2089,-85.25,76.77275856,-51.2173919677734,-445.173919677734,162.93913269043
307,2090,-83.75,76.77275856,-41.5391311645508,-431.260864257812,133.113037109375
308,2091,-82.25,76.77275856,-33.1826095581055,-418.139129638672,103.017395019531
309,2092,-80.75,76.77275856,-77.4173889160156,-464.843475341797,195.739135742188
310,2093,-79.25,76.77275856,-45.7999992370605,-423.313049316406,108.434783935547
311,2172,-122,76.339746,-11.2782611846924,-373.756530761719,75.6260833740234
312,2173,-120.5,76.339746,-10.7478256225586,-377.373901367188,87.8608703613281
313,2174,-119,76.339746,-11.2173910140991,-379.608703613281,94.7130432128906
314,2175,-117.5,76.339746,-9.45217418670654,-380.22607421875,94.2434768676758
316,2177,-114.5,76.339746,-5.21739149093628,-377.991302490234,88.8869552612305
319,2180,-110,76.339746,1.07826089859009,-371.843475341797,75.3565216064453
320,2181,-108.5,76.339746,3.07826089859009,-369.608703613281,74.295654296875
323,2184,-104,76.339746,-8.47826099395752,-375.721740722656,80.2434768676758
326,2187,-99.5,76.339746,-18.3565216064453,-387.130432128906,102.686958312988
327,2188,-98,76.339746,-13.4434785842896,-380.834777832031,97.8347854614258
330,2191,-93.5,76.339746,-27.2608699798584,-390.269561767578,110.634780883789
331,2192,-92,76.339746,-31.8173904418945,-398.973907470703,113.634780883789
332,2193,-90.5,76.339746,-27.7565212249756,-402.443481445312,106.782608032227
339,2200,-80,76.339746,-60.652172088623,-441.930419921875,147.173919677734
342,2280,-119.75,75.90673344,-14.3652172088623,-379.139129638672,106.095649719238
343,2281,-118.25,75.90673344,-4.21739149093628,-373.756530761719,97.7130432128906
345,2283,-115.25,75.90673344,-13.3652172088623,-383.286956787109,112.269561767578
346,2284,-113.75,75.90673344,-5.59999990463257,-376.904357910156,97.1217422485352
347,2285,-112.25,75.90673344,-11.4521741867065,-382.756530761719,102.591300964355
349,2287,-109.25,75.90673344,2.69565224647522,-369.756530761719,77.5913009643555
350,2288,-107.75,75.90673344,1.46086955070496,-369.373901367188,77.0608673095703
351,2289,-106.25,75.90673344,-2.39130425453186,-367.22607421875,77.4434814453125
353,2291,-103.25,75.90673344,-10.947826385498,-377.956512451172,92.6521759033203
355,2293,-100.25,75.90673344,-18.1217384338379,-386.895660400391,103.773910522461
356,2294,-98.75,75.90673344,-18.8260860443115,-385.747833251953,109.304344177246
358,2296,-95.75,75.90673344,-13.2347822189331,-373.008697509766,104.747825622559
361,2299,-91.25,75.90673344,-17.2869567871094,-388.973907470703,100.956520080566
374,2390,-116,75.47372056,7.48695659637451,-364.582611083984,100.739128112793
375,2391,-114.5,75.47372056,-14.7478256225586,-382.200012207031,124.82608795166
376,2392,-113,75.47372056,-7.98260879516602,-378.434783935547,109.678260803223
377,2393,-111.5,75.47372056,5.16521739959717,-369.052185058594,88.4434814453125
378,2394,-110,75.47372056,6.31304359436035,-367.286956787109,82.2086944580078
379,2395,-108.5,75.47372056,10.0782604217529,-362.286956787109,77.9130401611328
380,2396,-107,75.47372056,4.84347820281982,-363.521728515625,76.6782608032227
385,2401,-99.5,75.47372056,-14.3565216064453,-382.660858154297,108.008697509766
387,2403,-96.5,75.47372056,-8.14782619476318,-370.686950683594,105.686958312988
388,2404,-95,75.47372056,-14.7043476104736,-371.243469238281,116.130432128906
390,2406,-92,75.47372056,-14.965217590332,-384.034790039062,108.956520080566
391,2407,-90.5,75.47372056,-22.2869567871094,-394.356536865234,113.634780883789
394,2410,-86,75.47372056,-25.6608695983887,-402.321746826172,118.313041687012
395,2411,-84.5,75.47372056,-34.2173919677734,-410.556518554688,139.199996948242
396,2412,-83,75.47372056,-72.3913040161133,-454.730438232422,245.947830200195
397,2413,-81.5,75.47372056,-58.5652160644531,-437.521728515625,176.086959838867
406,2498,-113.75,75.040708,5.6347827911377,-366.965209960938,107.530433654785
408,2500,-110.75,75.040708,11.1652173995972,-363.200012207031,86.9130401611328
409,2501,-109.25,75.040708,11.6956520080566,-361.8173828125,82.9130401611328
410,2502,-107.75,75.040708,14.8434782028198,-357.669555664062,77.1478271484375
411,2503,-106.25,75.040708,12.8434782028198,-354.521728515625,70.0608673095703
415,2507,-100.25,75.040708,-6.59130430221558,-377.808685302734,105.504348754883
416,2508,-98.75,75.040708,-9.20869541168213,-378.660858154297,108.243476867676
418,2510,-95.75,75.040708,-15.2347822189331,-373.686950683594,124.452171325684
419,2511,-94.25,75.040708,-13.7913045883179,-372.626098632812,120.365219116211
421,2513,-91.25,75.040708,-16.5826091766357,-386.799987792969,114.339134216309
422,2514,-89.75,75.040708,-20.5217399597168,-394.973907470703,117.017395019531
423,2515,-88.25,75.040708,-22.0782604217529,-396.913055419922,116.695655822754
424,2516,-86.75,75.040708,-26.8695659637451,-401,130.373916625977
425,2517,-85.25,75.040708,-36.8956527709961,-410.469573974609,158.582611083984
426,2518,-83.75,75.040708,-44.3043479919434,-417.791290283203,173.643478393555
427,2519,-82.25,75.040708,-67.4782638549805,-447.200012207031,232.504348754883
428,2520,-80.75,75.040708,-43.034782409668,-418.608703613281,136.582611083984
436,2606,-113,74.607695,10.1043481826782,-362.643463134766,108.382606506348
437,2607,-111.5,74.607695,17.017391204834,-357.878265380859,92.1478271484375
453,2623,-87.5,74.607695,-32.3130416870117,-404.913055419922,152.286956787109
454,2624,-86,74.607695,-16.5739135742188,-385,116.695655822754
455,2625,-84.5,74.607695,-21.982608795166,-388.469573974609,129.373916625977
456,2626,-83,74.607695,-15.1565217971802,-382.026092529297,109.078262329102
457,2627,-81.5,74.607695,-34.3304328918457,-407.052185058594,137.904342651367
459,2705,-124.25,74.17468244,5.78260850906372,-344.608703613281,86.0695648193359
460,2706,-122.75,74.17468244,3.63478255271912,-348.286956787109,98.3043441772461
461,2707,-121.25,74.17468244,7.25217390060425,-348.8173828125,108.243476867676
462,2708,-119.75,74.17468244,6.01739120483398,-355.200012207031,127.121742248535
463,2709,-118.25,74.17468244,11.4869565963745,-355.495666503906,127.443481445312
490,2813,-123.5,73.74166956,8.01739120483398,-341.521728515625,96.3043441772461
491,2814,-122,73.74166956,8.6347827911377,-342.8173828125,110.391304016113
492,2815,-120.5,73.74166956,11.6347827911377,-345.582611083984,118.095649719238
493,2816,-119,73.74166956,5.8695650100708,-355.495666503906,144.739135742188
494,2817,-117.5,73.74166956,10.5739126205444,-355.556518554688,145.06086730957
495,2818,-116,73.74166956,24.8086948394775,-346.704345703125,127
506,2829,-99.5,73.74166956,-3.88695645332336,-376.399993896484,120.739128112793
507,2830,-98,73.74166956,-3.97391295433044,-375.486968994141,126.88695526123
509,2832,-95,73.74166956,3.5527136788005e-15,-367.043487548828,128.478256225586
510,2833,-93.5,73.74166956,-6.9391303062439,-375.130432128906,136.686950683594
511,2834,-92,73.74166956,-5.02608680725098,-376.834777832031,130.513046264648
512,2835,-90.5,73.74166956,-9.73043441772461,-380.391296386719,128.956527709961
515,2838,-86,73.74166956,-14.7826089859009,-377.59130859375,133.75651550293
521,2919,-124.25,73.308657,14.3999996185303,-332.756530761719,95.2173919677734
522,2920,-122.75,73.308657,8.8695650100708,-338.582611083984,110.539131164551
523,2921,-121.25,73.308657,11.2521743774414,-340.965209960938,121.860870361328
524,2922,-119.75,73.308657,20.8695659637451,-339.495666503906,129.121734619141
525,2923,-118.25,73.308657,17.7217388153076,-347.791290283203,142.06086730957
526,2924,-116.75,73.308657,22.1913051605225,-346.704345703125,141.382614135742
532,2930,-107.75,73.308657,36.8086967468262,-341,90.3217391967773
534,2932,-104.75,73.308657,19.017391204834,-354.791290283203,112.260871887207
538,2936,-98.75,73.308657,2.73043489456177,-371.930419921875,121.739128112793
541,2939,-94.25,73.308657,-1,-370.956512451172,140.24348449707
542,2940,-92.75,73.308657,-1.32173907756805,-374.660858154297,137.834777832031
543,2941,-91.25,73.308657,4.88695669174194,-370.069580078125,122.747825622559
545,2943,-88.25,73.308657,-13.1999998092651,-379.799987792969,136.139129638672
546,2944,-86.75,73.308657,-9.7565221786499,-372.652160644531,132.75651550293
548,2946,-83.75,73.308657,-22.5739135742188,-378.739135742188,187.382614135742
549,2947,-82.25,73.308657,-27.1304340362549,-393.530426025391,185.382614135742
550,2948,-80.75,73.308657,-26.0695648193359,-398.704345703125,161.086959838867
551,2949,-79.25,73.308657,-60.3913040161133,-441.260864257812,248.095657348633
552,2950,-77.75,73.308657,-52.1565208435059,-430.878265380859,209.886962890625
554,3027,-123.5,72.87564444,17.8695659637451,-328.434783935547,104.686958312988
555,3028,-122,72.87564444,19.1043472290039,-329.113037109375,121.243476867676
556,3029,-120.5,72.87564444,20.4869556427002,-333.495666503906,135.504348754883
557,3030,-119,72.87564444,21.4869556427002,-340.026092529297,147.06086730957
559,3032,-116,72.87564444,23.8086948394775,-345.469573974609,149.173919677734
560,3033,-114.5,72.87564444,20.8956527709961,-348.382598876953,152.34782409668
561,3034,-113,72.87564444,29.7478256225586,-342.295654296875,132.34782409668
563,3036,-110,72.87564444,38.982608795166,-338.59130859375,111.965217590332
565,3038,-107,72.87564444,34.8956527709961,-341.678253173828,110.965217590332
568,3041,-102.5,72.87564444,22.6956520080566,-355.113037109375,106.852172851562
570,3043,-99.5,72.87564444,8.28695678710938,-368.373901367188,122.295654296875
571,3044,-98,72.87564444,10.3478260040283,-367.078247070312,119.973915100098
573,3046,-95,72.87564444,15.9391307830811,-361.165222167969,118.713043212891
574,3047,-93.5,72.87564444,16,-362.869567871094,125.008697509766
575,3048,-92,72.87564444,9.44347858428955,-369.043487548828,124.217391967773
577,3050,-89,72.87564444,-0.11304347962141,-369.626098632812,119.930435180664
578,3051,-87.5,72.87564444,-6.96521759033203,-370.713043212891,134.286956787109
580,3053,-84.5,72.87564444,-1.7826087474823,-352.1826171875,148.34782409668
581,3054,-83,72.87564444,-19.7217388153076,-380.886962890625,193.295654296875
582,3055,-81.5,72.87564444,-27.6608695983887,-398.060882568359,196.973907470703
584,3057,-78.5,72.87564444,-25.4521732330322,-403.321746826172,154.643478393555
585,3058,-77,72.87564444,-39.5391311645508,-412.878265380859,186.113037109375
588,3133,-124.25,72.44263156,23.2521743774414,-322.286956787109,102.686958312988
589,3134,-122.75,72.44263156,22.1043472290039,-322.730438232422,119.008697509766
590,3135,-121.25,72.44263156,24.1043472290039,-323.878265380859,131.713043212891
591,3136,-119.75,72.44263156,25.3391304016113,-330.026092529297,146.208694458008
592,3137,-118.25,72.44263156,19.956521987915,-342.556518554688,168.765213012695
593,3138,-116.75,72.44263156,27.5739135742188,-340.939117431641,158.173919677734
594,3139,-115.25,72.44263156,34.6608695983887,-335.617401123047,146.495651245117
595,3140,-113.75,72.44263156,27.6000003814697,-341.060882568359,151.669570922852
596,3141,-112.25,72.44263156,34.0695648193359,-338.356536865234,137.521743774414
597,3142,-110.75,72.44263156,34.5391311645508,-339.652160644531,132.991302490234
598,3143,-109.25,72.44263156,35.9217376708984,-341.269561767578,128.139129638672
599,3144,-107.75,72.44263156,49.0695648193359,-330.739135742188,104.730438232422
600,3145,-106.25,72.44263156,39.5999984741211,-338.59130859375,117.434783935547
603,3148,-101.75,72.44263156,23.5478267669678,-354.643463134766,112.469566345215
604,3149,-100.25,72.44263156,17.6086959838867,-361.200012207031,115.382606506348
605,3150,-98.75,72.44263156,15.2869567871094,-363.904357910156,120.443481445312
606,3151,-97.25,72.44263156,8.34782600402832,-369.843475341797,129.356521606445
608,3153,-94.25,72.44263156,14.7913045883179,-365.460876464844,133.478256225586
611,3156,-89.75,72.44263156,12.973913192749,-360.834777832031,111.104347229004
612,3157,-88.25,72.44263156,2.12173914909363,-363.391296386719,123.226089477539
613,3158,-86.75,72.44263156,4.65217399597168,-355.391296386719,122.52173614502
614,3159,-85.25,72.44263156,2.09565210342407,-353.156524658203,144.643478393555
615,3160,-83.75,72.44263156,-3.69565224647522,-358.243469238281,170.321731567383
616,3161,-82.25,72.44263156,-16.017391204834,-381.1826171875,193.739135742188
617,3162,-80.75,72.44263156,-4.04347848892212,-372.826080322266,137.582611083984
619,3164,-77.75,72.44263156,-29.2782611846924,-405.382598876953,176.086959838867
620,3165,-76.25,72.44263156,-16.2173919677734,-378.026092529297,128.313049316406
623,3240,-125,72.009619,28.4869556427002,-315.669555664062,99.5999984741211
624,3241,-123.5,72.009619,18.3391304016113,-322.347839355469,120.860870361328
625,3242,-122,72.009619,26.5739135742188,-317.026092529297,134.565216064453
626,3243,-120.5,72.009619,25.1913051605225,-323.173919677734,150.826080322266
628,3245,-117.5,72.009619,23.5739135742188,-340.939117431641,181.730438232422
629,3246,-116,72.009619,22.8086948394775,-343.469573974609,178.669570922852
630,3247,-114.5,72.009619,24.3652172088623,-340.913055419922,169.75651550293
631,3248,-113,72.009619,35.6869583129883,-334.356536865234,146.991302490234
632,3249,-111.5,72.009619,29.3913040161133,-341.417388916016,157.782608032227
633,3250,-110,72.009619,34.0086975097656,-340.799987792969,146.547821044922
634,3251,-108.5,72.009619,52.3913040161133,-327.799987792969,113.139129638672
635,3252,-107,72.009619,49.5391311645508,-331.652160644531,117.904350280762
636,3253,-105.5,72.009619,46.6869583129883,-334.504333496094,119.904350280762
640,3257,-99.5,72.009619,19.8434791564941,-359.965209960938,121.76522064209
641,3258,-98,72.009619,17.9043483734131,-363.904357910156,122.678260803223
642,3259,-96.5,72.009619,13.1999998092651,-368.756530761719,133.886962890625
643,3260,-95,72.009619,18.1130428314209,-365.139129638672,131.713043212891
647,3264,-89,72.009619,8.59130477905273,-362.217376708984,125.078262329102
648,3265,-87.5,72.009619,4.97391319274902,-357.686950683594,127.669563293457
650,3267,-84.5,72.009619,10.4782609939575,-343.156524658203,140.817398071289
651,3268,-83,72.009619,3.77391314506531,-355.391296386719,162.086959838867
652,3269,-81.5,72.009619,5.3652172088623,-360.1826171875,139.730438232422
653,3270,-80,72.009619,-18.956521987915,-390.973907470703,179.704345703125
654,3271,-78.5,72.009619,-22.1913051605225,-395.678253173828,169.173919677734
655,3272,-77,72.009619,-54.4260864257812,-425.765228271484,259.243469238281
656,3273,-75.5,72.009619,-36.982608795166,-393.878265380859,182.965209960938
661,3348,-122.75,71.57660644,27.4260864257812,-313.173919677734,136.800003051758
662,3349,-121.25,71.57660644,28.6608695983887,-314.939117431641,155.06086730957
664,3351,-118.25,71.57660644,37.8086967468262,-325.704345703125,174.965209960938
665,3352,-116.75,71.57660644,25.1913051605225,-339.321746826172,193.373916625977
666,3353,-115.25,71.57660644,34.5130424499512,-332.617401123047,170.843475341797
667,3354,-113.75,71.57660644,29.3043479919434,-335.59130859375,174.634780883789
668,3355,-112.25,71.57660644,36.6260871887207,-332.034790039062,153.782608032227
669,3356,-110.75,71.57660644,44.0956535339355,-329.947814941406,142.782608032227
670,3357,-109.25,71.57660644,50.4782600402832,-328.947814941406,127.843475341797
671,3358,-107.75,71.57660644,58.8608703613281,-325.1826171875,116.756523132324
672,3359,-106.25,71.57660644,52.0086975097656,-330.417388916016,126.695655822754
673,3360,-104.75,71.57660644,49.3043479919434,-333.504333496094,125.991302490234
677,3364,-98.75,71.57660644,21.8434791564941,-360.347839355469,120.147827148438
679,3366,-95.75,71.57660644,27.4347820281982,-361.052185058594,119.330436706543
680,3367,-94.25,71.57660644,28.5826091766357,-360.434783935547,128.478256225586
683,3370,-89.75,71.57660644,18.9130439758301,-357.573913574219,124.104347229004
684,3371,-88.25,71.57660644,8.67826080322266,-358.747833251953,131.991302490234
685,3372,-86.75,71.57660644,9.97391319274902,-350.365203857422,130.434783935547
687,3374,-83.75,71.57660644,13.5652170181274,-342.217376708984,147.791305541992
688,3375,-82.25,71.57660644,2.62608695030212,-360.921752929688,171.913040161133
689,3376,-80.75,71.57660644,-7.40000009536743,-375.565216064453,168.382614135742
690,3377,-79.25,71.57660644,-22.5739135742188,-392.443481445312,178.878265380859
691,3378,-77.75,71.57660644,-30.7217388153076,-399.060882568359,188.852172851562
692,3379,-76.25,71.57660644,-29.8086948394775,-389.852172851562,173.40869140625
693,3380,-74.75,71.57660644,-52.2782592773438,-405.40869140625,234.65217590332
