"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
94,1238,-77.75,80.23686044,-171.191299438477,-547.704345703125,197.052169799805
95,1239,-76.25,80.23686044,-169.330429077148,-536.77392578125,191.208694458008
104,1334,-95,79.80384756,-138.182601928711,-504.860870361328,83.0608673095703
105,1335,-93.5,79.80384756,-117.182609558105,-490.895660400391,73.7826080322266
106,1336,-92,79.80384756,-158.165222167969,-524.034790039062,142.130432128906
107,1337,-90.5,79.80384756,-147.095657348633,-521.069580078125,140.130432128906
108,1338,-89,79.80384756,-108.921737670898,-504.930419921875,98.9739151000977
109,1339,-87.5,79.80384756,-92.7130432128906,-490.808685302734,58.8173904418945
110,1340,-86,79.80384756,-101.417388916016,-504.704345703125,61.9217376708984
111,1341,-84.5,79.80384756,-105.208694458008,-501.634796142578,61.9739112854004
112,1342,-83,79.80384756,-133.052169799805,-524.5478515625,103.286956787109
113,1343,-81.5,79.80384756,-116.982604980469,-498.478271484375,67.0608673095703
114,1344,-80,79.80384756,-148.052169799805,-527.530456542969,127.599998474121
115,1345,-78.5,79.80384756,-158.139129638672,-533.599975585938,151.895645141602
116,1346,-77,79.80384756,-146.24348449707,-511.686950683594,119.895652770996
117,1347,-75.5,79.80384756,-140.452178955078,-496.739135742188,114.947822570801
131,1443,-91.25,79.370835,-105.11304473877,-481.017395019531,78.8347854614258
132,1444,-89.75,79.370835,-121.008697509766,-507.982604980469,120.026084899902
133,1445,-88.25,79.370835,-97.8521728515625,-490.895660400391,69.0434799194336
134,1446,-86.75,79.370835,-95.5913009643555,-491.791290283203,56.0260887145996
135,1447,-85.25,79.370835,-95.3478240966797,-490.686950683594,49.9565200805664
136,1448,-83.75,79.370835,-119.191307067871,-510.600006103516,84.2521743774414
137,1449,-82.25,79.370835,-118.069564819336,-500.513031005859,72.1652145385742
138,1450,-80.75,79.370835,-118.034782409668,-494.460876464844,64.2521743774414
139,1451,-79.25,79.370835,-151.104354858398,-526.513061523438,131.826080322266
140,1452,-77.75,79.370835,-146.24348449707,-514.599975585938,120.947822570801
141,1453,-76.25,79.370835,-125.400001525879,-481.686950683594,78.704345703125
151,1544,-101,78.937822,-82.9304351806641,-452.486968994141,67.8521728515625
156,1549,-93.5,78.937822,-98.3739166259766,-467.034790039062,69.9217376708984
157,1550,-92,78.937822,-113.286956787109,-480.104339599609,90.0956497192383
158,1551,-90.5,78.937822,-132.182601928711,-502.086944580078,120.321739196777
159,1552,-89,78.937822,-128.991302490234,-521.965209960938,151.565216064453
160,1553,-87.5,78.937822,-107.800003051758,-500.878265380859,91.2521743774414
161,1554,-86,78.937822,-99.6086959838867,-492.860870361328,65.2869567871094
162,1555,-84.5,78.937822,-96.330436706543,-482.686950683594,50.0608711242676
164,1557,-81.5,78.937822,-117.156524658203,-494.513031005859,73.2347793579102
165,1558,-80,78.937822,-160.139129638672,-539.443481445312,155.139129638672
166,1559,-78.5,78.937822,-164.313049316406,-538.582580566406,165.626083374023
167,1560,-77,78.937822,-149.399993896484,-512.617370605469,129.313049316406
171,1643,-112.25,78.50480944,-51.6086959838867,-419.095642089844,51.6434783935547
172,1644,-110.75,78.50480944,-52.5739135742188,-419.078247070312,51.5913047790527
176,1648,-104.75,78.50480944,-63.3652191162109,-429.852172851562,66.7304382324219
177,1649,-103.25,78.50480944,-74.2434768676758,-441.713043212891,80.8347854614258
178,1650,-101.75,78.50480944,-81.1043472290039,-447.626098632812,78.8695678710938
179,1651,-100.25,78.50480944,-78.965217590332,-445.539123535156,69.8695678710938
181,1653,-97.25,78.50480944,-96.6173934936523,-459.191314697266,70.0086975097656
185,1657,-91.25,78.50480944,-111.339134216309,-478.139129638672,91.2869567871094
186,1658,-89.75,78.50480944,-86.1304321289062,-465.034790039062,63.9913024902344
187,1659,-88.25,78.50480944,-97.9043502807617,-484.860870361328,79.0260848999023
188,1660,-86.75,78.50480944,-90.7130432128906,-478.826080322266,57.0782623291016
189,1661,-85.25,78.50480944,-123.504348754883,-513.756530761719,111.547828674316
190,1662,-83.75,78.50480944,-119.34782409668,-504.652160644531,90.4956512451172
191,1663,-82.25,78.50480944,-115.243476867676,-492.547821044922,73.3391342163086
192,1664,-80.75,78.50480944,-156.173919677734,-534.443481445312,147.086959838867
193,1665,-79.25,78.50480944,-173.226089477539,-549.443481445312,186.660873413086
194,1666,-77.75,78.50480944,-160.46955871582,-527.617370605469,155.921737670898
201,1752,-110,78.07179656,-46.5739135742188,-410.130432128906,53.5565223693848
208,1759,-99.5,78.07179656,-73,-436.59130859375,71.8695678710938
210,1761,-96.5,78.07179656,-81.7217407226562,-443.243469238281,69.9913024902344
211,1762,-95,78.07179656,-82.6173934936523,-444.139129638672,64.9739151000977
217,1768,-86,78.07179656,-97.6956558227539,-482.808685302734,70.2869567871094
218,1769,-84.5,78.07179656,-113.573913574219,-497.77392578125,89.669563293457
219,1770,-83,78.07179656,-109.382606506348,-485.634796142578,73.3217391967773
220,1771,-81.5,78.07179656,-134.260864257812,-509.460876464844,106.721740722656
221,1772,-80,78.07179656,-146.208694458008,-518.356506347656,117.878257751465
222,1773,-78.5,78.07179656,-143.365219116211,-509.443481445312,115.069564819336
223,1774,-77,78.07179656,-128.539123535156,-485.495666503906,91.9826049804688
229,1857,-112.25,77.638784,-46.6608695983887,-409.200012207031,62.5565223693848
230,1858,-110.75,77.638784,-42.6260871887207,-405.1826171875,55.5391311645508
240,1868,-95.75,77.638784,-82.8434753417969,-439.295654296875,78.1130447387695
241,1869,-94.25,77.638784,-80.6521759033203,-438.191314697266,73.0434799194336
246,1874,-86.75,77.638784,-88.8695678710938,-467.878265380859,64.1999969482422
248,1876,-83.75,77.638784,-101.539131164551,-475.704345703125,73.2521743774414
249,1877,-82.25,77.638784,-121.434783935547,-494.582611083984,98.5826110839844
250,1878,-80.75,77.638784,-156.295654296875,-530.391296386719,152.208694458008
251,1879,-79.25,77.638784,-134.330429077148,-499.339141845703,95.7565231323242
254,1960,-119,77.20577144,-40.7478256225586,-400.269561767578,73.5217361450195
255,1961,-117.5,77.20577144,-45.6434783935547,-407.1826171875,71.5391311645508
256,1962,-116,77.20577144,-44.6434783935547,-408.165222167969,67.5565185546875
276,1982,-86,77.20577144,-91.8521728515625,-466.878265380859,72.3043441772461
277,1983,-84.5,77.20577144,-100.695655822754,-472.808685302734,78.4434814453125
278,1984,-83,77.20577144,-110.556518554688,-479.669555664062,86.5130462646484
283,2066,-119.75,76.77275856,-35.8173904418945,-394.356536865234,76.5217361450195
285,2068,-116.75,76.77275856,-41.6782608032227,-402.252166748047,77.5043487548828
287,2070,-113.75,76.77275856,-34.7304344177246,-395.339141845703,75.3478240966797
290,2073,-109.25,76.77275856,-28.6608695983887,-388.321746826172,68.1913070678711
299,2082,-95.75,76.77275856,-72.9304351806641,-422.452178955078,88.0782623291016
300,2083,-94.25,76.77275856,-71.7739105224609,-424.313049316406,80.0608673095703
303,2086,-89.75,76.77275856,-72.3043441772461,-440.034790039062,58.1304359436035
304,2087,-88.25,76.77275856,-87.1478271484375,-458.965209960938,75.2869567871094
305,2088,-86.75,76.77275856,-100.991302490234,-473.913055419922,95.5652160644531
306,2089,-85.25,76.77275856,-118.782608032227,-490.826080322266,123.860870361328
307,2090,-83.75,76.77275856,-111.660865783691,-478.739135742188,97.6869583129883
308,2091,-82.25,76.77275856,-108.417388916016,-471.460876464844,78.1826095581055
309,2092,-80.75,76.77275856,-153.382614135742,-520.356506347656,148.260864257812
310,2093,-79.25,76.77275856,-121.400001525879,-480.286956787109,75.5652160644531
311,2172,-122,76.339746,-33.9217376708984,-385.443481445312,63.5739135742188
312,2173,-120.5,76.339746,-34.8521728515625,-389.426086425781,76.5391311645508
313,2174,-119,76.339746,-36.7826080322266,-392.391296386719,84.4869537353516
314,2175,-117.5,76.339746,-35.7478256225586,-393.373901367188,82.5565185546875
316,2177,-114.5,76.339746,-30.7826080322266,-390.40869140625,82.3130416870117
319,2180,-110,76.339746,-26.6782608032227,-385.356536865234,70.2434768676758
320,2181,-108.5,76.339746,-24.6782608032227,-382.391296386719,72.1043472290039
323,2184,-104,76.339746,-39.5217399597168,-395.078247070312,68.5565185546875
326,2187,-99.5,76.339746,-55.2434768676758,-410.869567871094,87.7130432128906
327,2188,-98,76.339746,-52.1565208435059,-406.765228271484,81.7652206420898
330,2191,-93.5,76.339746,-74.739128112793,-425.330444335938,86.1652145385742
331,2192,-92,76.339746,-82.5826110839844,-436.22607421875,89.1652145385742
332,2193,-90.5,76.339746,-81.4434814453125,-441.156524658203,81.2173919677734
339,2200,-80,76.339746,-137.34782409668,-499.269561767578,108.82608795166
342,2280,-119.75,75.90673344,-38.8347816467285,-390.460876464844,95.5043487548828
343,2281,-118.25,75.90673344,-29.7826080322266,-385.443481445312,87.4869537353516
345,2283,-115.25,75.90673344,-37.8347816467285,-393.513031005859,105.330436706543
346,2284,-113.75,75.90673344,-30.7999992370605,-387.495666503906,91.2782592773438
347,2285,-112.25,75.90673344,-37.7478256225586,-394.443481445312,98.2086944580078
349,2287,-109.25,75.90673344,-24.6956520080566,-381.443481445312,73.2086944580078
350,2288,-107.75,75.90673344,-26.6608695983887,-381.426086425781,74.1391296386719
351,2289,-106.25,75.90673344,-31.6086959838867,-380.373901367188,74.1565246582031
353,2291,-103.25,75.90673344,-43.4521751403809,-398.043487548828,85.3478240966797
355,2293,-100.25,75.90673344,-54.2782592773438,-409.904357910156,90.6260833740234
356,2294,-98.75,75.90673344,-57.1739120483398,-409.852172851562,94.6956558227539
358,2296,-95.75,75.90673344,-55.965217590332,-402.59130859375,86.8521728515625
361,2299,-91.25,75.90673344,-69.5130462646484,-426.22607421875,79.0434799194336
374,2390,-116,75.47372056,-15.8869562149048,-372.617401123047,95.260871887207
375,2391,-114.5,75.47372056,-38.8521728515625,-390.600006103516,121.17391204834
376,2392,-113,75.47372056,-32.8173904418945,-387.565216064453,107.121742248535
377,2393,-111.5,75.47372056,-20.7652168273926,-378.547821044922,85.1565246582031
378,2394,-110,75.47372056,-20.7130432128906,-377.513031005859,78.1913070678711
379,2395,-108.5,75.47372056,-17.6782608032227,-372.513031005859,76.0869598388672
380,2396,-107,75.47372056,-23.6434783935547,-374.478271484375,74.1217422485352
385,2401,-99.5,75.47372056,-51.2434768676758,-404.939117431641,95.5913009643555
387,2403,-96.5,75.47372056,-49.052173614502,-397.713043212891,90.7130432128906
388,2404,-95,75.47372056,-58.8956527709961,-401.556518554688,97.8695678710938
390,2406,-92,75.47372056,-64.6347808837891,-418.365203857422,87.0434799194336
391,2407,-90.5,75.47372056,-74.5130462646484,-431.243469238281,89.1652145385742
394,2410,-86,75.47372056,-89.9391326904297,-446.878265380859,91.2869567871094
395,2411,-84.5,75.47372056,-101.782608032227,-455.843475341797,105.599998474121
396,2412,-83,75.47372056,-143.608688354492,-503.669555664062,194.452178955078
397,2413,-81.5,75.47372056,-133.434783935547,-490.478271484375,135.913040161133
406,2498,-113.75,75.040708,-18.8347835540771,-374.634796142578,106.069564819336
408,2500,-110.75,75.040708,-14.7652177810669,-371.600006103516,85.0869598388672
409,2501,-109.25,75.040708,-15.6956520080566,-370.582611083984,81.0869598388672
410,2502,-107.75,75.040708,-13.6434783935547,-367.530426025391,76.0521774291992
411,2503,-106.25,75.040708,-15.6434783935547,-365.478271484375,67.1391296386719
415,2507,-100.25,75.040708,-44.2086944580078,-398.991302490234,99.295654296875
416,2508,-98.75,75.040708,-47.1913032531738,-400.939117431641,96.5565185546875
418,2510,-95.75,75.040708,-57.965217590332,-400.713043212891,108.747825622559
419,2511,-94.25,75.040708,-59.8086967468262,-402.573913574219,102.834785461426
421,2513,-91.25,75.040708,-66.6173934936523,-420.399993896484,92.0608673095703
422,2514,-89.75,75.040708,-73.4782638549805,-432.22607421875,92.1826095581055
423,2515,-88.25,75.040708,-78.3217391967773,-437.086944580078,89.3043441772461
424,2516,-86.75,75.040708,-87.1304321289062,-443,100.426086425781
425,2517,-85.25,75.040708,-101.904350280762,-453.930419921875,124.617393493652
426,2518,-83.75,75.040708,-113.695655822754,-463.808685302734,136.75651550293
427,2519,-82.25,75.040708,-140.521743774414,-497.600006103516,184.295654296875
428,2520,-80.75,75.040708,-119.365219116211,-473.391296386719,102.617393493652
436,2606,-113,74.607695,-12.9043474197388,-367.756530761719,108.017395019531
437,2607,-111.5,74.607695,-7.81739139556885,-363.721740722656,91.0521774291992
453,2623,-87.5,74.607695,-89.2869567871094,-445.086944580078,120.513046264648
454,2624,-86,74.607695,-79.0260848999023,-427,89.3043441772461
455,2625,-84.5,74.607695,-88.8173904418945,-431.930419921875,99.4260864257812
456,2626,-83,74.607695,-85.6434783935547,-428.77392578125,81.3217391967773
457,2627,-81.5,74.607695,-108.469566345215,-458.547821044922,106.495651245117
459,2705,-124.25,74.17468244,-19.7826080322266,-357.391296386719,70.7304382324219
460,2706,-122.75,74.17468244,-20.8347835540771,-358.513031005859,83.6956558227539
461,2707,-121.25,74.17468244,-16.8521747589111,-357.582611083984,96.5565185546875
462,2708,-119.75,74.17468244,-18.8173904418945,-363.600006103516,121.278259277344
463,2709,-118.25,74.17468244,-11.8869562149048,-361.704345703125,124.156524658203
490,2813,-123.5,73.74166956,-16.8173904418945,-352.478271484375,81.6956558227539
491,2814,-122,73.74166956,-15.8347826004028,-351.582611083984,97.6086959838867
492,2815,-120.5,73.74166956,-12.8347826004028,-353.617401123047,107.504348754883
493,2816,-119,73.74166956,-17.8695659637451,-361.704345703125,139.260864257812
494,2817,-117.5,73.74166956,-10.973913192749,-358.843475341797,142.139129638672
495,2818,-116,73.74166956,3.99130439758301,-348.895660400391,127
506,2829,-99.5,73.74166956,-39.3130416870117,-393.200012207031,115.260871887207
507,2830,-98,73.74166956,-41.2260856628418,-394.113037109375,120.313041687012
509,2832,-95,73.74166956,-42,-388.956512451172,117.52173614502
510,2833,-93.5,73.74166956,-51.8608703613281,-398.869567871094,121.713043212891
511,2834,-92,73.74166956,-51.7739143371582,-402.765228271484,111.88695526123
512,2835,-90.5,73.74166956,-58.6695671081543,-409.608703613281,107.043479919434
515,2838,-86,73.74166956,-73.2173919677734,-415.208709716797,103.443481445312
521,2919,-124.25,73.308657,-10.8000001907349,-344.443481445312,78.7826080322266
522,2920,-122.75,73.308657,-14.8695650100708,-346.617401123047,96.6608657836914
523,2921,-121.25,73.308657,-12.8521738052368,-348.634796142578,110.539131164551
524,2922,-119.75,73.308657,-2.86956524848938,-345.704345703125,123.278259277344
525,2923,-118.25,73.308657,-4.92173910140991,-351.808685302734,139.139129638672
526,2924,-116.75,73.308657,1.00869560241699,-348.895660400391,141.017395019531
532,2930,-107.75,73.308657,15.991304397583,-341,92.8782577514648
534,2932,-104.75,73.308657,-5.81739139556885,-358.808685302734,117.739128112793
538,2936,-98.75,73.308657,-32.3304328918457,-387.269561767578,116.260871887207
541,2939,-94.25,73.308657,-43,-391.043487548828,128.556518554688
542,2940,-92.75,73.308657,-45.8782615661621,-396.939117431641,121.76522064209
543,2941,-91.25,73.308657,-43.6869583129883,-396.730438232422,104.852172851562
545,2943,-88.25,73.308657,-63.5999984741211,-413.399993896484,105.460868835449
546,2944,-86.75,73.308657,-63.4434776306152,-407.347839355469,102.443481445312
548,2946,-83.75,73.308657,-85.0260848999023,-415.260864257812,145.017395019531
549,2947,-82.25,73.308657,-92.8695678710938,-434.069580078125,143.017395019531
550,2948,-80.75,73.308657,-94.7304382324219,-442.895660400391,120.913040161133
551,2949,-79.25,73.308657,-131.608688354492,-488.739135742188,195.504348754883
552,2950,-77.75,73.308657,-122.643478393555,-478.721740722656,161.313049316406
554,3027,-123.5,72.87564444,-5.8695650100708,-337.565216064453,89.7130432128906
555,3028,-122,72.87564444,-3.90434789657593,-335.686950683594,109.556518554688
556,3029,-120.5,72.87564444,-2.88695645332336,-339.704345703125,129.295654296875
557,3030,-119,72.87564444,-1.88695657253265,-344.77392578125,144.139129638672
559,3032,-116,72.87564444,2.99130439758301,-346.930419921875,152.826080322266
560,3033,-114.5,72.87564444,1.90434777736664,-348.017395019531,159.65217590332
561,3034,-113,72.87564444,11.8521738052368,-340.104339599609,139.65217590332
563,3036,-110,72.87564444,21.8173904418945,-334.208709716797,119.634780883789
565,3038,-107,72.87564444,15.9043474197388,-339.121734619141,118.634780883789
568,3041,-102.5,72.87564444,-4.69565200805664,-361.686950683594,107.947822570801
570,3043,-99.5,72.87564444,-23.4869556427002,-380.426086425781,120.104347229004
571,3044,-98,72.87564444,-24.3478260040283,-381.321746826172,115.226089477539
573,3046,-95,72.87564444,-23.1391296386719,-377.234771728516,108.486953735352
574,3047,-93.5,72.87564444,-26,-381.130432128906,112.591300964355
575,3048,-92,72.87564444,-35.8434791564941,-390.956512451172,107.782608032227
577,3050,-89,72.87564444,-48.6869583129883,-399.573913574219,93.2695617675781
578,3051,-87.5,72.87564444,-56.6347808837891,-402.486968994141,102.513046264648
580,3053,-84.5,72.87564444,-60.2173919677734,-385.417388916016,113.65217590332
581,3054,-83,72.87564444,-81.0782623291016,-416.313049316406,149.104354858398
582,3055,-81.5,72.87564444,-91.9391326904297,-437.139129638672,150.226089477539
584,3057,-78.5,72.87564444,-93.7478256225586,-447.878265380859,117.756523132324
585,3058,-77,72.87564444,-109.660865783691,-460.721740722656,150.686950683594
588,3133,-124.25,72.44263156,-0.852173924446106,-332.513031005859,87.7130432128906
589,3134,-122.75,72.44263156,-0.904347836971283,-329.669555664062,106.591300964355
590,3135,-121.25,72.44263156,1.09565222263336,-329.721740722656,121.486953735352
591,3136,-119.75,72.44263156,3.06086945533752,-334.77392578125,142.191299438477
592,3137,-118.25,72.44263156,-1.95652174949646,-345.843475341797,168.034790039062
593,3138,-116.75,72.44263156,6.02608680725098,-343.860870361328,161.826080322266
594,3139,-115.25,72.44263156,14.9391307830811,-335.982604980469,152.704345703125
595,3140,-113.75,72.44263156,10.8000001907349,-338.139129638672,161.53044128418
596,3141,-112.25,72.44263156,18.7304344177246,-333.243469238281,148.478256225586
597,3142,-110.75,72.44263156,20.6608695983887,-332.347839355469,145.40869140625
598,3143,-109.25,72.44263156,21.6782608032227,-334.330444335938,139.460876464844
599,3144,-107.75,72.44263156,33.7304344177246,-325.260864257812,111.669563293457
600,3145,-106.25,72.44263156,22.7999992370605,-334.208709716797,126.565216064453
603,3148,-101.75,72.44263156,-2.74782609939575,-359.756530761719,113.930435180664
604,3149,-100.25,72.44263156,-11.6086959838867,-369.600006103516,115.017395019531
605,3150,-98.75,72.44263156,-16.4869556427002,-374.495666503906,117.156524658203
606,3151,-97.25,72.44263156,-26.3478260040283,-383.356536865234,124.243476867676
608,3153,-94.25,72.44263156,-23.1913051605225,-379.339141845703,122.52173614502
611,3156,-89.75,72.44263156,-33.7739143371582,-386.765228271484,88.0956497192383
612,3157,-88.25,72.44263156,-45.7217407226562,-392.608703613281,94.3739166259766
613,3158,-86.75,72.44263156,-44.652172088623,-384.608703613281,91.4782638549805
614,3159,-85.25,72.44263156,-50.4956512451172,-381.643463134766,107.756523132324
615,3160,-83.75,72.44263156,-60.3043479919434,-388.556518554688,130.878265380859
616,3161,-82.25,72.44263156,-75.1826095581055,-414.417388916016,146.260864257812
617,3162,-80.75,72.44263156,-67.9565200805664,-411.173919677734,103.617393493652
619,3164,-77.75,72.44263156,-93.9217376708984,-447.017395019531,135.913040161133
620,3165,-76.25,72.44263156,-83.7826080322266,-424.77392578125,101.286956787109
623,3240,-125,72.009619,5.11304330825806,-325.530426025391,82.8000030517578
624,3241,-123.5,72.009619,-3.93913054466248,-329.652160644531,109.539131164551
625,3242,-122,72.009619,5.02608680725098,-321.77392578125,125.434783935547
626,3243,-120.5,72.009619,4.00869560241699,-326.826080322266,147.173919677734
628,3245,-117.5,72.009619,2.02608704566956,-343.860870361328,188.669570922852
629,3246,-116,72.009619,1.99130439758301,-344.930419921875,188.53044128418
630,3247,-114.5,72.009619,6.83478260040283,-339.086944580078,181.443481445312
631,3248,-113,72.009619,20.7130432128906,-329.243469238281,159.40869140625
632,3249,-111.5,72.009619,16.6086959838867,-333.382598876953,174.217391967773
633,3250,-110,72.009619,21.5913047790527,-332.399993896484,162.252166748047
634,3251,-108.5,72.009619,39.6086959838867,-319.399993896484,124.460868835449
635,3252,-107,72.009619,35.6608695983887,-324.347839355469,128.495651245117
636,3253,-105.5,72.009619,31.7130432128906,-328.295654296875,130.495651245117
640,3257,-99.5,72.009619,-8.64347839355469,-367.634796142578,121.034782409668
641,3258,-98,72.009619,-13.5043478012085,-374.495666503906,120.121742248535
642,3259,-96.5,72.009619,-20.3999996185303,-380.443481445312,127.313041687012
643,3260,-95,72.009619,-17.3130435943604,-376.460876464844,121.486953735352
647,3264,-89,72.009619,-37.7913055419922,-387.782623291016,97.3217391967773
648,3265,-87.5,72.009619,-41.7739143371582,-384.713043212891,95.5304336547852
650,3267,-84.5,72.009619,-42.4782600402832,-371.643463134766,107.582611083984
651,3268,-83,72.009619,-51.3739128112793,-384.608703613281,121.913040161133
652,3269,-81.5,72.009619,-54.1652183532715,-393.417388916016,104.669563293457
653,3270,-80,72.009619,-81.0434799194336,-428.22607421875,139.895645141602
654,3271,-78.5,72.009619,-85.0086975097656,-435.121734619141,130.826080322266
655,3272,-77,72.009619,-117.973915100098,-467.034790039062,205.556518554688
656,3273,-75.5,72.009619,-103.817390441895,-441.721740722656,148.634780883789
661,3348,-122.75,71.57660644,6.97391319274902,-316.826080322266,128.399993896484
662,3349,-121.25,71.57660644,8.93913078308105,-317.860870361328,152.139129638672
664,3351,-118.25,71.57660644,16.991304397583,-327.895660400391,182.634780883789
665,3352,-116.75,71.57660644,4.00869560241699,-341.878265380859,205.426086425781
666,3353,-115.25,71.57660644,15.8869562149048,-332.982604980469,184.356521606445
667,3354,-113.75,71.57660644,14.6956520080566,-331.208709716797,192.165222167969
668,3355,-112.25,71.57660644,24.5739135742188,-324.365203857422,170.217391967773
669,3356,-110.75,71.57660644,33.5043487548828,-320.452178955078,159.217391967773
670,3357,-109.25,71.57660644,39.5217399597168,-319.452178955078,141.356521606445
671,3358,-107.75,71.57660644,47.5391311645508,-316.417388916016,128.443481445312
672,3359,-106.25,71.57660644,39.5913047790527,-322.382598876953,141.304351806641
673,3360,-104.75,71.57660644,34.6956520080566,-327.295654296875,138.40869140625
677,3364,-98.75,71.57660644,-6.64347839355469,-367.652160644531,119.052177429199
679,3366,-95.75,71.57660644,-5.4347825050354,-370.547821044922,109.469566345215
680,3367,-94.25,71.57660644,-5.38260889053345,-369.565216064453,117.52173614502
683,3370,-89.75,71.57660644,-24.9130439758301,-378.026092529297,101.095649719238
684,3371,-88.25,71.57660644,-35.8782615661621,-382.852172851562,102.408699035645
685,3372,-86.75,71.57660644,-36.7739143371582,-374.834777832031,97.5652160644531
687,3374,-83.75,71.57660644,-37.5652160644531,-367.782623291016,109.808692932129
688,3375,-82.25,71.57660644,-51.4260864257812,-388.678253173828,128.086959838867
689,3376,-80.75,71.57660644,-66.1999969482422,-408.434783935547,126.017395019531
690,3377,-79.25,71.57660644,-85.0260848999023,-431.156524658203,142.721740722656
691,3378,-77.75,71.57660644,-92.0782623291016,-438.139129638672,147.947830200195
692,3379,-76.25,71.57660644,-92.9913024902344,-432.947814941406,135.791305541992
