"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
45,1013,-94.25,81.10288556,-36.7826080322266,-440.791290283203,78.0086975097656
46,1014,-92.75,81.10288556,-33.7565231323242,-442.843475341797,82.5217361450195
48,1016,-89.75,81.10288556,-23.1913051605225,-446.382598876953,96.5478286743164
49,1017,-88.25,81.10288556,-17.6000003814697,-448.330444335938,99.5478286743164
51,1019,-85.25,81.10288556,-19.3391304016113,-462.278259277344,119.756523132324
53,1021,-82.25,81.10288556,-31.1565208435059,-466.200012207031,158.782608032227
54,1022,-80.75,81.10288556,-45.1043472290039,-477.173919677734,204.834777832031
55,1023,-79.25,81.10288556,-4.61739110946655,-422.200012207031,92.6521759033203
56,1024,-77.75,81.10288556,-37.7217407226562,-455.869567871094,172.426086425781
57,1025,-76.25,81.10288556,-29.2869567871094,-434.869567871094,144.886962890625
63,1121,-93.5,80.669873,-43.2956504821777,-444.869567871094,94.5739135742188
64,1122,-92,80.669873,-47.2956504821777,-452.947814941406,110.11304473877
67,1125,-87.5,80.669873,-9.4956521987915,-442.8173828125,90.0608673095703
68,1126,-86,80.669873,-8.82608699798584,-451.252166748047,96.1130447387695
69,1127,-84.5,80.669873,-19.1565208435059,-462.200012207031,128.730438232422
71,1129,-81.5,80.669873,-20.0782604217529,-451.200012207031,134.860870361328
73,1131,-78.5,80.669873,-25.1565208435059,-442.8173828125,139.504348754883
74,1132,-77,80.669873,-40.2086944580078,-453.869567871094,179.739135742188
75,1133,-75.5,80.669873,-53.8260879516602,-456.843475341797,216.869567871094
82,1226,-95.75,80.23686044,-43.8086967468262,-436.791290283203,84.0869598388672
83,1227,-94.25,80.23686044,-39.3217391967773,-435.843475341797,90.5739135742188
84,1228,-92.75,80.23686044,-68.8347854614258,-462.947814941406,143.24348449707
85,1229,-91.25,80.23686044,-44.8608703613281,-450.052185058594,124.704345703125
86,1230,-89.75,80.23686044,-11.2173910140991,-430.973907470703,88.0608673095703
87,1231,-88.25,80.23686044,-9.08695697784424,-437.382598876953,97.1391296386719
89,1233,-85.25,80.23686044,6.27826070785522,-433.739135742188,74.6782608032227
90,1234,-83.75,80.23686044,4.92173910140991,-430.200012207031,80.1913070678711
91,1235,-82.25,80.23686044,-1.53913044929504,-430.147827148438,93.7565231323242
92,1236,-80.75,80.23686044,-19.5652179718018,-445.173919677734,135.017395019531
93,1237,-79.25,80.23686044,-35.5652160644531,-456.686950683594,174.556518554688
94,1238,-77.75,80.23686044,-62.6434783935547,-482.278259277344,255.539123535156
95,1239,-76.25,80.23686044,-64.7478256225586,-473.330444335938,254.156524658203
104,1334,-95,79.80384756,-57.8869552612305,-443.895660400391,113.295654296875
105,1335,-93.5,79.80384756,-36.8869552612305,-430.921752929688,96.0869598388672
106,1336,-92,79.80384756,-77.3739166259766,-468.026092529297,174.34782409668
107,1337,-90.5,79.80384756,-64.3217391967773,-466.052185058594,172.34782409668
108,1338,-89,79.80384756,-21.1913051605225,-445.947814941406,126.730438232422
109,1339,-87.5,79.80384756,0.965217411518097,-428.356536865234,82.1130447387695
110,1340,-86,79.80384756,0.686956524848938,-439.278259277344,88.1913070678711
111,1341,-84.5,79.80384756,2.84347820281982,-434.22607421875,89.7304382324219
112,1342,-83,79.80384756,-20.5391311645508,-454.660858154297,139.965209960938
113,1343,-81.5,79.80384756,-2.48695659637451,-426.608703613281,97.295654296875
114,1344,-80,79.80384756,-35.5391311645508,-457.147827148438,173.199996948242
115,1345,-78.5,79.80384756,-48.1043472290039,-465.200012207031,205.921737670898
116,1346,-77,79.80384756,-39.1826095581055,-445.765228271484,173.921737670898
117,1347,-75.5,79.80384756,-39.3391304016113,-432.304351806641,170.460876464844
131,1443,-91.25,79.370835,-22.8347835540771,-424.513031005859,102.626083374023
132,1444,-89.75,79.370835,-35.7565231323242,-450.486968994141,149.269561767578
133,1445,-88.25,79.370835,-8.13913059234619,-430.921752929688,98.7826080322266
134,1446,-86.75,79.370835,1.55652177333832,-428.843475341797,85.2695617675781
135,1447,-85.25,79.370835,8.7391300201416,-424.765228271484,77.2173919677734
136,1448,-83.75,79.370835,-10.6434783935547,-442.200012207031,119.93913269043
137,1449,-82.25,79.370835,-6.05217409133911,-429.634796142578,105.373916625977
138,1450,-80.75,79.370835,-5.02608680725098,-422.095642089844,99.9391326904297
139,1451,-79.25,79.370835,-40.0782623291016,-455.634796142578,183.869567871094
140,1452,-77.75,79.370835,-39.1826095581055,-446.200012207031,176.460876464844
141,1453,-76.25,79.370835,-22.7999992370605,-415.765228271484,127.278259277344
151,1544,-101,78.937822,-23.947826385498,-409.365203857422,92.1391296386719
156,1549,-93.5,78.937822,-23.5304355621338,-411.026092529297,96.1913070678711
157,1550,-92,78.937822,-35.965217590332,-426.078247070312,121.321739196777
158,1551,-90.5,78.937822,-51.8869552612305,-447.565216064453,157.991302490234
159,1552,-89,78.937822,-43.2434768676758,-463.973907470703,196.173919677734
160,1553,-87.5,78.937822,-16.6000003814697,-440.40869140625,126.93913269043
161,1554,-86,78.937822,-2.95652174949646,-431.895660400391,101.965217590332
162,1555,-84.5,78.937822,8.25217437744141,-416.765228271484,80.295654296875
164,1557,-81.5,78.937822,-7.61739110946655,-423.634796142578,108.426086425781
165,1558,-80,78.937822,-50.1043472290039,-466.582611083984,216.104354858398
166,1559,-78.5,78.937822,-59.2347831726074,-469.686950683594,240.46955871582
167,1560,-77,78.937822,-46.7999992370605,-444.713043212891,195.234786987305
171,1643,-112.25,78.50480944,-11.956521987915,-393.321746826172,69.9826049804688
172,1644,-110.75,78.50480944,-11.9304351806641,-392.808685302734,68.4434814453125
176,1648,-104.75,78.50480944,-16.7739124298096,-397.139129638672,87.5478286743164
177,1649,-103.25,78.50480944,-24.1826095581055,-405.034790039062,104.626083374023
178,1650,-101.75,78.50480944,-27.0782604217529,-408.469573974609,103.65217590332
179,1651,-100.25,78.50480944,-20.973913192749,-403.904357910156,94.6521759033203
181,1653,-97.25,78.50480944,-28.7130432128906,-407.643463134766,98.7565231323242
185,1657,-91.25,78.50480944,-35.5043487548828,-425.104339599609,127.965217590332
186,1658,-89.75,78.50480944,-4.34782600402832,-409.026092529297,92.2434768676758
187,1659,-88.25,78.50480944,-9.67826080322266,-423.895660400391,108.269561767578
188,1660,-86.75,78.50480944,2.96521735191345,-416.869567871094,87.8086929321289
189,1661,-85.25,78.50480944,-23.8782615661621,-449.8173828125,155.660873413086
190,1662,-83.75,78.50480944,-15.2608699798584,-437.739135742188,133.121734619141
191,1663,-82.25,78.50480944,-8.18260860443115,-422.660858154297,111.504348754883
192,1664,-80.75,78.50480944,-47.1304359436035,-461.582611083984,206.565216064453
193,1665,-79.25,78.50480944,-65.669563293457,-476.582611083984,262.495666503906
194,1666,-77.75,78.50480944,-59.8521728515625,-459.713043212891,239.191299438477
201,1752,-110,78.07179656,-5.9304347038269,-385.347839355469,69.4173889160156
208,1759,-99.5,78.07179656,-16,-396.443481445312,96.6521759033203
210,1761,-96.5,78.07179656,-16.7913036346436,-393.1826171875,98.2434768676758
211,1762,-95,78.07179656,-14.7130432128906,-391.104339599609,92.7304382324219
217,1768,-86,78.07179656,-3.52173924446106,-420.356536865234,106.965217590332
218,1769,-84.5,78.07179656,-15.9304351806641,-434.330444335938,137.252166748047
219,1770,-83,78.07179656,-6.28695631027222,-418.22607421875,110.991302490234
220,1771,-81.5,78.07179656,-27.6956520080566,-437.095642089844,155.791305541992
221,1772,-80,78.07179656,-38.1565208435059,-443.017395019531,171.40869140625
222,1773,-78.5,78.07179656,-39.7739143371582,-436.582611083984,174.052169799805
223,1774,-77,78.07179656,-29.9043483734131,-414.121734619141,148.486953735352
229,1857,-112.25,77.638784,-8.4956521987915,-386.399993896484,78.4173889160156
230,1858,-110.75,77.638784,-3.46956515312195,-381.886962890625,70.9043502807617
240,1868,-95.75,77.638784,-21.3826084136963,-390.721740722656,109.834785461426
241,1869,-94.25,77.638784,-13.7391300201416,-386.643463134766,102.782608032227
246,1874,-86.75,77.638784,0.347826093435287,-407.40869140625,98.4000015258789
248,1876,-83.75,77.638784,-2.90434789657593,-410.278259277344,108.93913269043
249,1877,-82.25,77.638784,-19.8260860443115,-425.686950683594,143.686950683594
250,1878,-80.75,77.638784,-50.7217407226562,-456.043487548828,215.156524658203
251,1879,-79.25,77.638784,-29.7478256225586,-423.504333496094,145.817398071289
254,1960,-119,77.20577144,-5.0608696937561,-379.452178955078,88.3913040161133
255,1961,-117.5,77.20577144,-6.98260879516602,-383.886962890625,86.9043502807617
256,1962,-116,77.20577144,-5.98260879516602,-384.373901367188,83.4173889160156
276,1982,-86,77.20577144,-2.13913035392761,-406.40869140625,109.47826385498
277,1983,-84.5,77.20577144,-6.52173900604248,-410.356536865234,119.582611083984
278,1984,-83,77.20577144,-12.4173917770386,-413.252166748047,129.634780883789
283,2066,-119.75,76.77275856,-2.11304354667664,-376.017395019531,91.3913040161133
285,2068,-116.75,76.77275856,-4.00869560241699,-380.939117431641,91.8782577514648
287,2070,-113.75,76.77275856,1.45217394828796,-376.504333496094,85.260871887207
290,2073,-109.25,76.77275856,9.5043478012085,-368.991302490234,73.6434783935547
299,2082,-95.75,76.77275856,-13.947826385498,-378.339141845703,118.808692932129
300,2083,-94.25,76.77275856,-8.33043479919434,-376.234771728516,110.295654296875
303,2086,-89.75,76.77275856,4.52173900604248,-384.026092529297,90.3478240966797
304,2087,-88.25,76.77275856,-5.86086940765381,-400.973907470703,111.965217590332
305,2088,-86.75,76.77275856,-15.2434778213501,-414.434783935547,140.173919677734
306,2089,-85.25,76.77275856,-27.0869560241699,-428.869567871094,176.895645141602
307,2090,-83.75,76.77275856,-16.4956512451172,-414.304351806641,145.765213012695
308,2091,-82.25,76.77275856,-6.31304359436035,-399.095642089844,111.88695526123
309,2092,-80.75,76.77275856,-50.2869567871094,-445.017395019531,212.695648193359
310,2093,-79.25,76.77275856,-18.7999992370605,-402.965209960938,120.17391204834
311,2172,-122,76.339746,-3.19130444526672,-369.582611083984,79.9304351806641
312,2173,-120.5,76.339746,-2.13913035392761,-373.069580078125,91.9043502807617
313,2174,-119,76.339746,-2.08695650100708,-375.043487548828,98.3652191162109
314,2175,-117.5,76.339746,-0.0608695633709431,-375.530426025391,98.4173889160156
316,2177,-114.5,76.339746,3.91304349899292,-373.556518554688,91.2347793579102
319,2180,-110,76.339746,10.991304397583,-367.017395019531,77.1826095581055
320,2181,-108.5,76.339746,12.991304397583,-365.043487548828,75.0782623291016
323,2184,-104,76.339746,2.60869574546814,-368.808685302734,84.4173889160156
326,2187,-99.5,76.339746,-5.18260860443115,-378.652160644531,108.034782409668
327,2188,-98,76.339746,0.382608681917191,-371.573913574219,103.573913574219
330,2191,-93.5,76.339746,-10.3043479919434,-377.747833251953,119.373916625977
331,2192,-92,76.339746,-13.6869564056396,-385.669555664062,122.373916625977
332,2193,-90.5,76.339746,-8.58260822296143,-388.617401123047,115.913040161133
339,2200,-80,76.339746,-33.2608680725098,-421.452178955078,160.869567871094
342,2280,-119.75,75.90673344,-5.6260871887207,-375.095642089844,109.878257751465
343,2281,-118.25,75.90673344,4.91304349899292,-369.582611083984,101.365219116211
345,2283,-115.25,75.90673344,-4.6260871887207,-379.634796142578,114.747825622559
346,2284,-113.75,75.90673344,3.40000009536743,-373.121734619141,99.2086944580078
347,2285,-112.25,75.90673344,-2.06086945533752,-378.582611083984,104.156524658203
349,2287,-109.25,75.90673344,12.4782609939575,-365.582611083984,79.1565246582031
350,2288,-107.75,75.90673344,11.5043478012085,-365.069580078125,78.1043472290039
351,2289,-106.25,75.90673344,8.04347801208496,-362.530426025391,78.6173934936523
353,2291,-103.25,75.90673344,0.660869538784027,-370.782623291016,95.260871887207
355,2293,-100.25,75.90673344,-5.20869588851929,-378.678253173828,108.469566345215
356,2294,-98.75,75.90673344,-5.1304349899292,-377.139129638672,114.52173614502
358,2296,-95.75,75.90673344,2.02608704566956,-362.443481445312,111.139129638672
361,2299,-91.25,75.90673344,1.36521744728088,-375.669555664062,108.782608032227
374,2390,-116,75.47372056,15.8347826004028,-361.713043212891,102.695655822754
375,2391,-114.5,75.47372056,-6.13913059234619,-379.200012207031,126.130432128906
376,2392,-113,75.47372056,0.886956512928009,-375.173919677734,110.591300964355
377,2393,-111.5,75.47372056,14.4260873794556,-365.660858154297,89.6173934936523
378,2394,-110,75.47372056,15.965217590332,-363.634796142578,83.6434783935547
379,2395,-108.5,75.47372056,19.991304397583,-358.634796142578,78.5652160644531
380,2396,-107,75.47372056,15.017391204834,-359.608703613281,77.5913009643555
385,2401,-99.5,75.47372056,-1.18260872364044,-374.704345703125,112.443481445312
387,2403,-96.5,75.47372056,6.46086978912354,-361.034790039062,111.034782409668
388,2404,-95,75.47372056,1.07826089859009,-360.417388916016,122.65217590332
390,2406,-92,75.47372056,2.77391314506531,-371.77392578125,116.782608032227
391,2407,-90.5,75.47372056,-3.63478255271912,-381.1826171875,122.373916625977
394,2410,-86,75.47372056,-2.70434784889221,-386.40869140625,127.965217590332
395,2411,-84.5,75.47372056,-10.0869569778442,-394.382598876953,151.199996948242
396,2412,-83,75.47372056,-46.9565200805664,-437.252166748047,264.339141845703
397,2413,-81.5,75.47372056,-31.8260860443115,-418.608703613281,190.434783935547
406,2498,-113.75,75.040708,14.3739128112793,-364.22607421875,108.052177429199
408,2500,-110.75,75.040708,20.4260864257812,-360.200012207031,87.5652160644531
409,2501,-109.25,75.040708,21.4782600402832,-358.686950683594,83.5652160644531
410,2502,-107.75,75.040708,25.017391204834,-354.147827148438,77.5391311645508
411,2503,-106.25,75.040708,23.017391204834,-350.608703613281,71.1043472290039
415,2507,-100.25,75.040708,6.84347820281982,-370.243469238281,107.721740722656
416,2508,-98.75,75.040708,4.35652160644531,-370.704345703125,112.417388916016
418,2510,-95.75,75.040708,0.0260869562625885,-364.034790039062,130.06086730957
419,2511,-94.25,75.040708,2.64347815513611,-361.930419921875,126.626083374023
421,2513,-91.25,75.040708,1.2869565486908,-374.799987792969,122.295654296875
422,2514,-89.75,75.040708,-1.60869562625885,-381.669555664062,125.88695526123
423,2515,-88.25,75.040708,-1.99130439758301,-382.565216064453,126.47826385498
424,2516,-86.75,75.040708,-5.34782600402832,-386,141.069564819336
425,2517,-85.25,75.040708,-13.6782608032227,-394.947814941406,170.713043212891
426,2518,-83.75,75.040708,-19.5217399597168,-401.356536865234,186.817398071289
427,2519,-82.25,75.040708,-41.3913040161133,-429.200012207031,249.721740722656
428,2520,-80.75,75.040708,-15.7739133834839,-399.043487548828,148.713043212891
436,2606,-113,74.607695,18.3217391967773,-360.8173828125,108.513046264648
437,2607,-111.5,74.607695,25.8869571685791,-355.791290283203,92.5391311645508
453,2623,-87.5,74.607695,-11.965217590332,-390.565216064453,163.634780883789
454,2624,-86,74.607695,5.73043489456177,-370,126.47826385498
455,2625,-84.5,74.607695,1.88695657253265,-372.947814941406,140.069564819336
456,2626,-83,74.607695,10.017391204834,-365.330444335938,118.991302490234
457,2627,-81.5,74.607695,-7.85217380523682,-388.660858154297,149.121734619141
459,2705,-124.25,74.17468244,14.9130430221558,-340.043487548828,91.5478286743164
460,2706,-122.75,74.17468244,12.3739128112793,-344.634796142578,103.52173614502
461,2707,-121.25,74.17468244,15.8608694076538,-345.686950683594,112.417388916016
462,2708,-119.75,74.17468244,14.8869562149048,-352.200012207031,129.208694458008
463,2709,-118.25,74.17468244,19.8347835540771,-353.278259277344,128.617385864258
490,2813,-123.5,73.74166956,16.8869571685791,-337.608703613281,101.52173614502
491,2814,-122,73.74166956,17.3739128112793,-339.686950683594,114.956520080566
492,2815,-120.5,73.74166956,20.3739128112793,-342.713043212891,121.878257751465
493,2816,-119,73.74166956,14.3478260040283,-353.278259277344,146.695648193359
494,2817,-117.5,73.74166956,18.2695655822754,-354.382598876953,146.104354858398
495,2818,-116,73.74166956,32.2434768676758,-345.921752929688,127
506,2829,-99.5,73.74166956,8.76521778106689,-370.399993896484,122.695655822754
507,2830,-98,73.74166956,9.33043479919434,-368.834777832031,129.234786987305
509,2832,-95,73.74166956,15,-359.217376708984,132.391311645508
510,2833,-93.5,73.74166956,9.10434818267822,-366.652160644531,142.034790039062
511,2834,-92,73.74166956,11.6695652008057,-367.573913574219,137.165222167969
512,2835,-90.5,73.74166956,7.74782609939575,-369.956512451172,136.782608032227
515,2838,-86,73.74166956,6.08695650100708,-364.156524658203,144.582611083984
521,2919,-124.25,73.308657,23.3999996185303,-328.582611083984,101.086959838867
522,2920,-122.75,73.308657,17.3478260040283,-335.713043212891,115.495651245117
523,2921,-121.25,73.308657,19.8608703613281,-338.22607421875,125.904350280762
524,2922,-119.75,73.308657,29.3478260040283,-337.278259277344,131.208694458008
525,2923,-118.25,73.308657,25.8086948394775,-346.356536865234,143.104354858398
526,2924,-116.75,73.308657,29.7565212249756,-345.921752929688,141.513046264648
532,2930,-107.75,73.308657,44.2434768676758,-341,89.4086990356445
534,2932,-104.75,73.308657,27.8869571685791,-353.356536865234,110.304344177246
538,2936,-98.75,73.308657,15.2521743774414,-366.452178955078,123.695655822754
541,2939,-94.25,73.308657,14,-363.782623291016,144.417388916016
542,2940,-92.75,73.308657,14.5913047790527,-366.704345703125,143.573913574219
543,2941,-91.25,73.308657,22.2347831726074,-360.547821044922,129.139129638672
545,2943,-88.25,73.308657,4.80000019073486,-367.799987792969,147.095657348633
546,2944,-86.75,73.308657,9.41739177703857,-360.260864257812,143.582611083984
548,2946,-83.75,73.308657,-0.269565224647522,-365.695648193359,202.513046264648
549,2947,-82.25,73.308657,-3.65217399597168,-379.052185058594,200.513046264648
550,2948,-80.75,73.308657,-1.54782605171204,-382.921752929688,175.434783935547
551,2949,-79.25,73.308657,-34.9565200805664,-424.304351806641,266.878265380859
552,2950,-77.75,73.308657,-26.982608795166,-413.791290283203,227.234786987305
554,3027,-123.5,72.87564444,26.3478260040283,-325.173919677734,110.034782409668
555,3028,-122,72.87564444,27.3217391967773,-326.765228271484,125.417388916016
556,3029,-120.5,72.87564444,28.8347835540771,-331.278259277344,137.721740722656
557,3030,-119,72.87564444,29.8347835540771,-338.330444335938,148.104354858398
559,3032,-116,72.87564444,31.2434787750244,-344.947814941406,147.869567871094
560,3033,-114.5,72.87564444,27.6782608032227,-348.513031005859,149.739135742188
561,3034,-113,72.87564444,36.1391296386719,-343.078247070312,129.739135742188
563,3036,-110,72.87564444,45.1130447387695,-340.156524658203,109.226089477539
565,3038,-107,72.87564444,41.6782608032227,-342.59130859375,108.226089477539
568,3041,-102.5,72.87564444,32.4782600402832,-352.765228271484,106.460868835449
570,3043,-99.5,72.87564444,19.6347827911377,-364.069580078125,123.078262329102
571,3044,-98,72.87564444,22.7391300201416,-361.991302490234,121.669563293457
573,3046,-95,72.87564444,29.8956527709961,-355.426086425781,122.365219116211
574,3047,-93.5,72.87564444,31,-356.347839355469,129.443481445312
575,3048,-92,72.87564444,25.6173915863037,-361.217376708984,130.086959838867
577,3050,-89,72.87564444,17.2347831726074,-358.930419921875,129.452178955078
578,3051,-87.5,72.87564444,10.7739133834839,-359.365203857422,145.634780883789
580,3053,-84.5,72.87564444,19.0869560241699,-340.313049316406,160.739135742188
581,3054,-83,72.87564444,2.19130444526672,-368.234771728516,209.078262329102
582,3055,-81.5,72.87564444,-4.70434761047363,-384.104339599609,213.669570922852
584,3057,-78.5,72.87564444,-1.06086957454681,-387.40869140625,167.817398071289
585,3058,-77,72.87564444,-14.4956521987915,-395.791290283203,198.765213012695
588,3133,-124.25,72.44263156,31.8608703613281,-318.634796142578,108.034782409668
589,3134,-122.75,72.44263156,30.3217391967773,-320.252166748047,123.443481445312
590,3135,-121.25,72.44263156,32.3217391967773,-321.791290283203,135.365219116211
591,3136,-119.75,72.44263156,33.2956504821777,-328.330444335938,147.643478393555
592,3137,-118.25,72.44263156,27.7826080322266,-341.382598876953,169.026092529297
593,3138,-116.75,72.44263156,35.2695655822754,-339.895660400391,156.869567871094
594,3139,-115.25,72.44263156,41.7043495178223,-335.486968994141,144.278259277344
595,3140,-113.75,72.44263156,33.5999984741211,-342.104339599609,148.147827148438
596,3141,-112.25,72.44263156,39.5478248596191,-340.1826171875,133.608688354492
597,3142,-110.75,72.44263156,39.4956512451172,-342.260864257812,128.556518554688
598,3143,-109.25,72.44263156,41.0086975097656,-343.747833251953,124.095649719238
599,3144,-107.75,72.44263156,54.5478248596191,-332.695648193359,102.252174377441
600,3145,-106.25,72.44263156,45.5999984741211,-340.156524658203,114.17391204834
603,3148,-101.75,72.44263156,32.9391288757324,-352.8173828125,111.947822570801
604,3149,-100.25,72.44263156,28.043478012085,-358.200012207031,115.513046264648
605,3150,-98.75,72.44263156,26.6347827911377,-360.121734619141,121.617393493652
606,3151,-97.25,72.44263156,20.7391300201416,-365.017395019531,131.182601928711
608,3153,-94.25,72.44263156,28.3565216064453,-360.504333496094,137.391311645508
611,3156,-89.75,72.44263156,29.6695652008057,-351.573913574219,119.321739196777
612,3157,-88.25,72.44263156,19.2086963653564,-352.956512451172,133.53044128418
613,3158,-86.75,72.44263156,22.2608699798584,-344.956512451172,133.608688354492
614,3159,-85.25,72.44263156,20.8782615661621,-342.982604980469,157.817398071289
615,3160,-83.75,72.44263156,16.5217399597168,-347.417388916016,184.40869140625
616,3161,-82.25,72.44263156,5.11304330825806,-369.313049316406,210.695648193359
617,3162,-80.75,72.44263156,18.7826080322266,-359.130432128906,149.713043212891
619,3164,-77.75,72.44263156,-6.19130420684814,-390.513031005859,190.434783935547
620,3165,-76.25,72.44263156,7.91304349899292,-361.330444335938,137.965209960938
623,3240,-125,72.009619,36.8347816467285,-312.147827148438,105.599998474121
624,3241,-123.5,72.009619,26.2956523895264,-319.739135742188,124.904350280762
625,3242,-122,72.009619,34.2695655822754,-315.330444335938,137.826080322266
626,3243,-120.5,72.009619,32.7565231323242,-321.869567871094,152.130432128906
628,3245,-117.5,72.009619,31.2695655822754,-339.895660400391,179.252166748047
629,3246,-116,72.009619,30.2434787750244,-342.947814941406,175.147827148438
630,3247,-114.5,72.009619,30.6260871887207,-341.565216064453,165.582611083984
631,3248,-113,72.009619,41.034782409668,-336.1826171875,142.556518554688
632,3249,-111.5,72.009619,33.9565200805664,-344.286956787109,151.913040161133
633,3250,-110,72.009619,38.4434776306152,-343.799987792969,140.93913269043
634,3251,-108.5,72.009619,56.9565200805664,-330.799987792969,109.095649719238
635,3252,-107,72.009619,54.4956512451172,-334.260864257812,114.121742248535
636,3253,-105.5,72.009619,52.034782409668,-336.721740722656,116.121742248535
640,3257,-99.5,72.009619,30.017391204834,-357.22607421875,122.026084899902
641,3258,-98,72.009619,29.1217384338379,-360.121734619141,123.591300964355
642,3259,-96.5,72.009619,25.2000007629395,-364.582611083984,136.234786987305
643,3260,-95,72.009619,30.7652168273926,-361.095642089844,135.365219116211
647,3264,-89,72.009619,25.1565208435059,-353.086944580078,134.991302490234
648,3265,-87.5,72.009619,21.6695652008057,-348.034790039062,139.147827148438
650,3267,-84.5,72.009619,29.3913040161133,-332.982604980469,152.686950683594
651,3268,-83,72.009619,23.4695644378662,-344.956512451172,176.434783935547
652,3269,-81.5,72.009619,26.6260871887207,-348.313049316406,152.252166748047
653,3270,-80,72.009619,3.2173912525177,-377.669555664062,193.921737670898
654,3271,-78.5,72.009619,0.243478253483772,-381.59130859375,182.869567871094
655,3272,-77,72.009619,-31.7304344177246,-411.026092529297,278.417388916016
656,3273,-75.5,72.009619,-13.1130437850952,-376.791290283203,195.226089477539
661,3348,-122.75,71.57660644,34.7304344177246,-311.869567871094,139.800003051758
662,3349,-121.25,71.57660644,35.7043495178223,-313.895660400391,156.104354858398
664,3351,-118.25,71.57660644,45.2434768676758,-324.921752929688,172.226089477539
665,3352,-116.75,71.57660644,32.7565231323242,-338.40869140625,189.069564819336
666,3353,-115.25,71.57660644,41.1652183532715,-332.486968994141,166.017395019531
667,3354,-113.75,71.57660644,34.5217399597168,-337.156524658203,168.373916625977
668,3355,-112.25,71.57660644,40.9304351806641,-334.77392578125,147.913040161133
669,3356,-110.75,71.57660644,47.8782615661621,-333.339141845703,136.913040161133
670,3357,-109.25,71.57660644,54.3913040161133,-332.339141845703,123.017395019531
671,3358,-107.75,71.57660644,62.9043464660645,-328.313049316406,112.582611083984
672,3359,-106.25,71.57660644,56.4434776306152,-333.286956787109,121.47826385498
673,3360,-104.75,71.57660644,54.5217399597168,-335.721740722656,121.556518554688
677,3364,-98.75,71.57660644,32.017391204834,-357.739135742188,120.539131164551
679,3366,-95.75,71.57660644,39.1739120483398,-357.660858154297,122.852172851562
680,3367,-94.25,71.57660644,40.7130432128906,-357.173919677734,132.391311645508
683,3370,-89.75,71.57660644,34.5652160644531,-350.269561767578,132.321731567383
684,3371,-88.25,71.57660644,24.5913047790527,-350.139129638672,142.556518554688
685,3372,-86.75,71.57660644,26.6695652008057,-341.626098632812,142.173919677734
687,3374,-83.75,71.57660644,31.8260860443115,-333.086944580078,161.356521606445
688,3375,-82.25,71.57660644,21.9304351806641,-351.008697509766,187.565216064453
689,3376,-80.75,71.57660644,13.6000003814697,-363.826080322266,183.513046264648
690,3377,-79.25,71.57660644,-0.269565224647522,-378.617401123047,191.791305541992
691,3378,-77.75,71.57660644,-8.80869579315186,-385.104339599609,203.460876464844
692,3379,-76.25,71.57660644,-7.24347829818726,-374.460876464844,186.843475341797
693,3380,-74.75,71.57660644,-29.1913051605225,-388.843475341797,252.260864257812
697,3433,-156.5,71.14359356,39.4956512451172,-276.921752929688,127.400001525879
708,3459,-117.5,71.14359356,52.7043495178223,-321.947814941406,182.991302490234
