"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
105,1335,-93.5,79.80384756,-105.913040161133,-482.478271484375,76.9130401611328
106,1336,-92,79.80384756,-146.826080322266,-516.173889160156,146.65217590332
107,1337,-90.5,79.80384756,-135.478256225586,-513.347839355469,144.65217590332
108,1338,-89,79.80384756,-96.6086959838867,-496.652160644531,102.869567871094
109,1339,-87.5,79.80384756,-79.5652160644531,-482.043487548828,62.0869560241699
110,1340,-86,79.80384756,-87.0869598388672,-495.521728515625,65.6086959838867
111,1341,-84.5,79.80384756,-90.0434799194336,-492.173919677734,65.8695678710938
112,1342,-83,79.80384756,-117.260871887207,-514.739135742188,108.434783935547
113,1343,-81.5,79.80384756,-100.913040161133,-488.391296386719,71.3043441772461
114,1344,-80,79.80384756,-132.260864257812,-517.652160644531,134
115,1345,-78.5,79.80384756,-142.695648193359,-524,159.478256225586
116,1346,-77,79.80384756,-131.217391967773,-502.434783935547,127.47826385498
117,1347,-75.5,79.80384756,-126.260871887207,-487.695648193359,122.739128112793
131,1443,-91.25,79.370835,-93.5652160644531,-473.086944580078,82.1739120483398
132,1444,-89.75,79.370835,-109.043479919434,-499.913055419922,124.130432128906
133,1445,-88.25,79.370835,-85.260871887207,-482.478271484375,73.2173919677734
134,1446,-86.75,79.370835,-81.9565200805664,-482.956512451172,60.1304359436035
135,1447,-85.25,79.370835,-80.739128112793,-481.434783935547,53.7826080322266
136,1448,-83.75,79.370835,-103.956520080566,-501,89.260871887207
137,1449,-82.25,79.370835,-102.34782409668,-490.565216064453,76.8260879516602
138,1450,-80.75,79.370835,-102.17391204834,-484.304351806641,69.260871887207
139,1451,-79.25,79.370835,-135.521743774414,-516.565246582031,139.130432128906
140,1452,-77.75,79.370835,-131.217391967773,-505,128.739135742188
141,1453,-76.25,79.370835,-111,-472.434783935547,85.5217361450195
151,1544,-101,78.937822,-74.6521759033203,-446.434783935547,71.260871887207
156,1549,-93.5,78.937822,-87.8695678710938,-459.173919677734,73.6086959838867
157,1550,-92,78.937822,-102.434783935547,-472.521728515625,94.4782638549805
158,1551,-90.5,78.937822,-120.913040161133,-494.434783935547,125.608695983887
159,1552,-89,78.937822,-116.956520080566,-513.826110839844,157.826080322266
160,1553,-87.5,78.937822,-95,-492.391296386719,96.260871887207
161,1554,-86,78.937822,-86.0434799194336,-484.304351806641,70.4347839355469
162,1555,-84.5,78.937822,-81.6521759033203,-473.434783935547,54.3043479919434
164,1557,-81.5,78.937822,-101.782608032227,-484.565216064453,78.1739120483398
165,1558,-80,78.937822,-144.695648193359,-529.217407226562,163.695648193359
166,1559,-78.5,78.937822,-149.565216064453,-528.913024902344,176.130432128906
167,1560,-77,78.937822,-135,-503.086944580078,138.565216064453
171,1643,-112.25,78.50480944,-46.0434799194336,-415.478271484375,54.2173919677734
172,1644,-110.75,78.50480944,-46.8695640563965,-415.391296386719,53.9565200805664
176,1648,-104.75,78.50480944,-56.8260879516602,-425.260864257812,69.6521759033203
177,1649,-103.25,78.50480944,-67.2173919677734,-436.565216064453,84.1739120483398
178,1650,-101.75,78.50480944,-73.5217361450195,-442.130432128906,82.3478240966797
179,1651,-100.25,78.50480944,-70.8260879516602,-439.695648193359,73.3478240966797
181,1653,-97.25,78.50480944,-87.0869598388672,-451.956512451172,74.0434799194336
185,1657,-91.25,78.50480944,-100.695655822754,-470.695648193359,96.4347839355469
186,1658,-89.75,78.50480944,-74.6521759033203,-457.173919677734,67.9565200805664
187,1659,-88.25,78.50480944,-85.5217361450195,-476.304351806641,83.1304321289062
188,1660,-86.75,78.50480944,-77.5652160644531,-470.130432128906,61.3913040161133
189,1661,-85.25,78.50480944,-109.52173614502,-504.782623291016,117.739128112793
190,1662,-83.75,78.50480944,-104.739128112793,-495.260864257812,96.4782638549805
191,1663,-82.25,78.50480944,-100.217391967773,-482.739135742188,78.6956558227539
192,1664,-80.75,78.50480944,-140.869567871094,-524.217407226562,155.434783935547
193,1665,-79.25,78.50480944,-158.130432128906,-539.217407226562,197.304351806641
194,1666,-77.75,78.50480944,-146.34782409668,-518.086975097656,167.608688354492
201,1752,-110,78.07179656,-40.8695640563965,-406.652160644531,55.7826080322266
208,1759,-99.5,78.07179656,-65,-430.956512451172,75.3478240966797
210,1761,-96.5,78.07179656,-72.6086959838867,-436.217376708984,73.9565200805664
211,1762,-95,78.07179656,-73.0869598388672,-436.695648193359,68.8695678710938
217,1768,-86,78.07179656,-84.4782638549805,-474.043487548828,75.4347839355469
218,1769,-84.5,78.07179656,-99.8695678710938,-488.869567871094,96.3478240966797
219,1770,-83,78.07179656,-94.9130401611328,-476.173919677734,78.6086959838867
220,1771,-81.5,78.07179656,-119.304344177246,-499.304351806641,113.608695983887
221,1772,-80,78.07179656,-131.043472290039,-507.782623291016,125.391304016113
222,1773,-78.5,78.07179656,-128.826080322266,-499.217376708984,123.34782409668
223,1774,-77,78.07179656,-114.695655822754,-475.478271484375,99.9130401611328
229,1857,-112.25,77.638784,-41.3043479919434,-406,64.7826080322266
230,1858,-110.75,77.638784,-37.1304359436035,-401.913055419922,57.6956520080566
240,1868,-95.75,77.638784,-74.2173919677734,-432.478271484375,82.5652160644531
241,1869,-94.25,77.638784,-71.260871887207,-430.956512451172,77.2173919677734
246,1874,-86.75,77.638784,-76.3478240966797,-459.391296386719,69
248,1876,-83.75,77.638784,-87.6956558227539,-466.521728515625,78.260871887207
249,1877,-82.25,77.638784,-107.17391204834,-484.913055419922,104.913040161133
250,1878,-80.75,77.638784,-141.478256225586,-519.95654296875,161.043472290039
251,1879,-79.25,77.638784,-119.65217590332,-488.695648193359,102.782608032227
254,1960,-119,77.20577144,-35.7391319274902,-397.347839355469,75.6086959838867
255,1961,-117.5,77.20577144,-40.2173919677734,-403.913055419922,73.6956558227539
256,1962,-116,77.20577144,-39.2173919677734,-404.826080322266,69.7826080322266
276,1982,-86,77.20577144,-79.260871887207,-458.391296386719,77.5217361450195
277,1983,-84.5,77.20577144,-87.4782638549805,-464.043487548828,84.2173919677734
278,1984,-83,77.20577144,-96.7826080322266,-470.347839355469,92.5652160644531
283,2066,-119.75,76.77275856,-31.0869560241699,-391.782623291016,78.6086959838867
285,2068,-116.75,76.77275856,-36.3913040161133,-399.260864257812,79.5217361450195
287,2070,-113.75,76.77275856,-29.6521739959717,-392.695648193359,76.739128112793
290,2073,-109.25,76.77275856,-23.3043479919434,-385.608703613281,68.9565200805664
299,2082,-95.75,76.77275856,-64.6521759033203,-416.260864257812,92.3913040161133
300,2083,-94.25,76.77275856,-62.8695640563965,-417.565216064453,84.3043441772461
303,2086,-89.75,76.77275856,-61.5217399597168,-432.173919677734,62.652172088623
304,2087,-88.25,76.77275856,-75.739128112793,-450.826080322266,80.4347839355469
305,2088,-86.75,76.77275856,-88.9565200805664,-465.565216064453,101.82608795166
306,2089,-85.25,76.77275856,-105.913040161133,-482.130432128906,131.304351806641
307,2090,-83.75,76.77275856,-98.3043441772461,-469.695648193359,104.434783935547
308,2091,-82.25,76.77275856,-94.0869598388672,-461.304351806641,82.9130401611328
309,2092,-80.75,76.77275856,-138.913040161133,-509.782623291016,157.304351806641
310,2093,-79.25,76.77275856,-107,-469.434783935547,81.8260879516602
311,2172,-122,76.339746,-29.6086959838867,-383.217376708984,65.8695678710938
312,2173,-120.5,76.339746,-30.2608699798584,-387.130432128906,78.6956558227539
313,2174,-119,76.339746,-31.9130439758301,-389.956512451172,86.4347839355469
314,2175,-117.5,76.339746,-30.7391300201416,-390.869567871094,84.7826080322266
316,2177,-114.5,76.339746,-25.9130439758301,-388.043487548828,83.5652160644531
319,2180,-110,76.339746,-21.3913040161133,-382.782623291016,71.2173919677734
320,2181,-108.5,76.339746,-19.3913040161133,-379.956512451172,72.5217361450195
323,2184,-104,76.339746,-33.6086959838867,-391.391296386719,70.7826080322266
326,2187,-99.5,76.339746,-48.2173919677734,-406.347839355469,90.5652160644531
327,2188,-98,76.339746,-44.7826080322266,-401.826080322266,84.8260879516602
330,2191,-93.5,76.339746,-65.6956558227539,-418.652160644531,90.8260879516602
331,2192,-92,76.339746,-72.9130401611328,-429.130432128906,93.8260879516602
332,2193,-90.5,76.339746,-71.2173919677734,-433.782623291016,86.0869598388672
339,2200,-80,76.339746,-122.739128112793,-488.347839355469,116.130432128906
342,2280,-119.75,75.90673344,-34.1739120483398,-388.304351806641,97.5217361450195
343,2281,-118.25,75.90673344,-24.9130439758301,-383.217376708984,89.4347839355469
345,2283,-115.25,75.90673344,-33.1739120483398,-391.565216064453,106.65217590332
346,2284,-113.75,75.90673344,-26,-385.478271484375,92.3913040161133
347,2285,-112.25,75.90673344,-32.7391319274902,-392.217376708984,99.0434799194336
349,2287,-109.25,75.90673344,-19.4782600402832,-379.217376708984,74.0434799194336
350,2288,-107.75,75.90673344,-21.3043479919434,-379.130432128906,74.6956558227539
351,2289,-106.25,75.90673344,-26.043478012085,-377.869567871094,74.7826080322266
353,2291,-103.25,75.90673344,-37.2608680725098,-394.217376708984,86.739128112793
355,2293,-100.25,75.90673344,-47.3913040161133,-405.521728515625,93.1304321289062
356,2294,-98.75,75.90673344,-49.8695640563965,-405.260864257812,97.4782638549805
358,2296,-95.75,75.90673344,-47.8260879516602,-396.956512451172,90.260871887207
361,2299,-91.25,75.90673344,-59.5652160644531,-419.130432128906,83.2173919677734
374,2390,-116,75.47372056,-11.4347829818726,-371.086944580078,96.3043441772461
375,2391,-114.5,75.47372056,-34.2608680725098,-389,121.869567871094
376,2392,-113,75.47372056,-28.0869560241699,-385.826080322266,107.608695983887
377,2393,-111.5,75.47372056,-15.8260869979858,-376.739135742188,85.7826080322266
378,2394,-110,75.47372056,-15.5652170181274,-375.565216064453,78.9565200805664
379,2395,-108.5,75.47372056,-12.3913040161133,-370.565216064453,76.4347839355469
380,2396,-107,75.47372056,-18.2173919677734,-372.391296386719,74.6086959838867
385,2401,-99.5,75.47372056,-44.2173919677734,-400.695648193359,97.9565200805664
387,2403,-96.5,75.47372056,-41.2608680725098,-392.565216064453,93.5652160644531
388,2404,-95,75.47372056,-50.4782600402832,-395.782623291016,101.34782409668
390,2406,-92,75.47372056,-55.1739120483398,-411.826080322266,91.2173919677734
391,2407,-90.5,75.47372056,-64.5652160644531,-424.217376708984,93.8260879516602
394,2410,-86,75.47372056,-77.6956558227539,-438.391296386719,96.4347839355469
395,2411,-84.5,75.47372056,-88.9130401611328,-447.217376708984,112
396,2412,-83,75.47372056,-130.043472290039,-494.347839355469,204.260864257812
397,2413,-81.5,75.47372056,-119.17391204834,-480.391296386719,143.565216064453
406,2498,-113.75,75.040708,-14.1739130020142,-373.173919677734,106.34782409668
408,2500,-110.75,75.040708,-9.82608699798584,-370,85.4347839355469
409,2501,-109.25,75.040708,-10.4782609939575,-368.913055419922,81.4347839355469
410,2502,-107.75,75.040708,-8.21739101409912,-365.652160644531,76.260871887207
411,2503,-106.25,75.040708,-10.2173910140991,-363.391296386719,67.6956558227539
415,2507,-100.25,75.040708,-37.0434799194336,-394.956512451172,100.47826385498
416,2508,-98.75,75.040708,-39.9565200805664,-396.695648193359,98.7826080322266
418,2510,-95.75,75.040708,-49.8260879516602,-395.565216064453,111.739128112793
419,2511,-94.25,75.040708,-51.0434799194336,-396.869567871094,106.17391204834
421,2513,-91.25,75.040708,-57.0869560241699,-414,96.3043441772461
422,2514,-89.75,75.040708,-63.3913040161133,-425.130432128906,96.9130401611328
423,2515,-88.25,75.040708,-67.6086959838867,-429.434783935547,94.5217361450195
424,2516,-86.75,75.040708,-75.6521759033203,-435,106.130432128906
425,2517,-85.25,75.040708,-89.5217361450195,-445.652160644531,131.086959838867
426,2518,-83.75,75.040708,-100.47826385498,-455.043487548828,143.782608032227
427,2519,-82.25,75.040708,-126.608695983887,-488,193.478256225586
428,2520,-80.75,75.040708,-104.82608795166,-462.956512451172,109.086959838867
436,2606,-113,74.607695,-8.52173900604248,-366.782623291016,108.086959838867
437,2607,-111.5,74.607695,-3.08695650100708,-362.608703613281,91.260871887207
453,2623,-87.5,74.607695,-78.4347839355469,-437.434783935547,126.565216064453
454,2624,-86,74.607695,-67.1304321289062,-419,94.5217361450195
455,2625,-84.5,74.607695,-76.0869598388672,-423.652160644531,105.130432128906
456,2626,-83,74.607695,-72.2173919677734,-419.869567871094,86.6086959838867
457,2627,-81.5,74.607695,-94.3478240966797,-448.739135742188,112.47826385498
459,2705,-124.25,74.17468244,-14.9130430221558,-354.956512451172,73.6521759033203
460,2706,-122.75,74.17468244,-16.1739139556885,-356.565216064453,86.4782638549805
461,2707,-121.25,74.17468244,-12.2608699798584,-355.913055419922,98.7826080322266
462,2708,-119.75,74.17468244,-14.0869569778442,-362,122.391304016113
463,2709,-118.25,74.17468244,-7.4347825050354,-360.521728515625,124.782608032227
490,2813,-123.5,73.74166956,-12.0869569778442,-350.391296386719,84.4782638549805
491,2814,-122,73.74166956,-11.1739130020142,-349.913055419922,100.043479919434
492,2815,-120.5,73.74166956,-8.17391300201416,-352.086944580078,109.52173614502
493,2816,-119,73.74166956,-13.3478260040283,-360.521728515625,140.304351806641
494,2817,-117.5,73.74166956,-6.8695650100708,-358.217376708984,142.695648193359
495,2818,-116,73.74166956,7.95652151107788,-348.478271484375,127
506,2829,-99.5,73.74166956,-32.5652160644531,-390,116.304344177246
507,2830,-98,73.74166956,-34.1304359436035,-390.565216064453,121.565216064453
509,2832,-95,73.74166956,-34,-384.782623291016,119.608695983887
510,2833,-93.5,73.74166956,-43.3043479919434,-394.347839355469,124.565216064453
511,2834,-92,73.74166956,-42.8695640563965,-397.826080322266,115.434783935547
512,2835,-90.5,73.74166956,-49.347827911377,-404.043487548828,111.217391967773
515,2838,-86,73.74166956,-62.0869560241699,-408.043487548828,109.217391967773
521,2919,-124.25,73.308657,-6,-342.217376708984,81.9130401611328
522,2920,-122.75,73.308657,-10.3478260040283,-345.086944580078,99.3043441772461
523,2921,-121.25,73.308657,-8.2608699798584,-347.173919677734,112.695655822754
524,2922,-119.75,73.308657,1.65217387676239,-344.521728515625,124.391304016113
525,2923,-118.25,73.308657,-0.60869562625885,-351.043487548828,139.695648193359
526,2924,-116.75,73.308657,5.04347848892212,-348.478271484375,141.086959838867
532,2930,-107.75,73.308657,19.956521987915,-341,92.3913040161133
534,2932,-104.75,73.308657,-1.08695650100708,-358.043487548828,116.695655822754
538,2936,-98.75,73.308657,-25.6521739959717,-384.347839355469,117.304344177246
541,2939,-94.25,73.308657,-35,-387.217376708984,130.782608032227
542,2940,-92.75,73.308657,-37.3913040161133,-392.695648193359,124.82608795166
543,2941,-91.25,73.308657,-34.4347839355469,-391.652160644531,108.260871887207
545,2943,-88.25,73.308657,-54,-407,111.304344177246
546,2944,-86.75,73.308657,-53.2173919677734,-400.739135742188,108.217391967773
548,2946,-83.75,73.308657,-73.1304321289062,-408.304351806641,153.086959838867
549,2947,-82.25,73.308657,-80.3478240966797,-426.347839355469,151.086959838867
550,2948,-80.75,73.308657,-81.6521759033203,-434.478271484375,128.565216064453
551,2949,-79.25,73.308657,-118.043479919434,-479.695648193359,205.521743774414
552,2950,-77.75,73.308657,-109.217391967773,-469.608703613281,170.565216064453
554,3027,-123.5,72.87564444,-1.34782612323761,-335.826080322266,92.5652160644531
555,3028,-122,72.87564444,0.47826087474823,-334.434783935547,111.782608032227
556,3029,-120.5,72.87564444,1.56521737575531,-338.521728515625,130.478256225586
557,3030,-119,72.87564444,2.5652174949646,-343.869567871094,144.695648193359
559,3032,-116,72.87564444,6.95652151107788,-346.652160644531,152.130432128906
560,3033,-114.5,72.87564444,5.52173900604248,-348.086944580078,158.260864257812
561,3034,-113,72.87564444,15.2608699798584,-340.521728515625,138.260864257812
563,3036,-110,72.87564444,25.0869560241699,-335.043487548828,118.17391204834
565,3038,-107,72.87564444,19.5217399597168,-339.608703613281,117.17391204834
568,3041,-102.5,72.87564444,0.52173912525177,-360.434783935547,107.739128112793
570,3043,-99.5,72.87564444,-17.4347820281982,-378.130432128906,120.52173614502
571,3044,-98,72.87564444,-17.7391300201416,-378.608703613281,116.130432128906
573,3046,-95,72.87564444,-15.6956520080566,-374.173919677734,110.434783935547
574,3047,-93.5,72.87564444,-18,-377.652160644531,114.956520080566
575,3048,-92,72.87564444,-27.2173919677734,-386.782623291016,110.913040161133
577,3050,-89,72.87564444,-39.4347839355469,-393.869567871094,98.3478240966797
578,3051,-87.5,72.87564444,-47.1739120483398,-396.434783935547,108.565216064453
580,3053,-84.5,72.87564444,-49.0869560241699,-379.086944580078,120.260871887207
581,3054,-83,72.87564444,-69.3913040161133,-409.565216064453,157.521743774414
582,3055,-81.5,72.87564444,-79.6956558227539,-429.695648193359,159.130432128906
584,3057,-78.5,72.87564444,-80.739128112793,-439.391296386719,124.782608032227
585,3058,-77,72.87564444,-96.3043441772461,-451.608703613281,157.434783935547
588,3133,-124.25,72.44263156,3.73913049697876,-330.565216064453,90.5652160644531
589,3134,-122.75,72.44263156,3.47826075553894,-328.347839355469,108.956520080566
590,3135,-121.25,72.44263156,5.47826099395752,-328.608703613281,123.434783935547
591,3136,-119.75,72.44263156,7.30434799194336,-333.869567871094,142.956527709961
592,3137,-118.25,72.44263156,2.2173912525177,-345.217376708984,168.173919677734
593,3138,-116.75,72.44263156,10.1304349899292,-343.304351806641,161.130432128906
594,3139,-115.25,72.44263156,18.6956520080566,-335.913055419922,151.521743774414
595,3140,-113.75,72.44263156,14,-338.695648193359,159.65217590332
596,3141,-112.25,72.44263156,21.6521739959717,-334.217376708984,146.391311645508
597,3142,-110.75,72.44263156,23.3043479919434,-333.739135742188,143.043472290039
598,3143,-109.25,72.44263156,24.3913040161133,-335.652160644531,137.304351806641
599,3144,-107.75,72.44263156,36.652172088623,-326.304351806641,110.34782409668
600,3145,-106.25,72.44263156,26,-335.043487548828,124.82608795166
603,3148,-101.75,72.44263156,2.26086950302124,-358.782623291016,113.65217590332
604,3149,-100.25,72.44263156,-6.04347848892212,-368,115.086959838867
605,3150,-98.75,72.44263156,-10.4347829818726,-372.478271484375,117.782608032227
606,3151,-97.25,72.44263156,-19.7391300201416,-380.782623291016,125.217391967773
608,3153,-94.25,72.44263156,-15.956521987915,-376.695648193359,124.608695983887
611,3156,-89.75,72.44263156,-24.8695659637451,-381.826080322266,92.4782638549805
612,3157,-88.25,72.44263156,-36.6086959838867,-387.043487548828,99.8695678710938
613,3158,-86.75,72.44263156,-35.2608680725098,-379.043487548828,97.3913040161133
614,3159,-85.25,72.44263156,-40.4782600402832,-376.217376708984,114.782608032227
615,3160,-83.75,72.44263156,-49.5217399597168,-382.782623291016,138.391311645508
616,3161,-82.25,72.44263156,-63.9130439758301,-408.086944580078,155.304351806641
617,3162,-80.75,72.44263156,-55.7826080322266,-403.869567871094,110.086959838867
619,3164,-77.75,72.44263156,-81.6086959838867,-439.086944580078,143.565216064453
620,3165,-76.25,72.44263156,-70.9130401611328,-415.869567871094,106.434783935547
623,3240,-125,72.009619,9.56521701812744,-323.652160644531,86
624,3241,-123.5,72.009619,0.304347813129425,-328.260864257812,111.695655822754
625,3242,-122,72.009619,9.1304349899292,-320.869567871094,127.17391204834
626,3243,-120.5,72.009619,8.04347801208496,-326.130432128906,147.869567871094
628,3245,-117.5,72.009619,6.1304349899292,-343.304351806641,187.34782409668
629,3246,-116,72.009619,5.95652151107788,-344.652160644531,186.65217590332
630,3247,-114.5,72.009619,10.1739130020142,-339.434783935547,179.217391967773
631,3248,-113,72.009619,23.5652179718018,-330.217376708984,157.043472290039
632,3249,-111.5,72.009619,19.043478012085,-334.913055419922,171.086959838867
633,3250,-110,72.009619,23.956521987915,-334,159.260864257812
634,3251,-108.5,72.009619,42.0434799194336,-321,122.304344177246
635,3252,-107,72.009619,38.3043479919434,-325.739135742188,126.47826385498
636,3253,-105.5,72.009619,34.5652160644531,-329.478271484375,128.478256225586
640,3257,-99.5,72.009619,-3.2173912525177,-366.173919677734,121.17391204834
641,3258,-98,72.009619,-7.52173900604248,-372.478271484375,120.608695983887
642,3259,-96.5,72.009619,-14,-378.217376708984,128.565216064453
643,3260,-95,72.009619,-10.5652170181274,-374.304351806641,123.434783935547
647,3264,-89,72.009619,-28.956521987915,-382.913055419922,102.608695983887
648,3265,-87.5,72.009619,-32.8695640563965,-379.565216064453,101.65217590332
650,3267,-84.5,72.009619,-32.3913040161133,-366.217376708984,113.913040161133
651,3268,-83,72.009619,-40.8695640563965,-379.043487548828,129.565216064453
652,3269,-81.5,72.009619,-42.8260879516602,-387.086944580078,111.34782409668
653,3270,-80,72.009619,-69.2173919677734,-421.130432128906,147.478256225586
654,3271,-78.5,72.009619,-73.0434799194336,-427.608703613281,138.130432128906
655,3272,-77,72.009619,-105.869567871094,-459.173919677734,215.782608032227
656,3273,-75.5,72.009619,-91.0869598388672,-432.608703613281,155.173919677734
661,3348,-122.75,71.57660644,10.8695650100708,-316.130432128906,130
662,3349,-121.25,71.57660644,12.6956520080566,-317.304351806641,152.695648193359
664,3351,-118.25,71.57660644,20.956521987915,-327.478271484375,181.173919677734
665,3352,-116.75,71.57660644,8.04347801208496,-341.391296386719,203.130432128906
666,3353,-115.25,71.57660644,19.4347820281982,-332.913055419922,181.782608032227
667,3354,-113.75,71.57660644,17.4782600402832,-332.043487548828,188.826080322266
668,3355,-112.25,71.57660644,26.8695659637451,-325.826080322266,167.086959838867
669,3356,-110.75,71.57660644,35.5217399597168,-322.260864257812,156.086959838867
670,3357,-109.25,71.57660644,41.6086959838867,-321.260864257812,138.782608032227
671,3358,-107.75,71.57660644,49.6956520080566,-318.086944580078,126.217391967773
672,3359,-106.25,71.57660644,41.9565200805664,-323.913055419922,138.521743774414
673,3360,-104.75,71.57660644,37.4782600402832,-328.478271484375,136.043472290039
677,3364,-98.75,71.57660644,-1.2173912525177,-366.260864257812,119.260871887207
679,3366,-95.75,71.57660644,0.826086938381195,-368.739135742188,111.34782409668
680,3367,-94.25,71.57660644,1.08695650100708,-367.826080322266,119.608695983887
683,3370,-89.75,71.57660644,-16.5652179718018,-374.130432128906,105.47826385498
684,3371,-88.25,71.57660644,-27.3913040161133,-378.260864257812,108.043479919434
685,3372,-86.75,71.57660644,-27.8695659637451,-370.173919677734,103.82608795166
687,3374,-83.75,71.57660644,-27.8260860443115,-362.913055419922,117.043479919434
688,3375,-82.25,71.57660644,-41.1304359436035,-383.391296386719,136.434783935547
689,3376,-80.75,71.57660644,-55,-402.173919677734,134.086959838867
690,3377,-79.25,71.57660644,-73.1304321289062,-423.782623291016,149.608688354492
691,3378,-77.75,71.57660644,-80.3913040161133,-430.695648193359,155.739135742188
692,3379,-76.25,71.57660644,-80.9565200805664,-424.739135742188,142.956527709961
693,3380,-74.75,71.57660644,-104.608695983887,-442.956512451172,194.739135742188
697,3433,-156.5,71.14359356,23.3043479919434,-279.478271484375,98
708,3459,-117.5,71.14359356,29.6956520080566,-323.652160644531,199.608688354492
709,3460,-116,71.14359356,14.4347829818726,-334.826080322266,219.391311645508
710,3461,-114.5,71.14359356,17.7391300201416,-329.695648193359,206.956527709961
711,3462,-113,71.14359356,28.043478012085,-321.565216064453,176.565216064453
