"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
156,1549,-93.5,78.937822,-93.1217422485352,-463.104339599609,71.7652206420898
157,1550,-92,78.937822,-107.860870361328,-476.313049316406,92.2869567871094
158,1551,-90.5,78.937822,-126.547828674316,-498.260864257812,122.965217590332
159,1552,-89,78.937822,-122.973915100098,-517.895629882812,154.695648193359
160,1553,-87.5,78.937822,-101.400001525879,-496.634796142578,93.7565231323242
161,1554,-86,78.937822,-92.8260879516602,-488.582611083984,67.8608703613281
162,1555,-84.5,78.937822,-88.9913024902344,-478.060882568359,52.1826095581055
164,1557,-81.5,78.937822,-109.469566345215,-489.539123535156,75.704345703125
165,1558,-80,78.937822,-152.417388916016,-534.330444335938,159.417388916016
166,1559,-78.5,78.937822,-156.93913269043,-533.747802734375,170.878265380859
167,1560,-77,78.937822,-142.199996948242,-507.852172851562,133.93913269043
171,1643,-112.25,78.50480944,-48.8260879516602,-417.286956787109,52.9304351806641
172,1644,-110.75,78.50480944,-49.7217407226562,-417.234771728516,52.7739143371582
176,1648,-104.75,78.50480944,-60.0956535339355,-427.556518554688,68.1913070678711
177,1649,-103.25,78.50480944,-70.7304382324219,-439.139129638672,82.5043487548828
178,1650,-101.75,78.50480944,-77.3130416870117,-444.878265380859,80.6086959838867
179,1651,-100.25,78.50480944,-74.8956527709961,-442.617401123047,71.6086959838867
181,1653,-97.25,78.50480944,-91.8521728515625,-455.573913574219,72.0260848999023
185,1657,-91.25,78.50480944,-106.017395019531,-474.417388916016,93.8608703613281
186,1658,-89.75,78.50480944,-80.3913040161133,-461.104339599609,65.9739151000977
187,1659,-88.25,78.50480944,-91.7130432128906,-480.582611083984,81.0782623291016
188,1660,-86.75,78.50480944,-84.1391296386719,-474.478271484375,59.2347831726074
189,1661,-85.25,78.50480944,-116.513046264648,-509.269561767578,114.643478393555
190,1662,-83.75,78.50480944,-112.043479919434,-499.956512451172,93.4869537353516
191,1663,-82.25,78.50480944,-107.730438232422,-487.643463134766,76.0173950195312
192,1664,-80.75,78.50480944,-148.521743774414,-529.330444335938,151.260864257812
193,1665,-79.25,78.50480944,-165.678268432617,-544.330444335938,191.982604980469
194,1666,-77.75,78.50480944,-153.40869140625,-522.852172851562,161.765213012695
201,1752,-110,78.07179656,-43.7217407226562,-408.391296386719,54.6695671081543
208,1759,-99.5,78.07179656,-69,-433.77392578125,73.6086959838867
210,1761,-96.5,78.07179656,-77.1652145385742,-439.730438232422,71.9739151000977
211,1762,-95,78.07179656,-77.8521728515625,-440.417388916016,66.9217376708984
217,1768,-86,78.07179656,-91.0869598388672,-478.426086425781,72.8608703613281
218,1769,-84.5,78.07179656,-106.721740722656,-493.321746826172,93.0086975097656
219,1770,-83,78.07179656,-102.147827148438,-480.904357910156,75.965217590332
220,1771,-81.5,78.07179656,-126.782608032227,-504.382598876953,110.165214538574
221,1772,-80,78.07179656,-138.626083374023,-513.069580078125,121.634780883789
222,1773,-78.5,78.07179656,-136.095657348633,-504.330444335938,119.208694458008
223,1774,-77,78.07179656,-121.617393493652,-480.486968994141,95.9478225708008
229,1857,-112.25,77.638784,-43.982608795166,-407.600006103516,63.6695671081543
230,1858,-110.75,77.638784,-39.8782615661621,-403.547821044922,56.6173896789551
240,1868,-95.75,77.638784,-78.5304336547852,-435.886962890625,80.3391342163086
241,1869,-94.25,77.638784,-75.9565200805664,-434.573913574219,75.1304321289062
246,1874,-86.75,77.638784,-82.6086959838867,-463.634796142578,66.5999984741211
248,1876,-83.75,77.638784,-94.6173934936523,-471.113037109375,75.7565231323242
249,1877,-82.25,77.638784,-114.304344177246,-489.747833251953,101.747825622559
250,1878,-80.75,77.638784,-148.886962890625,-525.173889160156,156.626083374023
251,1879,-79.25,77.638784,-126.991302490234,-494.017395019531,99.2695617675781
254,1960,-119,77.20577144,-38.2434768676758,-398.808685302734,74.5652160644531
255,1961,-117.5,77.20577144,-42.9304351806641,-405.547821044922,72.6173934936523
256,1962,-116,77.20577144,-41.9304351806641,-406.495666503906,68.669563293457
276,1982,-86,77.20577144,-85.5565185546875,-462.634796142578,74.9130401611328
277,1983,-84.5,77.20577144,-94.0869598388672,-468.426086425781,81.330436706543
278,1984,-83,77.20577144,-103.669563293457,-475.008697509766,89.5391311645508
283,2066,-119.75,76.77275856,-33.4521751403809,-393.069580078125,77.5652160644531
285,2068,-116.75,76.77275856,-39.034782409668,-400.756530761719,78.5130462646484
287,2070,-113.75,76.77275856,-32.1913032531738,-394.017395019531,76.0434799194336
290,2073,-109.25,76.77275856,-25.982608795166,-386.965209960938,68.5739135742188
299,2082,-95.75,76.77275856,-68.7913055419922,-419.356536865234,90.2347793579102
300,2083,-94.25,76.77275856,-67.3217391967773,-420.939117431641,82.1826095581055
303,2086,-89.75,76.77275856,-66.9130401611328,-436.104339599609,60.3913040161133
304,2087,-88.25,76.77275856,-81.4434814453125,-454.895660400391,77.8608703613281
305,2088,-86.75,76.77275856,-94.9739151000977,-469.739135742188,98.6956558227539
306,2089,-85.25,76.77275856,-112.34782409668,-486.478271484375,127.582611083984
307,2090,-83.75,76.77275856,-104.982604980469,-474.217376708984,101.06086730957
308,2091,-82.25,76.77275856,-101.252174377441,-466.382598876953,80.5478286743164
309,2092,-80.75,76.77275856,-146.147827148438,-515.069580078125,152.782608032227
310,2093,-79.25,76.77275856,-114.199996948242,-474.860870361328,78.6956558227539
311,2172,-122,76.339746,-31.7652168273926,-384.330444335938,64.7217407226562
312,2173,-120.5,76.339746,-32.5565223693848,-388.278259277344,77.6173934936523
313,2174,-119,76.339746,-34.347827911377,-391.173919677734,85.4608688354492
314,2175,-117.5,76.339746,-33.2434768676758,-392.121734619141,83.669563293457
316,2177,-114.5,76.339746,-28.3478260040283,-389.22607421875,82.9391326904297
319,2180,-110,76.339746,-24.034782409668,-384.069580078125,70.7304382324219
320,2181,-108.5,76.339746,-22.034782409668,-381.173919677734,72.3130416870117
323,2184,-104,76.339746,-36.5652160644531,-393.234771728516,69.669563293457
326,2187,-99.5,76.339746,-51.7304344177246,-408.608703613281,89.1391296386719
327,2188,-98,76.339746,-48.4695663452148,-404.295654296875,83.295654296875
330,2191,-93.5,76.339746,-70.2173919677734,-421.991302490234,88.4956512451172
331,2192,-92,76.339746,-77.7478256225586,-432.678253173828,91.4956512451172
332,2193,-90.5,76.339746,-76.330436706543,-437.469573974609,83.6521759033203
339,2200,-80,76.339746,-130.043472290039,-493.808685302734,112.47826385498
342,2280,-119.75,75.90673344,-36.5043487548828,-389.382598876953,96.5130462646484
343,2281,-118.25,75.90673344,-27.3478260040283,-384.330444335938,88.4608688354492
345,2283,-115.25,75.90673344,-35.5043487548828,-392.539123535156,105.991302490234
346,2284,-113.75,75.90673344,-28.3999996185303,-386.486968994141,91.8347854614258
347,2285,-112.25,75.90673344,-35.2434768676758,-393.330444335938,98.6260833740234
349,2287,-109.25,75.90673344,-22.0869560241699,-380.330444335938,73.6260833740234
350,2288,-107.75,75.90673344,-23.982608795166,-380.278259277344,74.4173889160156
351,2289,-106.25,75.90673344,-28.8260860443115,-379.121734619141,74.4695663452148
353,2291,-103.25,75.90673344,-40.3565216064453,-396.130432128906,86.0434799194336
355,2293,-100.25,75.90673344,-50.8347816467285,-407.713043212891,91.8782577514648
356,2294,-98.75,75.90673344,-53.5217399597168,-407.556518554688,96.0869598388672
358,2296,-95.75,75.90673344,-51.8956527709961,-399.77392578125,88.5565185546875
361,2299,-91.25,75.90673344,-64.5391311645508,-422.678253173828,81.1304321289062
374,2390,-116,75.47372056,-13.6608695983887,-371.852172851562,95.7826080322266
375,2391,-114.5,75.47372056,-36.5565223693848,-389.799987792969,121.52173614502
376,2392,-113,75.47372056,-30.4521732330322,-386.695648193359,107.365219116211
377,2393,-111.5,75.47372056,-18.2956523895264,-377.643463134766,85.4695663452148
378,2394,-110,75.47372056,-18.1391296386719,-376.539123535156,78.5739135742188
379,2395,-108.5,75.47372056,-15.034782409668,-371.539123535156,76.260871887207
380,2396,-107,75.47372056,-20.9304351806641,-373.434783935547,74.3652191162109
385,2401,-99.5,75.47372056,-47.7304344177246,-402.8173828125,96.7739105224609
387,2403,-96.5,75.47372056,-45.1565208435059,-395.139129638672,92.1391296386719
388,2404,-95,75.47372056,-54.6869583129883,-398.669555664062,99.6086959838867
390,2406,-92,75.47372056,-59.9043464660645,-415.095642089844,89.1304321289062
391,2407,-90.5,75.47372056,-69.5391311645508,-427.730438232422,91.4956512451172
394,2410,-86,75.47372056,-83.8173904418945,-442.634796142578,93.8608703613281
395,2411,-84.5,75.47372056,-95.3478240966797,-451.530426025391,108.800003051758
396,2412,-83,75.47372056,-136.826080322266,-499.008697509766,199.356521606445
397,2413,-81.5,75.47372056,-126.304344177246,-485.434783935547,139.739135742188
406,2498,-113.75,75.040708,-16.5043487548828,-373.904357910156,106.208694458008
408,2500,-110.75,75.040708,-12.2956523895264,-370.799987792969,85.260871887207
409,2501,-109.25,75.040708,-13.0869569778442,-369.747833251953,81.260871887207
410,2502,-107.75,75.040708,-10.9304351806641,-366.59130859375,76.1565246582031
411,2503,-106.25,75.040708,-12.9304351806641,-364.434783935547,67.4173889160156
415,2507,-100.25,75.040708,-40.6260871887207,-396.973907470703,99.8869552612305
416,2508,-98.75,75.040708,-43.5739135742188,-398.8173828125,97.669563293457
418,2510,-95.75,75.040708,-53.8956527709961,-398.139129638672,110.243476867676
419,2511,-94.25,75.040708,-55.4260864257812,-399.721740722656,104.504348754883
421,2513,-91.25,75.040708,-61.8521728515625,-417.200012207031,94.1826095581055
422,2514,-89.75,75.040708,-68.4347839355469,-428.678253173828,94.5478286743164
423,2515,-88.25,75.040708,-72.965217590332,-433.260864257812,91.9130401611328
424,2516,-86.75,75.040708,-81.3913040161133,-439,103.278259277344
425,2517,-85.25,75.040708,-95.7130432128906,-449.791290283203,127.852172851562
426,2518,-83.75,75.040708,-107.086959838867,-459.426086425781,140.269561767578
427,2519,-82.25,75.040708,-133.565216064453,-492.799987792969,188.886962890625
428,2520,-80.75,75.040708,-112.095649719238,-468.173919677734,105.852172851562
436,2606,-113,74.607695,-10.7130432128906,-367.269561767578,108.052177429199
437,2607,-111.5,74.607695,-5.45217370986938,-363.165222167969,91.1565246582031
453,2623,-87.5,74.607695,-83.8608703613281,-441.260864257812,123.539131164551
454,2624,-86,74.607695,-73.0782623291016,-423,91.9130401611328
455,2625,-84.5,74.607695,-82.4521713256836,-427.791290283203,102.278259277344
456,2626,-83,74.607695,-78.9304351806641,-424.321746826172,83.965217590332
457,2627,-81.5,74.607695,-101.408699035645,-453.643463134766,109.486953735352
459,2705,-124.25,74.17468244,-17.3478260040283,-356.173919677734,72.1913070678711
460,2706,-122.75,74.17468244,-18.5043487548828,-357.539123535156,85.0869598388672
461,2707,-121.25,74.17468244,-14.5565214157104,-356.747833251953,97.669563293457
462,2708,-119.75,74.17468244,-16.4521732330322,-362.799987792969,121.834785461426
463,2709,-118.25,74.17468244,-9.66086959838867,-361.113037109375,124.469566345215
490,2813,-123.5,73.74166956,-14.4521741867065,-351.434783935547,83.0869598388672
491,2814,-122,73.74166956,-13.5043478012085,-350.747833251953,98.8260879516602
492,2815,-120.5,73.74166956,-10.5043478012085,-352.852172851562,108.513046264648
493,2816,-119,73.74166956,-15.6086959838867,-361.113037109375,139.782608032227
494,2817,-117.5,73.74166956,-8.92173957824707,-358.530426025391,142.417388916016
495,2818,-116,73.74166956,5.97391319274902,-348.686950683594,127
506,2829,-99.5,73.74166956,-35.9391288757324,-391.600006103516,115.782608032227
507,2830,-98,73.74166956,-37.6782608032227,-392.339141845703,120.93913269043
509,2832,-95,73.74166956,-38,-386.869567871094,118.565216064453
510,2833,-93.5,73.74166956,-47.5826072692871,-396.608703613281,123.139129638672
511,2834,-92,73.74166956,-47.3217391967773,-400.295654296875,113.660865783691
512,2835,-90.5,73.74166956,-54.0086975097656,-406.826080322266,109.130432128906
515,2838,-86,73.74166956,-67.6521759033203,-411.626098632812,106.330436706543
521,2919,-124.25,73.308657,-8.39999961853027,-343.330444335938,80.3478240966797
522,2920,-122.75,73.308657,-12.6086959838867,-345.852172851562,97.9826049804688
523,2921,-121.25,73.308657,-10.5565214157104,-347.904357910156,111.617393493652
524,2922,-119.75,73.308657,-0.60869562625885,-345.113037109375,123.834785461426
525,2923,-118.25,73.308657,-2.76521730422974,-351.426086425781,139.417388916016
526,2924,-116.75,73.308657,3.02608704566956,-348.686950683594,141.052169799805
532,2930,-107.75,73.308657,17.973913192749,-341,92.6347808837891
534,2932,-104.75,73.308657,-3.45217394828796,-358.426086425781,117.217391967773
538,2936,-98.75,73.308657,-28.991304397583,-385.808685302734,116.782608032227
541,2939,-94.25,73.308657,-39,-389.130432128906,129.669570922852
542,2940,-92.75,73.308657,-41.6347808837891,-394.8173828125,123.295654296875
543,2941,-91.25,73.308657,-39.0608711242676,-394.191314697266,106.556518554688
545,2943,-88.25,73.308657,-58.7999992370605,-410.200012207031,108.382606506348
546,2944,-86.75,73.308657,-58.3304328918457,-404.043487548828,105.330436706543
548,2946,-83.75,73.308657,-79.0782623291016,-411.782623291016,149.052169799805
549,2947,-82.25,73.308657,-86.6086959838867,-430.208709716797,147.052169799805
550,2948,-80.75,73.308657,-88.1913070678711,-438.686950683594,124.739128112793
551,2949,-79.25,73.308657,-124.82608795166,-484.217376708984,200.513046264648
552,2950,-77.75,73.308657,-115.930435180664,-474.165222167969,165.93913269043
554,3027,-123.5,72.87564444,-3.60869574546814,-336.695648193359,91.1391296386719
555,3028,-122,72.87564444,-1.7130434513092,-335.060882568359,110.669563293457
556,3029,-120.5,72.87564444,-0.660869538784027,-339.113037109375,129.886962890625
557,3030,-119,72.87564444,0.339130431413651,-344.321746826172,144.417388916016
559,3032,-116,72.87564444,4.97391319274902,-346.791290283203,152.478256225586
560,3033,-114.5,72.87564444,3.7130434513092,-348.052185058594,158.956527709961
561,3034,-113,72.87564444,13.5565214157104,-340.313049316406,138.956527709961
563,3036,-110,72.87564444,23.4521732330322,-334.626098632812,118.904350280762
565,3038,-107,72.87564444,17.7130432128906,-339.365203857422,117.904350280762
568,3041,-102.5,72.87564444,-2.08695650100708,-361.060882568359,107.843475341797
570,3043,-99.5,72.87564444,-20.4608688354492,-379.278259277344,120.313041687012
571,3044,-98,72.87564444,-21.043478012085,-379.965209960938,115.678260803223
573,3046,-95,72.87564444,-19.4173908233643,-375.704345703125,109.460868835449
574,3047,-93.5,72.87564444,-22,-379.391296386719,113.773910522461
575,3048,-92,72.87564444,-31.5304355621338,-388.869567871094,109.34782409668
577,3050,-89,72.87564444,-44.0608711242676,-396.721740722656,95.8086929321289
578,3051,-87.5,72.87564444,-51.9043464660645,-399.460876464844,105.539131164551
580,3053,-84.5,72.87564444,-54.652172088623,-382.252166748047,116.956520080566
581,3054,-83,72.87564444,-75.2347793579102,-412.939117431641,153.313049316406
582,3055,-81.5,72.87564444,-85.8173904418945,-433.417388916016,154.678268432617
584,3057,-78.5,72.87564444,-87.2434768676758,-443.634796142578,121.269561767578
585,3058,-77,72.87564444,-102.982604980469,-456.165222167969,154.06086730957
588,3133,-124.25,72.44263156,1.44347822666168,-331.539123535156,89.1391296386719
589,3134,-122.75,72.44263156,1.2869565486908,-329.008697509766,107.773910522461
590,3135,-121.25,72.44263156,3.2869565486908,-329.165222167969,122.460868835449
591,3136,-119.75,72.44263156,5.18260860443115,-334.321746826172,142.573913574219
592,3137,-118.25,72.44263156,0.130434781312943,-345.530426025391,168.104354858398
593,3138,-116.75,72.44263156,8.07826042175293,-343.582611083984,161.478256225586
594,3139,-115.25,72.44263156,16.8173904418945,-335.947814941406,152.113037109375
595,3140,-113.75,72.44263156,12.3999996185303,-338.417388916016,160.59130859375
596,3141,-112.25,72.44263156,20.1913051605225,-333.730438232422,147.434783935547
597,3142,-110.75,72.44263156,21.982608795166,-333.043487548828,144.226089477539
598,3143,-109.25,72.44263156,23.034782409668,-334.991302490234,138.382614135742
599,3144,-107.75,72.44263156,35.1913032531738,-325.782623291016,111.008697509766
600,3145,-106.25,72.44263156,24.3999996185303,-334.626098632812,125.695655822754
603,3148,-101.75,72.44263156,-0.243478253483772,-359.269561767578,113.791305541992
604,3149,-100.25,72.44263156,-8.82608699798584,-368.799987792969,115.052177429199
605,3150,-98.75,72.44263156,-13.4608697891235,-373.486968994141,117.469566345215
606,3151,-97.25,72.44263156,-23.043478012085,-382.069580078125,124.730438232422
608,3153,-94.25,72.44263156,-19.5739135742188,-378.017395019531,123.565216064453
611,3156,-89.75,72.44263156,-29.3217391967773,-384.295654296875,90.2869567871094
612,3157,-88.25,72.44263156,-41.1652183532715,-389.826080322266,97.1217422485352
613,3158,-86.75,72.44263156,-39.9565200805664,-381.826080322266,94.4347839355469
614,3159,-85.25,72.44263156,-45.4869575500488,-378.930419921875,111.269561767578
615,3160,-83.75,72.44263156,-54.9130439758301,-385.669555664062,134.634780883789
616,3161,-82.25,72.44263156,-69.5478286743164,-411.252166748047,150.782608032227
617,3162,-80.75,72.44263156,-61.8695640563965,-407.521728515625,106.852172851562
619,3164,-77.75,72.44263156,-87.7652206420898,-443.052185058594,139.739135742188
620,3165,-76.25,72.44263156,-77.3478240966797,-420.321746826172,103.860870361328
623,3240,-125,72.009619,7.33913040161133,-324.59130859375,84.4000015258789
624,3241,-123.5,72.009619,-1.81739127635956,-328.956512451172,110.617393493652
625,3242,-122,72.009619,7.07826089859009,-321.321746826172,126.304344177246
626,3243,-120.5,72.009619,6.02608680725098,-326.478271484375,147.521743774414
628,3245,-117.5,72.009619,4.07826089859009,-343.582611083984,188.008697509766
629,3246,-116,72.009619,3.97391295433044,-344.791290283203,187.59130859375
630,3247,-114.5,72.009619,8.5043478012085,-339.260864257812,180.330429077148
631,3248,-113,72.009619,22.1391296386719,-329.730438232422,158.226089477539
632,3249,-111.5,72.009619,17.8260860443115,-334.147827148438,172.65217590332
633,3250,-110,72.009619,22.7739124298096,-333.200012207031,160.75651550293
634,3251,-108.5,72.009619,40.8260879516602,-320.200012207031,123.382606506348
635,3252,-107,72.009619,36.982608795166,-325.043487548828,127.486953735352
636,3253,-105.5,72.009619,33.1391296386719,-328.886962890625,129.486953735352
640,3257,-99.5,72.009619,-5.9304347038269,-366.904357910156,121.104347229004
641,3258,-98,72.009619,-10.5130434036255,-373.486968994141,120.365219116211
642,3259,-96.5,72.009619,-17.2000007629395,-379.330444335938,127.93913269043
643,3260,-95,72.009619,-13.9391307830811,-375.382598876953,122.460868835449
647,3264,-89,72.009619,-33.3739128112793,-385.347839355469,99.965217590332
648,3265,-87.5,72.009619,-37.3217391967773,-382.139129638672,98.5913009643555
650,3267,-84.5,72.009619,-37.4347839355469,-368.930419921875,110.747825622559
651,3268,-83,72.009619,-46.1217384338379,-381.826080322266,125.739128112793
652,3269,-81.5,72.009619,-48.4956512451172,-390.252166748047,108.008697509766
653,3270,-80,72.009619,-75.1304321289062,-424.678253173828,143.686950683594
654,3271,-78.5,72.009619,-79.0260848999023,-431.365203857422,134.478256225586
655,3272,-77,72.009619,-111.921737670898,-463.104339599609,210.669570922852
656,3273,-75.5,72.009619,-97.4521713256836,-437.165222167969,151.904342651367
661,3348,-122.75,71.57660644,8.92173957824707,-316.478271484375,129.199996948242
662,3349,-121.25,71.57660644,10.8173913955688,-317.582611083984,152.417388916016
664,3351,-118.25,71.57660644,18.973913192749,-327.686950683594,181.904342651367
665,3352,-116.75,71.57660644,6.02608680725098,-341.634796142578,204.278259277344
666,3353,-115.25,71.57660644,17.6608695983887,-332.947814941406,183.069564819336
667,3354,-113.75,71.57660644,16.0869560241699,-331.626098632812,190.495651245117
668,3355,-112.25,71.57660644,25.7217388153076,-325.095642089844,168.65217590332
669,3356,-110.75,71.57660644,34.5130424499512,-321.356536865234,157.65217590332
670,3357,-109.25,71.57660644,40.5652160644531,-320.356536865234,140.069564819336
671,3358,-107.75,71.57660644,48.6173896789551,-317.252166748047,127.330436706543
672,3359,-106.25,71.57660644,40.7739143371582,-323.147827148438,139.913040161133
673,3360,-104.75,71.57660644,36.0869560241699,-327.886962890625,137.226089477539
677,3364,-98.75,71.57660644,-3.9304347038269,-366.956512451172,119.156524658203
679,3366,-95.75,71.57660644,-2.30434775352478,-369.643463134766,110.408699035645
680,3367,-94.25,71.57660644,-2.14782619476318,-368.695648193359,118.565216064453
683,3370,-89.75,71.57660644,-20.7391300201416,-376.078247070312,103.286956787109
684,3371,-88.25,71.57660644,-31.6347827911377,-380.556518554688,105.226089477539
685,3372,-86.75,71.57660644,-32.3217391967773,-372.504333496094,100.695655822754
687,3374,-83.75,71.57660644,-32.6956520080566,-365.347839355469,113.426086425781
688,3375,-82.25,71.57660644,-46.2782592773438,-386.034790039062,132.260864257812
689,3376,-80.75,71.57660644,-60.5999984741211,-405.304351806641,130.052169799805
690,3377,-79.25,71.57660644,-79.0782623291016,-427.469573974609,146.165222167969
691,3378,-77.75,71.57660644,-86.2347793579102,-434.417388916016,151.843475341797
692,3379,-76.25,71.57660644,-86.9739151000977,-428.843475341797,139.373916625977
693,3380,-74.75,71.57660644,-110.76522064209,-447.373901367188,190.043472290039
