"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
1413,4672,-62.75,66.380454,23.2434787750244,-287.469573974609,395.504333496094
1414,4710,-167,65.947441,77.5913009643555,-194.399993896484,396.956512451172
1415,4711,-165.5,65.947441,90.4782638549805,-184.973907470703,374.956512451172
1416,4712,-164,65.947441,105.52173614502,-182.930435180664,357.765228271484
1417,4713,-162.5,65.947441,115.643478393555,-186.617385864258,348.147827148438
1418,4714,-161,65.947441,120.417388916016,-192.382614135742,339.799987792969
1419,4715,-159.5,65.947441,109.11304473877,-216.034790039062,338.565216064453
1420,4716,-158,65.947441,129.65217590332,-223.956527709961,336.40869140625
1421,4717,-156.5,65.947441,136.730438232422,-239.878265380859,363.208709716797
1422,4718,-155,65.947441,135,-256.069580078125,420.582611083984
1423,4719,-153.5,65.947441,142.921737670898,-261.339141845703,465.652160644531
1424,4720,-152,65.947441,144.113037109375,-250.608688354492,388.043487548828
1425,4721,-150.5,65.947441,149.573913574219,-243.339126586914,374.660858154297
1426,4722,-149,65.947441,160.495651245117,-239.53044128418,335.782623291016
1427,4723,-147.5,65.947441,157.765213012695,-249.991302490234,319.478271484375
1428,4724,-146,65.947441,169.034790039062,-260.452178955078,280.600006103516
1429,4725,-144.5,65.947441,169.765213012695,-266.721740722656,253.295654296875
1430,4726,-143,65.947441,156.495651245117,-264.452178955078,254.373916625977
1431,4727,-141.5,65.947441,148.417388916016,-267.260864257812,280.913055419922
1432,4728,-140,65.947441,126.878257751465,-288.069580078125,305.260864257812
1433,4729,-138.5,65.947441,130.339126586914,-279.878265380859,347.260864257812
1434,4730,-137,65.947441,139.339126586914,-230.686950683594,362.339141845703
1435,4731,-135.5,65.947441,139.339126586914,-244.495651245117,364.573913574219
1436,4732,-134,65.947441,155.069564819336,-255.765213012695,362.347839355469
1437,4733,-132.5,65.947441,142.147827148438,-263.304351806641,338.8173828125
1438,4734,-131,65.947441,145.069564819336,-270.382598876953,325.747833251953
1439,4735,-129.5,65.947441,149.913040161133,-280.269561767578,324.947814941406
1440,4736,-128,65.947441,138.75651550293,-285.426086425781,329.956512451172
1441,4737,-126.5,65.947441,124.408699035645,-277.582611083984,333.965209960938
1442,4738,-125,65.947441,126.06086730957,-277.469573974609,330.478271484375
1443,4739,-123.5,65.947441,112.252174377441,-279.547821044922,325.069580078125
1444,4740,-122,65.947441,111.443481445312,-275.356536865234,317.504333496094
1445,4741,-120.5,65.947441,112.017395019531,-273.243469238281,309.860870361328
1446,4742,-119,65.947441,112.860870361328,-274.399993896484,299.678253173828
1447,4743,-117.5,65.947441,108.434783935547,-282.747833251953,308.608703613281
1448,4744,-116,65.947441,89.2782592773438,-300.365203857422,343.234771728516
1449,4745,-114.5,65.947441,86.6608657836914,-305.443481445312,308.069580078125
1450,4746,-113,65.947441,69.5043487548828,-321.791290283203,288.713043212891
1451,4747,-111.5,65.947441,62.0782623291016,-336.40869140625,270.660858154297
1452,4748,-110,65.947441,53.1913032531738,-350.756530761719,269.382598876953
1453,4749,-108.5,65.947441,65.6521759033203,-346.026092529297,222.713043212891
1454,4750,-107,65.947441,64.1913070678711,-348.486968994141,208.24348449707
1455,4751,-105.5,65.947441,65.2695617675781,-350.330444335938,197.043472290039
1456,4752,-104,65.947441,61.1565208435059,-354.365203857422,194
1457,4753,-102.5,65.947441,63.5826072692871,-354.130432128906,176.608688354492
1458,4754,-101,65.947441,61.0086975097656,-357.513031005859,167.913040161133
1459,4755,-99.5,65.947441,60.9739112854004,-361.8173828125,172.217391967773
1460,4756,-98,65.947441,66.5913009643555,-365.391296386719,174.947830200195
1461,4757,-96.5,65.947441,68.4000015258789,-368.77392578125,185.521743774414
1462,4758,-95,65.947441,62.1304359436035,-374.234771728516,205.252166748047
1463,4759,-93.5,65.947441,61.7826080322266,-369.77392578125,215.173919677734
1464,4760,-92,65.947441,61.8956527709961,-359.121734619141,216.826080322266
1465,4761,-90.5,65.947441,61.5478248596191,-349.930419921875,221.24348449707
1466,4762,-89,65.947441,62.1217384338379,-341.547821044922,226.626083374023
1467,4763,-87.5,65.947441,64.8869552612305,-331.513031005859,210.086959838867
1472,4772,-74,65.947441,41.6695671081543,-295.391296386719,226.686950683594
1473,4773,-72.5,65.947441,41.4782600402832,-297.504333496094,234.956527709961
1474,4774,-71,65.947441,47.9391288757324,-296.156524658203,231.191299438477
1475,4775,-69.5,65.947441,44.5913047790527,-304.156524658203,262.034790039062
1478,4778,-65,65.947441,34.1652183532715,-281.121734619141,276.991302490234
1479,4779,-63.5,65.947441,7.24347829818726,-302.391296386719,429.495666503906
1480,4816,-167.75,65.51442844,70.1304321289062,-196.669570922852,443.799987792969
1481,4817,-166.25,65.51442844,81.3217391967773,-185.860870361328,412.643463134766
1482,4818,-164.75,65.51442844,89.5565185546875,-185.626083374023,398.1826171875
1483,4819,-163.25,65.51442844,99.8695678710938,-191.043472290039,396.295654296875
1484,4820,-161.75,65.51442844,121.530433654785,-183.269561767578,387.756530761719
1485,4821,-160.25,65.51442844,111.226089477539,-201.843475341797,359.217376708984
