"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
86,1230,-89.75,80.23686044,-29.4782600402832,-443.1826171875,83.5739135742188
87,1231,-88.25,80.23686044,-28.3913040161133,-450.321746826172,92.0260848999023
89,1233,-85.25,80.23686044,-15.947826385498,-447.826080322266,69.2521743774414
90,1234,-83.75,80.23686044,-18.4521732330322,-444.600006103516,74.6608657836914
91,1235,-82.25,80.23686044,-25.2260875701904,-444.965209960938,87.704345703125
92,1236,-80.75,80.23686044,-43.0434799194336,-459.782623291016,126.878257751465
93,1237,-79.25,80.23686044,-59.0434799194336,-471.191314697266,166.104354858398
94,1238,-77.75,80.23686044,-85.4956512451172,-496.052185058594,243.226089477539
95,1239,-76.25,80.23686044,-86.7652206420898,-486.686950683594,240.904342651367
104,1334,-95,79.80384756,-74.7913055419922,-456.730438232422,106.930435180664
105,1335,-93.5,79.80384756,-53.7913055419922,-443.547821044922,91.3913040161133
106,1336,-92,79.80384756,-94.3826065063477,-479.8173828125,167.565216064453
107,1337,-90.5,79.80384756,-81.7478256225586,-477.634796142578,165.565216064453
108,1338,-89,79.80384756,-39.6608695983887,-458.365203857422,120.88695526123
109,1339,-87.5,79.80384756,-18.7565212249756,-441.504333496094,77.2086944580078
110,1340,-86,79.80384756,-20.8086948394775,-453.052185058594,82.6608657836914
111,1341,-84.5,79.80384756,-19.9043483734131,-448.417388916016,83.8869552612305
112,1342,-83,79.80384756,-44.2260856628418,-469.373901367188,132.24348449707
113,1343,-81.5,79.80384756,-26.5913047790527,-441.739135742188,90.9304351806641
114,1344,-80,79.80384756,-59.2260856628418,-471.965209960938,163.600006103516
115,1345,-78.5,79.80384756,-71.2695617675781,-479.600006103516,194.547821044922
116,1346,-77,79.80384756,-61.7217407226562,-459.643463134766,162.547821044922
117,1347,-75.5,79.80384756,-60.6260871887207,-445.869567871094,158.773910522461
131,1443,-91.25,79.370835,-40.1565208435059,-436.40869140625,97.6173934936523
132,1444,-89.75,79.370835,-53.7043495178223,-462.59130859375,143.113037109375
133,1445,-88.25,79.370835,-27.026086807251,-443.547821044922,92.5217361450195
134,1446,-86.75,79.370835,-18.8956527709961,-442.095642089844,79.1130447387695
135,1447,-85.25,79.370835,-13.1739130020142,-438.643463134766,71.4782638549805
136,1448,-83.75,79.370835,-33.4956512451172,-456.600006103516,112.426086425781
137,1449,-82.25,79.370835,-29.6347827911377,-444.556518554688,98.3826065063477
138,1450,-80.75,79.370835,-28.8173904418945,-437.330444335938,92.4260864257812
139,1451,-79.25,79.370835,-63.4521751403809,-470.556518554688,172.913040161133
140,1452,-77.75,79.370835,-61.7217407226562,-460.600006103516,164.773910522461
141,1453,-76.25,79.370835,-44.4000015258789,-429.643463134766,117.052177429199
151,1544,-101,78.937822,-36.3652191162109,-418.443481445312,87.0260848999023
156,1549,-93.5,78.937822,-39.2869567871094,-422.8173828125,90.6608657836914
157,1550,-92,78.937822,-52.2434768676758,-437.452178955078,114.747825622559
158,1551,-90.5,78.937822,-68.7913055419922,-459.043487548828,150.06086730957
159,1552,-89,78.937822,-61.2956504821777,-476.1826171875,186.782608032227
160,1553,-87.5,78.937822,-35.7999992370605,-453.139129638672,119.426086425781
161,1554,-86,78.937822,-23.3043479919434,-444.730438232422,94.2434768676758
162,1555,-84.5,78.937822,-13.7652177810669,-430.643463134766,73.9304351806641
164,1557,-81.5,78.937822,-30.6782608032227,-438.556518554688,101.017395019531
165,1558,-80,78.937822,-73.2695617675781,-481.921752929688,203.269561767578
166,1559,-78.5,78.937822,-81.3565216064453,-484.191314697266,224.713043212891
167,1560,-77,78.937822,-68.4000015258789,-459.008697509766,181.356521606445
171,1643,-112.25,78.50480944,-20.3043479919434,-398.747833251953,66.1217422485352
172,1644,-110.75,78.50480944,-20.4869556427002,-398.339141845703,64.8956527709961
176,1648,-104.75,78.50480944,-26.5826091766357,-404.026092529297,83.1652145385742
177,1649,-103.25,78.50480944,-34.7217407226562,-412.756530761719,99.6173934936523
178,1650,-101.75,78.50480944,-38.4521751403809,-416.713043212891,98.4347839355469
179,1651,-100.25,78.50480944,-33.1826095581055,-412.669555664062,89.4347839355469
181,1653,-97.25,78.50480944,-43.0086975097656,-418.495666503906,92.704345703125
185,1657,-91.25,78.50480944,-51.4695663452148,-436.269561767578,120.243476867676
186,1658,-89.75,78.50480944,-21.5652179718018,-420.8173828125,86.295654296875
187,1659,-88.25,78.50480944,-28.2521743774414,-436.730438232422,102.11304473877
188,1660,-86.75,78.50480944,-16.7565212249756,-429.913055419922,81.3391342163086
189,1661,-85.25,78.50480944,-44.8521728515625,-463.278259277344,146.373916625977
190,1662,-83.75,78.50480944,-37.1739120483398,-451.826080322266,124.147827148438
191,1663,-82.25,78.50480944,-30.7217388153076,-437.373901367188,103.469566345215
192,1664,-80.75,78.50480944,-70.0869598388672,-476.921752929688,194.043472290039
193,1665,-79.25,78.50480944,-88.3130416870117,-491.921752929688,246.53044128418
194,1666,-77.75,78.50480944,-81.034782409668,-474.008697509766,221.660873413086
201,1752,-110,78.07179656,-14.4869565963745,-390.565216064453,66.0782623291016
208,1759,-99.5,78.07179656,-28,-404.895660400391,91.4347839355469
210,1761,-96.5,78.07179656,-30.4608688354492,-403.721740722656,92.295654296875
211,1762,-95,78.07179656,-29.008695602417,-402.269561767578,86.8869552612305
217,1768,-86,78.07179656,-23.3478260040283,-433.504333496094,99.2434768676758
218,1769,-84.5,78.07179656,-36.4869575500488,-447.686950683594,127.23477935791
219,1770,-83,78.07179656,-27.991304397583,-432.417388916016,103.06086730957
220,1771,-81.5,78.07179656,-50.1304359436035,-452.330444335938,145.460876464844
221,1772,-80,78.07179656,-60.9043464660645,-458.878265380859,160.139129638672
222,1773,-78.5,78.07179656,-61.5826072692871,-451.921752929688,161.634780883789
223,1774,-77,78.07179656,-50.6695671081543,-429.147827148438,136.59130859375
229,1857,-112.25,77.638784,-16.5304355621338,-391.200012207031,75.0782623291016
230,1858,-110.75,77.638784,-11.7130432128906,-386.791290283203,67.669563293457
240,1868,-95.75,77.638784,-34.3217391967773,-400.947814941406,103.156524658203
241,1869,-94.25,77.638784,-27.8260860443115,-397.495666503906,96.5217361450195
246,1874,-86.75,77.638784,-18.4347820281982,-420.139129638672,91.1999969482422
248,1876,-83.75,77.638784,-23.6695652008057,-424.052185058594,101.426086425781
249,1877,-82.25,77.638784,-41.2173919677734,-440.191314697266,134.191299438477
250,1878,-80.75,77.638784,-72.9478225708008,-471.695648193359,201.904342651367
251,1879,-79.25,77.638784,-51.7652168273926,-439.469573974609,135.278259277344
254,1960,-119,77.20577144,-12.5739126205444,-383.834777832031,85.260871887207
255,1961,-117.5,77.20577144,-15.1217393875122,-388.791290283203,83.669563293457
256,1962,-116,77.20577144,-14.1217393875122,-389.382598876953,80.0782623291016
276,1982,-86,77.20577144,-21.026086807251,-419.139129638672,101.65217590332
277,1983,-84.5,77.20577144,-26.3478260040283,-423.504333496094,110.921737670898
278,1984,-83,77.20577144,-33.0782623291016,-427.234771728516,120.556518554688
283,2066,-119.75,76.77275856,-9.20869541168213,-379.878265380859,88.260871887207
285,2068,-116.75,76.77275856,-11.9391307830811,-385.426086425781,88.8521728515625
287,2070,-113.75,76.77275856,-6.16521739959717,-380.469573974609,83.1739120483398
290,2073,-109.25,76.77275856,1.46956527233124,-373.060882568359,72.4956512451172
299,2082,-95.75,76.77275856,-26.3652172088623,-387.626098632812,112.339134216309
300,2083,-94.25,76.77275856,-21.6869564056396,-386.356536865234,103.930435180664
303,2086,-89.75,76.77275856,-11.6521739959717,-395.8173828125,83.5652160644531
304,2087,-88.25,76.77275856,-22.973913192749,-413.1826171875,104.243476867676
305,2088,-86.75,76.77275856,-33.2956504821777,-426.956512451172,130.782608032227
306,2089,-85.25,76.77275856,-46.3913040161133,-441.913055419922,165.730438232422
307,2090,-83.75,76.77275856,-36.5304336547852,-427.869567871094,135.643478393555
308,2091,-82.25,76.77275856,-27.8086948394775,-414.330444335938,104.791305541992
309,2092,-80.75,76.77275856,-71.9913024902344,-460.878265380859,199.130432128906
310,2093,-79.25,76.77275856,-40.4000015258789,-419.243469238281,110.782608032227
311,2172,-122,76.339746,-9.66086959838867,-372.921752929688,76.4869537353516
312,2173,-120.5,76.339746,-9.02608680725098,-376.513031005859,88.669563293457
313,2174,-119,76.339746,-9.39130401611328,-378.695648193359,95.4434814453125
314,2175,-117.5,76.339746,-7.57391309738159,-379.286956787109,95.0782623291016
316,2177,-114.5,76.339746,-3.39130425453186,-377.104339599609,89.3565216064453
319,2180,-110,76.339746,3.06086945533752,-370.878265380859,75.7217407226562
320,2181,-108.5,76.339746,5.0608696937561,-368.695648193359,74.4521713256836
323,2184,-104,76.339746,-6.26086950302124,-374.339141845703,81.0782623291016
326,2187,-99.5,76.339746,-15.7217388153076,-385.434783935547,103.756523132324
327,2188,-98,76.339746,-10.6782608032227,-378.982604980469,98.9826049804688
330,2191,-93.5,76.339746,-23.8695659637451,-387.765228271484,112.382606506348
331,2192,-92,76.339746,-28.1913051605225,-396.313049316406,115.382606506348
332,2193,-90.5,76.339746,-23.9217395782471,-399.678253173828,108.608695983887
339,2200,-80,76.339746,-55.1739120483398,-437.834777832031,149.913040161133
342,2280,-119.75,75.90673344,-12.6173915863037,-378.330444335938,106.852172851562
343,2281,-118.25,75.90673344,-2.39130425453186,-372.921752929688,98.4434814453125
345,2283,-115.25,75.90673344,-11.6173915863037,-382.556518554688,112.76522064209
346,2284,-113.75,75.90673344,-3.79999995231628,-376.147827148438,97.5391311645508
347,2285,-112.25,75.90673344,-9.57391262054443,-381.921752929688,102.904350280762
349,2287,-109.25,75.90673344,4.65217399597168,-368.921752929688,77.9043502807617
350,2288,-107.75,75.90673344,3.46956515312195,-368.513031005859,77.2695617675781
351,2289,-106.25,75.90673344,-0.304347813129425,-366.286956787109,77.6782608032227
353,2291,-103.25,75.90673344,-8.6260871887207,-376.521728515625,93.1739120483398
355,2293,-100.25,75.90673344,-15.5391302108765,-385.252166748047,104.713043212891
356,2294,-98.75,75.90673344,-16.0869560241699,-384.026092529297,110.34782409668
358,2296,-95.75,75.90673344,-10.1826086044312,-370.895660400391,106.026084899902
361,2299,-91.25,75.90673344,-13.5565214157104,-386.313049316406,102.52173614502
374,2390,-116,75.47372056,9.15652179718018,-364.008697509766,101.130432128906
375,2391,-114.5,75.47372056,-13.026086807251,-381.600006103516,125.086959838867
376,2392,-113,75.47372056,-6.20869588851929,-377.782623291016,109.860870361328
377,2393,-111.5,75.47372056,7.01739120483398,-368.373901367188,88.6782608032227
378,2394,-110,75.47372056,8.2434778213501,-366.556518554688,82.4956512451172
379,2395,-108.5,75.47372056,12.0608692169189,-361.556518554688,78.0434799194336
380,2396,-107,75.47372056,6.87826108932495,-362.739135742188,76.8608703613281
385,2401,-99.5,75.47372056,-11.7217388153076,-381.069580078125,108.895652770996
387,2403,-96.5,75.47372056,-5.22608709335327,-368.756530761719,106.756523132324
388,2404,-95,75.47372056,-11.5478258132935,-369.078247070312,117.434783935547
390,2406,-92,75.47372056,-11.4173917770386,-381.582611083984,110.52173614502
391,2407,-90.5,75.47372056,-18.5565223693848,-391.721740722656,115.382606506348
394,2410,-86,75.47372056,-21.0695648193359,-399.139129638672,120.243476867676
395,2411,-84.5,75.47372056,-29.3913040161133,-407.321746826172,141.600006103516
396,2412,-83,75.47372056,-67.3043441772461,-451.234771728516,249.626083374023
397,2413,-81.5,75.47372056,-53.2173919677734,-433.739135742188,178.956527709961
406,2498,-113.75,75.040708,7.38260889053345,-366.417388916016,107.634780883789
408,2500,-110.75,75.040708,13.017391204834,-362.600006103516,87.0434799194336
409,2501,-109.25,75.040708,13.6521739959717,-361.191314697266,83.0434799194336
410,2502,-107.75,75.040708,16.8782615661621,-356.965209960938,77.2260894775391
411,2503,-106.25,75.040708,14.8782606124878,-353.739135742188,70.2695617675781
415,2507,-100.25,75.040708,-3.90434789657593,-376.295654296875,105.947822570801
416,2508,-98.75,75.040708,-6.4956521987915,-377.069580078125,109.078262329102
418,2510,-95.75,75.040708,-12.1826086044312,-371.756530761719,125.573913574219
419,2511,-94.25,75.040708,-10.5043478012085,-370.486968994141,121.617393493652
421,2513,-91.25,75.040708,-13.008695602417,-384.399993896484,115.930435180664
422,2514,-89.75,75.040708,-16.7391300201416,-392.313049316406,118.791305541992
423,2515,-88.25,75.040708,-18.0608692169189,-394.043487548828,118.65217590332
424,2516,-86.75,75.040708,-22.5652179718018,-398,132.513046264648
425,2517,-85.25,75.040708,-32.2521743774414,-407.365203857422,161.008697509766
426,2518,-83.75,75.040708,-39.347827911377,-414.504333496094,176.278259277344
427,2519,-82.25,75.040708,-62.2608680725098,-443.600006103516,235.947830200195
428,2520,-80.75,75.040708,-37.5826072692871,-414.695648193359,139.008697509766
436,2606,-113,74.607695,11.7478256225586,-362.278259277344,108.408699035645
437,2607,-111.5,74.607695,18.7913036346436,-357.460876464844,92.2260894775391
453,2623,-87.5,74.607695,-28.2434787750244,-402.043487548828,154.556518554688
454,2624,-86,74.607695,-12.1130437850952,-382,118.65217590332
455,2625,-84.5,74.607695,-17.2086963653564,-385.365203857422,131.513046264648
456,2626,-83,74.607695,-10.1217393875122,-378.686950683594,111.06086730957
457,2627,-81.5,74.607695,-29.034782409668,-403.373901367188,140.147827148438
459,2705,-124.25,74.17468244,7.60869550704956,-343.695648193359,87.1652145385742
460,2706,-122.75,74.17468244,5.38260889053345,-347.556518554688,99.3478240966797
461,2707,-121.25,74.17468244,8.97391319274902,-348.191314697266,109.078262329102
462,2708,-119.75,74.17468244,7.79130411148071,-354.600006103516,127.539131164551
463,2709,-118.25,74.17468244,13.1565217971802,-355.052185058594,127.678260803223
490,2813,-123.5,73.74166956,9.79130458831787,-340.739135742188,97.3478240966797
491,2814,-122,73.74166956,10.3826084136963,-342.191314697266,111.304344177246
492,2815,-120.5,73.74166956,13.3826084136963,-345.008697509766,118.852172851562
493,2816,-119,73.74166956,7.5652174949646,-355.052185058594,145.130432128906
494,2817,-117.5,73.74166956,12.1130437850952,-355.321746826172,145.269561767578
495,2818,-116,73.74166956,26.2956523895264,-346.547821044922,127
506,2829,-99.5,73.74166956,-1.3565217256546,-375.200012207031,121.130432128906
507,2830,-98,73.74166956,-1.31304347515106,-374.156524658203,127.356521606445
509,2832,-95,73.74166956,3,-365.478271484375,129.260864257812
510,2833,-93.5,73.74166956,-3.73043489456177,-373.434783935547,137.75651550293
511,2834,-92,73.74166956,-1.68695652484894,-374.982604980469,131.843475341797
512,2835,-90.5,73.74166956,-6.23478269577026,-378.304351806641,130.521743774414
515,2838,-86,73.74166956,-10.6086959838867,-374.904357910156,135.921737670898
521,2919,-124.25,73.308657,16.2000007629395,-331.921752929688,96.3913040161133
522,2920,-122.75,73.308657,10.5652170181274,-338.008697509766,111.530433654785
523,2921,-121.25,73.308657,12.973913192749,-340.417388916016,122.669563293457
524,2922,-119.75,73.308657,22.5652179718018,-339.052185058594,129.539123535156
525,2923,-118.25,73.308657,19.3391304016113,-347.504333496094,142.269561767578
526,2924,-116.75,73.308657,23.7043476104736,-346.547821044922,141.40869140625
532,2930,-107.75,73.308657,38.2956504821777,-341,90.1391296386719
534,2932,-104.75,73.308657,20.7913036346436,-354.504333496094,111.869567871094
538,2936,-98.75,73.308657,5.23478269577026,-370.834777832031,122.130432128906
541,2939,-94.25,73.308657,2,-369.521728515625,141.078262329102
542,2940,-92.75,73.308657,1.8608695268631,-373.069580078125,138.982604980469
543,2941,-91.25,73.308657,8.35652160644531,-368.165222167969,124.026084899902
545,2943,-88.25,73.308657,-9.60000038146973,-377.399993896484,138.330429077148
546,2944,-86.75,73.308657,-5.92173910140991,-370.173919677734,134.921737670898
548,2946,-83.75,73.308657,-18.1130428314209,-376.130432128906,190.40869140625
549,2947,-82.25,73.308657,-22.4347820281982,-390.634796142578,188.40869140625
550,2948,-80.75,73.308657,-21.1652164459229,-395.547821044922,163.956527709961
551,2949,-79.25,73.308657,-55.3043479919434,-437.869567871094,251.852172851562
552,2950,-77.75,73.308657,-47.1217384338379,-427.460876464844,213.356521606445
554,3027,-123.5,72.87564444,19.5652179718018,-327.782623291016,105.756523132324
555,3028,-122,72.87564444,20.7478256225586,-328.643463134766,122.078262329102
556,3029,-120.5,72.87564444,22.1565208435059,-333.052185058594,135.947830200195
557,3030,-119,72.87564444,23.1565208435059,-339.686950683594,147.269561767578
559,3032,-116,72.87564444,25.2956523895264,-345.365203857422,148.913040161133
560,3033,-114.5,72.87564444,22.2521743774414,-348.40869140625,151.826080322266
561,3034,-113,72.87564444,31.026086807251,-342.452178955078,131.826080322266
563,3036,-110,72.87564444,40.2086944580078,-338.904357910156,111.417388916016
565,3038,-107,72.87564444,36.2521743774414,-341.860870361328,110.417388916016
568,3041,-102.5,72.87564444,24.6521739959717,-354.643463134766,106.773910522461
570,3043,-99.5,72.87564444,10.5565214157104,-367.513031005859,122.452171325684
571,3044,-98,72.87564444,12.8260869979858,-366.060882568359,120.313041687012
573,3046,-95,72.87564444,18.7304344177246,-360.017395019531,119.443481445312
574,3047,-93.5,72.87564444,19,-361.565216064453,125.895652770996
575,3048,-92,72.87564444,12.6782608032227,-367.478271484375,125.391304016113
577,3050,-89,72.87564444,3.35652184486389,-367.486968994141,121.834785461426
578,3051,-87.5,72.87564444,-3.41739130020142,-368.443481445312,136.556518554688
580,3053,-84.5,72.87564444,2.39130425453186,-349.808685302734,150.826080322266
581,3054,-83,72.87564444,-15.3391304016113,-378.356536865234,196.452178955078
582,3055,-81.5,72.87564444,-23.0695648193359,-395.269561767578,200.313049316406
584,3057,-78.5,72.87564444,-20.5739135742188,-400.139129638672,157.278259277344
585,3058,-77,72.87564444,-34.5304336547852,-409.460876464844,188.643478393555
588,3133,-124.25,72.44263156,24.973913192749,-321.556518554688,103.756523132324
589,3134,-122.75,72.44263156,23.7478256225586,-322.234771728516,119.895652770996
590,3135,-121.25,72.44263156,25.7478256225586,-323.460876464844,132.443481445312
591,3136,-119.75,72.44263156,26.9304351806641,-329.686950683594,146.495651245117
592,3137,-118.25,72.44263156,21.5217399597168,-342.321746826172,168.817398071289
593,3138,-116.75,72.44263156,29.1130428314209,-340.730438232422,157.913040161133
594,3139,-115.25,72.44263156,36.0695648193359,-335.59130859375,146.052169799805
595,3140,-113.75,72.44263156,28.7999992370605,-341.269561767578,150.965209960938
596,3141,-112.25,72.44263156,35.1652183532715,-338.721740722656,136.739135742188
597,3142,-110.75,72.44263156,35.5304336547852,-340.173919677734,132.104354858398
598,3143,-109.25,72.44263156,36.9391288757324,-341.765228271484,127.330436706543
599,3144,-107.75,72.44263156,50.1652183532715,-331.130432128906,104.23477935791
600,3145,-106.25,72.44263156,40.7999992370605,-338.904357910156,116.782608032227
603,3148,-101.75,72.44263156,25.4260864257812,-354.278259277344,112.365219116211
604,3149,-100.25,72.44263156,19.6956520080566,-360.600006103516,115.408699035645
605,3150,-98.75,72.44263156,17.5565223693848,-363.147827148438,120.678260803223
606,3151,-97.25,72.44263156,10.8260869979858,-368.878265380859,129.721740722656
608,3153,-94.25,72.44263156,17.5043487548828,-364.469573974609,134.260864257812
611,3156,-89.75,72.44263156,16.3130435943604,-358.982604980469,112.747825622559
612,3157,-88.25,72.44263156,5.53913021087646,-361.304351806641,125.286956787109
613,3158,-86.75,72.44263156,8.17391300201416,-353.304351806641,124.739128112793
614,3159,-85.25,72.44263156,5.85217380523682,-351.121734619141,147.278259277344
615,3160,-83.75,72.44263156,0.347826093435287,-356.078247070312,173.139129638672
616,3161,-82.25,72.44263156,-11.7913045883179,-378.808685302734,197.130432128906
617,3162,-80.75,72.44263156,0.52173912525177,-370.086944580078,140.008697509766
619,3164,-77.75,72.44263156,-24.6608695983887,-402.40869140625,178.956527709961
620,3165,-76.25,72.44263156,-11.3913040161133,-374.686950683594,130.24348449707
623,3240,-125,72.009619,30.1565208435059,-314.965209960938,100.800003051758
624,3241,-123.5,72.009619,19.9304351806641,-321.826080322266,121.669563293457
625,3242,-122,72.009619,28.1130428314209,-316.686950683594,135.217391967773
626,3243,-120.5,72.009619,26.7043476104736,-322.913055419922,151.086959838867
628,3245,-117.5,72.009619,25.1130428314209,-340.730438232422,181.234786987305
629,3246,-116,72.009619,24.2956523895264,-343.365203857422,177.965209960938
630,3247,-114.5,72.009619,25.6173915863037,-341.043487548828,168.921737670898
631,3248,-113,72.009619,36.7565231323242,-334.721740722656,146.104354858398
632,3249,-111.5,72.009619,30.3043479919434,-341.991302490234,156.608688354492
633,3250,-110,72.009619,34.8956527709961,-341.399993896484,145.426086425781
634,3251,-108.5,72.009619,53.3043479919434,-328.399993896484,112.330436706543
635,3252,-107,72.009619,50.5304336547852,-332.173919677734,117.147827148438
636,3253,-105.5,72.009619,47.7565231323242,-334.947814941406,119.147827148438
640,3257,-99.5,72.009619,21.8782615661621,-359.417388916016,121.817390441895
641,3258,-98,72.009619,20.1478252410889,-363.147827148438,122.860870361328
642,3259,-96.5,72.009619,15.6000003814697,-367.921752929688,134.356521606445
643,3260,-95,72.009619,20.6434783935547,-364.330444335938,132.443481445312
647,3264,-89,72.009619,11.9043474197388,-360.391296386719,127.06086730957
648,3265,-87.5,72.009619,8.31304359436035,-355.756530761719,129.965209960938
650,3267,-84.5,72.009619,14.2608699798584,-341.121734619141,143.191299438477
651,3268,-83,72.009619,7.71304368972778,-353.304351806641,164.956527709961
652,3269,-81.5,72.009619,9.61739158630371,-357.808685302734,142.234786987305
653,3270,-80,72.009619,-14.5217390060425,-388.313049316406,182.547821044922
654,3271,-78.5,72.009619,-17.7043476104736,-392.860870361328,171.913040161133
655,3272,-77,72.009619,-49.8869552612305,-422.8173828125,263.078247070312
656,3273,-75.5,72.009619,-32.2086944580078,-390.460876464844,185.417388916016
661,3348,-122.75,71.57660644,28.8869571685791,-312.913055419922,137.399993896484
662,3349,-121.25,71.57660644,30.0695648193359,-314.730438232422,155.269561767578
664,3351,-118.25,71.57660644,39.2956504821777,-325.547821044922,174.417388916016
665,3352,-116.75,71.57660644,26.7043476104736,-339.139129638672,192.513046264648
666,3353,-115.25,71.57660644,35.8434791564941,-332.59130859375,169.878265380859
667,3354,-113.75,71.57660644,30.3478260040283,-335.904357910156,173.382614135742
668,3355,-112.25,71.57660644,37.4869575500488,-332.582611083984,152.608688354492
669,3356,-110.75,71.57660644,44.8521728515625,-330.626098632812,141.608688354492
670,3357,-109.25,71.57660644,51.2608680725098,-329.626098632812,126.878257751465
671,3358,-107.75,71.57660644,59.6695671081543,-325.808685302734,115.921737670898
672,3359,-106.25,71.57660644,52.8956527709961,-330.991302490234,125.65217590332
673,3360,-104.75,71.57660644,50.347827911377,-333.947814941406,125.104347229004
677,3364,-98.75,71.57660644,23.8782615661621,-359.826080322266,120.226089477539
679,3366,-95.75,71.57660644,29.7826080322266,-360.373901367188,120.034782409668
680,3367,-94.25,71.57660644,31.008695602417,-359.782623291016,129.260864257812
683,3370,-89.75,71.57660644,22.043478012085,-356.113037109375,125.747825622559
684,3371,-88.25,71.57660644,11.8608694076538,-357.026092529297,134.104354858398
685,3372,-86.75,71.57660644,13.3130435943604,-348.617401123047,132.782608032227
687,3374,-83.75,71.57660644,17.2173919677734,-340.391296386719,150.504348754883
688,3375,-82.25,71.57660644,6.48695659637451,-358.939117431641,175.043472290039
689,3376,-80.75,71.57660644,-3.20000004768372,-373.217376708984,171.40869140625
690,3377,-79.25,71.57660644,-18.1130428314209,-389.678253173828,181.460876464844
691,3378,-77.75,71.57660644,-26.3391304016113,-396.269561767578,191.773910522461
692,3379,-76.25,71.57660644,-25.2956523895264,-386.77392578125,176.095657348633
693,3380,-74.75,71.57660644,-47.6608695983887,-402.095642089844,238.173919677734
