"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
319,2180,-110,76.339746,46.017391204834,-349.965209960938,83.6347808837891
320,2181,-108.5,76.339746,48.017391204834,-348.913055419922,77.8434753417969
323,2184,-104,76.339746,41.7826080322266,-344.382598876953,99.1652145385742
326,2187,-99.5,76.339746,41.3652191162109,-348.695648193359,126.930435180664
327,2188,-98,76.339746,49.2347831726074,-338.852172851562,123.852172851562
330,2191,-93.5,76.339746,49.6086959838867,-333.504333496094,150.252166748047
331,2192,-92,76.339746,50.3739128112793,-338.660858154297,153.252166748047
332,2193,-90.5,76.339746,59.1652183532715,-339.765228271484,148.173919677734
339,2200,-80,76.339746,63.5217399597168,-349.095642089844,209.260864257812
342,2280,-119.75,75.90673344,25.2521743774414,-360.808685302734,123.243476867676
343,2281,-118.25,75.90673344,37.1739120483398,-354.834777832031,114.269561767578
345,2283,-115.25,75.90673344,26.2521743774414,-366.730438232422,123.504348754883
346,2284,-113.75,75.90673344,35.2000007629395,-359.756530761719,106.582611083984
347,2285,-112.25,75.90673344,31.1217384338379,-363.834777832031,109.686958312988
349,2287,-109.25,75.90673344,47.0434799194336,-350.834777832031,84.6869583129883
350,2288,-107.75,75.90673344,46.9913024902344,-349.860870361328,81.7913055419922
351,2289,-106.25,75.90673344,44.9130439758301,-345.939117431641,82.7652206420898
353,2291,-103.25,75.90673344,41.6782608032227,-345.434783935547,104.47826385498
355,2293,-100.25,75.90673344,40.4173927307129,-349.643463134766,125.06086730957
356,2294,-98.75,75.90673344,43.2608680725098,-346.721740722656,132.956527709961
358,2296,-95.75,75.90673344,55.947826385498,-325.113037109375,133.721740722656
361,2299,-91.25,75.90673344,67.2695617675781,-328.660858154297,136.434783935547
374,2390,-116,75.47372056,45.3304328918457,-351.573913574219,109.608695983887
375,2391,-114.5,75.47372056,24.2782611846924,-368.600006103516,130.739135742188
376,2392,-113,75.47372056,32.2260856628418,-363.652160644531,113.817390441895
377,2393,-111.5,75.47372056,47.1478271484375,-353.678253173828,93.7652206420898
378,2394,-110,75.47372056,50.0695648193359,-350.730438232422,88.7130432128906
379,2395,-108.5,75.47372056,55.017391204834,-345.730438232422,80.8695678710938
380,2396,-107,75.47372056,50.965217590332,-345.782623291016,80.8173904418945
385,2401,-99.5,75.47372056,45.3652191162109,-346.59130859375,128.113037109375
387,2403,-96.5,75.47372056,58.0782623291016,-326.930419921875,129.930435180664
388,2404,-95,75.47372056,56.8434791564941,-322.165222167969,145.695648193359
390,2406,-92,75.47372056,65.4521713256836,-328.452178955078,144.434783935547
391,2407,-90.5,75.47372056,62.2695655822754,-334.634796142578,153.252166748047
394,2410,-86,75.47372056,78.4086990356445,-330.1826171875,162.069564819336
395,2411,-84.5,75.47372056,75.1739120483398,-337.234771728516,193.600006103516
396,2412,-83,75.47372056,42.9130439758301,-375.495666503906,329.321746826172
397,2413,-81.5,75.47372056,62.652172088623,-351.782623291016,241.130432128906
406,2498,-113.75,75.040708,45.2521743774414,-354.547821044922,109.895652770996
408,2500,-110.75,75.040708,53.1478271484375,-349.600006103516,89.8695678710938
409,2501,-109.25,75.040708,56.0434799194336,-347.626098632812,85.8695678710938
410,2502,-107.75,75.040708,60.965217590332,-341.704345703125,78.9217376708984
411,2503,-106.25,75.040708,58.965217590332,-336.782623291016,74.7913055419922
415,2507,-100.25,75.040708,54.3130416870117,-343.513031005859,115.556518554688
416,2508,-98.75,75.040708,52.2869567871094,-342.59130859375,127.165214538574
418,2510,-95.75,75.040708,53.947826385498,-329.930419921875,149.878265380859
419,2511,-94.25,75.040708,60.7130432128906,-324.139129638672,148.747833251953
421,2513,-91.25,75.040708,64.4260864257812,-332.399993896484,150.40869140625
422,2514,-89.75,75.040708,65.2173919677734,-334.660858154297,157.226089477539
423,2515,-88.25,75.040708,68.9826049804688,-331.869567871094,161.043472290039
424,2516,-86.75,75.040708,70.6956558227539,-333,178.860870361328
425,2517,-85.25,75.040708,68.3565216064453,-340.104339599609,213.573913574219
426,2518,-83.75,75.040708,68.0434799194336,-343.286956787109,233.365219116211
427,2519,-82.25,75.040708,50.7826080322266,-365.600006103516,310.556518554688
428,2520,-80.75,75.040708,80.5478286743164,-329.913055419922,191.573913574219
436,2606,-113,74.607695,47.3565216064453,-354.365203857422,108.973915100098
437,2607,-111.5,74.607695,57.2260856628418,-348.417388916016,93.9217376708984
453,2623,-87.5,74.607695,59.9304351806641,-339.869567871094,203.730438232422
454,2624,-86,74.607695,84.5391311645508,-317,161.043472290039
455,2625,-84.5,74.607695,86.2260894775391,-318.104339599609,177.860870361328
456,2626,-83,74.607695,98.965217590332,-306.339141845703,154.017395019531
457,2627,-81.5,74.607695,85.704345703125,-323.678253173828,188.75651550293
459,2705,-124.25,74.17468244,47.1739120483398,-323.913055419922,110.904350280762
460,2706,-122.75,74.17468244,43.2521743774414,-331.730438232422,121.956520080566
461,2707,-121.25,74.17468244,46.2782592773438,-334.626098632812,127.165214538574
462,2708,-119.75,74.17468244,46.2260856628418,-341.600006103516,136.582611083984
463,2709,-118.25,74.17468244,49.3304328918457,-345.443481445312,132.765213012695
490,2813,-123.5,73.74166956,48.2260856628418,-323.782623291016,119.956520080566
491,2814,-122,73.74166956,48.2521743774414,-328.626098632812,131.086959838867
492,2815,-120.5,73.74166956,51.2521743774414,-332.573913574219,135.24348449707
493,2816,-119,73.74166956,44.3043479919434,-345.443481445312,153.608688354492
494,2817,-117.5,73.74166956,45.4608688354492,-350.234771728516,149.791305541992
495,2818,-116,73.74166956,58.5130424499512,-343.156524658203,127
506,2829,-99.5,73.74166956,53.4695663452148,-349.200012207031,129.608688354492
507,2830,-98,73.74166956,56.3391304016113,-345.330444335938,137.53044128418
509,2832,-95,73.74166956,68,-331.565216064453,146.217391967773
510,2833,-93.5,73.74166956,65.7913055419922,-336.695648193359,160.930435180664
511,2834,-92,73.74166956,70.6608657836914,-334.852172851562,160.669570922852
512,2835,-90.5,73.74166956,69.5043487548828,-333.086944580078,164.434783935547
515,2838,-86,73.74166956,79.8260879516602,-316.686950683594,182.834777832031
521,2919,-124.25,73.308657,55.2000007629395,-313.834777832031,121.82608795166
522,2920,-122.75,73.308657,47.3043479919434,-325.573913574219,133.008697509766
523,2921,-121.25,73.308657,50.2782592773438,-328.547821044922,140.191299438477
524,2922,-119.75,73.308657,59.3043479919434,-329.443481445312,138.582611083984
525,2923,-118.25,73.308657,54.3826103210449,-341.286956787109,146.791305541992
526,2924,-116.75,73.308657,56.4869575500488,-343.156524658203,141.973907470703
532,2930,-107.75,73.308657,70.5130462646484,-341,86.1826095581055
534,2932,-104.75,73.308657,59.2260856628418,-348.286956787109,103.391304016113
538,2936,-98.75,73.308657,59.4956512451172,-347.095642089844,130.608688354492
541,2939,-94.25,73.308657,67,-338.434783935547,159.165222167969
542,2940,-92.75,73.308657,70.8173904418945,-338.59130859375,163.852172851562
543,2941,-91.25,73.308657,83.5304336547852,-326.904357910156,151.721740722656
545,2943,-88.25,73.308657,68.4000015258789,-325.399993896484,185.808700561523
546,2944,-86.75,73.308657,77.1652145385742,-316.478271484375,181.834777832031
548,2946,-83.75,73.308657,78.5391311645508,-319.608703613281,255.973907470703
549,2947,-82.25,73.308657,79.3043441772461,-327.895660400391,253.973907470703
550,2948,-80.75,73.308657,85.0956497192383,-327.156524658203,226.130432128906
551,2949,-79.25,73.308657,54.9130439758301,-364.391296386719,333.243469238281
552,2950,-77.75,73.308657,61.965217590332,-353.417388916016,288.530426025391
554,3027,-123.5,72.87564444,56.3043479919434,-313.652160644531,128.930435180664
555,3028,-122,72.87564444,56.3565216064453,-318.469573974609,140.165222167969
556,3029,-120.5,72.87564444,58.3304328918457,-323.443481445312,145.556518554688
557,3030,-119,72.87564444,59.3304328918457,-332.339141845703,151.791305541992
559,3032,-116,72.87564444,57.5130424499512,-343.104339599609,143.260864257812
560,3033,-114.5,72.87564444,51.6434783935547,-348.973907470703,140.521743774414
561,3034,-113,72.87564444,58.7217407226562,-345.843475341797,120.52173614502
563,3036,-110,72.87564444,66.7739105224609,-345.686950683594,99.5478286743164
565,3038,-107,72.87564444,65.6434783935547,-345.8173828125,98.5478286743164
568,3041,-102.5,72.87564444,67.0434799194336,-344.469573974609,105.078262329102
570,3043,-99.5,72.87564444,59.7304344177246,-348.860870361328,125.843475341797
571,3044,-98,72.87564444,66.5217361450195,-344.017395019531,127.660865783691
573,3046,-95,72.87564444,79.2086944580078,-335.147827148438,135.269561767578
574,3047,-93.5,72.87564444,84,-333.304351806641,145.113037109375
575,3048,-92,72.87564444,82.7652206420898,-333.565216064453,150.826080322266
577,3050,-89,72.87564444,78.5304336547852,-321.139129638672,163.095657348633
578,3051,-87.5,72.87564444,73.4521713256836,-319.269561767578,185.730438232422
580,3053,-84.5,72.87564444,92.8260879516602,-298.373901367188,204.521743774414
581,3054,-83,72.87564444,79.6173934936523,-323.530426025391,264.843475341797
582,3055,-81.5,72.87564444,76.4086990356445,-334.791290283203,272.660858154297
584,3057,-78.5,72.87564444,85.1217422485352,-331.1826171875,214.365219116211
585,3058,-77,72.87564444,73.9913024902344,-335.417388916016,243.46955871582
588,3133,-124.25,72.44263156,62.2782592773438,-305.730438232422,126.930435180664
589,3134,-122.75,72.44263156,59.3565216064453,-311.495666503906,139.113037109375
590,3135,-121.25,72.44263156,61.3565216064453,-314.417388916016,148.269561767578
591,3136,-119.75,72.44263156,61.4086952209473,-322.339141845703,152.713043212891
592,3137,-118.25,72.44263156,55.4347839355469,-337.234771728516,169.947830200195
593,3138,-116.75,72.44263156,62.4608688354492,-336.208709716797,152.260864257812
594,3139,-115.25,72.44263156,66.5913009643555,-335.026092529297,136.443481445312
595,3140,-113.75,72.44263156,54.7999992370605,-345.791290283203,135.704345703125
596,3141,-112.25,72.44263156,58.9043464660645,-346.634796142578,119.782608032227
597,3142,-110.75,72.44263156,57.0086975097656,-351.478271484375,112.88695526123
598,3143,-109.25,72.44263156,58.982608795166,-352.504333496094,109.808692932129
599,3144,-107.75,72.44263156,73.9043502807617,-339.608703613281,93.4956512451172
600,3145,-106.25,72.44263156,66.8000030517578,-345.686950683594,102.65217590332
603,3148,-101.75,72.44263156,66.1217422485352,-346.365203857422,110.104347229004
604,3149,-100.25,72.44263156,64.9130401611328,-347.600006103516,115.973915100098
605,3150,-98.75,72.44263156,66.7304382324219,-346.756530761719,125.76522064209
606,3151,-97.25,72.44263156,64.5217361450195,-347.965209960938,137.634780883789
608,3153,-94.25,72.44263156,76.2869567871094,-342.991302490234,151.217391967773
611,3156,-89.75,72.44263156,88.6608657836914,-318.852172851562,148.356521606445
612,3157,-88.25,72.44263156,79.5826110839844,-316.086944580078,169.93913269043
613,3158,-86.75,72.44263156,84.4782638549805,-308.086944580078,172.782608032227
614,3159,-85.25,72.44263156,87.2434768676758,-307.034790039062,204.365219116211
615,3160,-83.75,72.44263156,87.9565200805664,-309.165222167969,234.182601928711
616,3161,-82.25,72.44263156,79.7739105224609,-327.373901367188,270.608703613281
617,3162,-80.75,72.44263156,99.4347839355469,-310.739135742188,192.573913574219
619,3164,-77.75,72.44263156,75.3826065063477,-337.973907470703,241.130432128906
620,3165,-76.25,72.44263156,93.1739120483398,-302.339141845703,172.069564819336
623,3240,-125,72.009619,66.330436706543,-299.704345703125,126.800003051758
624,3241,-123.5,72.009619,54.4086952209473,-310.521728515625,139.191299438477
625,3242,-122,72.009619,61.4608688354492,-309.339141845703,149.34782409668
626,3243,-120.5,72.009619,59.4869575500488,-317.260864257812,156.739135742188
628,3245,-117.5,72.009619,58.4608688354492,-336.208709716797,170.495651245117
629,3246,-116,72.009619,56.5130424499512,-341.104339599609,162.704345703125
630,3247,-114.5,72.009619,52.7478256225586,-343.869567871094,150.834777832031
631,3248,-113,72.009619,59.9304351806641,-342.634796142578,126.88695526123
632,3249,-111.5,72.009619,50.0869560241699,-354.426086425781,131.173919677734
633,3250,-110,72.009619,54.1130447387695,-354.399993896484,121.121742248535
634,3251,-108.5,72.009619,73.0869598388672,-341.399993896484,94.8086929321289
635,3252,-107,72.009619,72.0086975097656,-343.478271484375,100.756523132324
636,3253,-105.5,72.009619,70.9304351806641,-344.556518554688,102.756523132324
640,3257,-99.5,72.009619,65.965217590332,-347.547821044922,122.947822570801
641,3258,-98,72.009619,68.7565231323242,-346.756530761719,126.817390441895
642,3259,-96.5,72.009619,67.5999984741211,-349.834777832031,144.53044128418
643,3260,-95,72.009619,75.4695663452148,-346.808685302734,148.269561767578
647,3264,-89,72.009619,83.6869583129883,-320.826080322266,170.017395019531
648,3265,-87.5,72.009619,80.6608657836914,-313.930419921875,179.704345703125
650,3267,-84.5,72.009619,96.2173919677734,-297.034790039062,194.626083374023
651,3268,-83,72.009619,93.0608673095703,-308.086944580078,227.130432128906
652,3269,-81.5,72.009619,101.747825622559,-306.373901367188,196.495651245117
653,3270,-80,72.009619,81.5652160644531,-330.660858154297,244.156524658203
654,3271,-78.5,72.009619,79.5130462646484,-331.8173828125,231.260864257812
655,3272,-77,72.009619,48.4608688354492,-358.947814941406,346.165222167969
656,3273,-75.5,72.009619,71.2260894775391,-316.417388916016,238.547821044922
661,3348,-122.75,71.57660644,60.5391311645508,-307.260864257812,150.399993896484
662,3349,-121.25,71.57660644,60.5913047790527,-310.208709716797,159.791305541992
664,3351,-118.25,71.57660644,71.5130462646484,-322.156524658203,162.547821044922
665,3352,-116.75,71.57660644,59.4869575500488,-335.1826171875,173.860870361328
666,3353,-115.25,71.57660644,64.669563293457,-332.026092529297,148.965209960938
667,3354,-113.75,71.57660644,52.9565200805664,-342.686950683594,146.252166748047
668,3355,-112.25,71.57660644,56.1391296386719,-344.452178955078,127.17391204834
669,3356,-110.75,71.57660644,61.2434768676758,-345.321746826172,116.17391204834
670,3357,-109.25,71.57660644,68.2173919677734,-344.321746826172,105.965217590332
671,3358,-107.75,71.57660644,77.1913070678711,-339.373901367188,97.8347854614258
672,3359,-106.25,71.57660644,72.1130447387695,-343.426086425781,103.043479919434
673,3360,-104.75,71.57660644,72.9565200805664,-343.556518554688,105.88695526123
677,3364,-98.75,71.57660644,67.965217590332,-348.521728515625,121.921737670898
679,3366,-95.75,71.57660644,80.6521759033203,-345.678253173828,135.295654296875
680,3367,-94.25,71.57660644,83.5739135742188,-345.652160644531,146.217391967773
683,3370,-89.75,71.57660644,89.8695678710938,-324.460876464844,161.356521606445
684,3371,-88.25,71.57660644,80.8173904418945,-319.721740722656,179.886962890625
685,3372,-86.75,71.57660644,85.6608657836914,-310.747833251953,183.65217590332
687,3374,-83.75,71.57660644,96.3478240966797,-300.826080322266,209.286956787109
688,3375,-82.25,71.57660644,90.1391296386719,-315.982604980469,242.869567871094
689,3376,-80.75,71.57660644,87.8000030517578,-322.347839355469,236.973907470703
690,3377,-79.25,71.57660644,78.5391311645508,-329.765228271484,237.417388916016
691,3378,-77.75,71.57660644,68.6173934936523,-335.791290283203,255.078262329102
692,3379,-76.25,71.57660644,72.4869537353516,-320.078247070312,234.313049316406
693,3380,-74.75,71.57660644,52.3826103210449,-330.313049316406,314.478271484375
697,3433,-156.5,71.14359356,57.0086975097656,-274.156524658203,159.199996948242
708,3459,-117.5,71.14359356,77.5913009643555,-320.104339599609,165.017395019531
709,3460,-116,71.14359356,59.6695671081543,-333.052185058594,172.382614135742
710,3461,-114.5,71.14359356,55.8782615661621,-336.791290283203,155.513046264648
711,3462,-113,71.14359356,59.0869560241699,-337.530426025391,131.330429077148
712,3463,-111.5,71.14359356,59.2434768676758,-343.347839355469,122.356521606445
713,3464,-110,71.14359356,64.295654296875,-344.295654296875,112.199996948242
714,3465,-108.5,71.14359356,73.2695617675781,-341.321746826172,104.017395019531
