"UniqueID","SiteID","Longitude","Latitude","puntos10","puntos11","puntos12"
46,1014,-92.75,81.10288556,-20.3999996185303,-406.399993896484,79.5999984741211
48,1016,-89.75,81.10288556,-17.2000007629395,-413.200012207031,92.5999984741211
49,1017,-88.25,81.10288556,-13.6000003814697,-414.799987792969,93.1999969482422
50,1018,-86.75,81.10288556,-5.59999990463257,-409.600006103516,75.5999984741211
51,1019,-85.25,81.10288556,-17.6000003814697,-422.799987792969,104.400001525879
52,1020,-83.75,81.10288556,-19.2000007629395,-418.200012207031,111.199996948242
53,1021,-82.25,81.10288556,-33.4000015258789,-427.399993896484,147.199996948242
54,1022,-80.75,81.10288556,-48.5999984741211,-438.600006103516,197.600006103516
55,1023,-79.25,81.10288556,-8.39999961853027,-382.600006103516,83
56,1024,-77.75,81.10288556,-37.4000015258789,-411.200012207031,160.800003051758
57,1025,-76.25,81.10288556,-28,-391.799987792969,136.399993896484
62,1120,-95,80.669873,-18.6000003814697,-398.399993896484,78
63,1121,-93.5,80.669873,-28.3999996185303,-408.200012207031,95.1999969482422
64,1122,-92,80.669873,-38,-418.799987792969,110.800003051758
67,1125,-87.5,80.669873,-8,-409,84
68,1126,-86,80.669873,-8.39999961853027,-414.399993896484,88
69,1127,-84.5,80.669873,-22.2000007629395,-424.200012207031,121.599998474121
71,1129,-81.5,80.669873,-23.7999992370605,-411.600006103516,124.199996948242
73,1131,-78.5,80.669873,-25,-398.600006103516,126.400001525879
74,1132,-77,80.669873,-39.5999984741211,-407.600006103516,170.199996948242
75,1133,-75.5,80.669873,-51.7999992370605,-414.799987792969,215.800003051758
82,1226,-95.75,80.23686044,-22.7999992370605,-397.600006103516,84.1999969482422
83,1227,-94.25,80.23686044,-24.2000007629395,-400.200012207031,92
84,1228,-92.75,80.23686044,-59.5999984741211,-428.799987792969,148.399993896484
85,1229,-91.25,80.23686044,-41,-418.200012207031,125.800003051758
86,1230,-89.75,80.23686044,-9,-399.799987792969,85.1999969482422
87,1231,-88.25,80.23686044,-8,-405,92
89,1233,-85.25,80.23686044,4.19999980926514,-395.799987792969,65.5999984741211
90,1234,-83.75,80.23686044,1.20000004768372,-390.600006103516,69
91,1235,-82.25,80.23686044,-5.19999980926514,-391,84
92,1236,-80.75,80.23686044,-22.2000007629395,-404.200012207031,124.599998474121
93,1237,-79.25,80.23686044,-38.2000007629395,-416,170.600006103516
94,1238,-77.75,80.23686044,-63,-438,259.799987792969
95,1239,-76.25,80.23686044,-62.5999984741211,-429.399993896484,261
103,1333,-96.5,79.80384756,-19.3999996185303,-391.399993896484,82.8000030517578
104,1334,-95,79.80384756,-40.2000007629395,-407.799987792969,117.199996948242
105,1335,-93.5,79.80384756,-25.6000003814697,-397.799987792969,97.8000030517578
106,1336,-92,79.80384756,-73,-437.200012207031,182.600006103516
107,1337,-90.5,79.80384756,-62,-435.799987792969,175.800003051758
108,1338,-89,79.80384756,-20,-414.200012207031,126.800003051758
109,1339,-87.5,79.80384756,0.800000011920929,-395.399993896484,77.1999969482422
110,1340,-86,79.80384756,-1,-402.200012207031,81
111,1341,-84.5,79.80384756,-1,-395.200012207031,81
112,1342,-83,79.80384756,-25,-415,138
113,1343,-81.5,79.80384756,-7.40000009536743,-388.200012207031,94
114,1344,-80,79.80384756,-37.5999984741211,-416.399993896484,173.199996948242
115,1345,-78.5,79.80384756,-47.5999984741211,-421.600006103516,210
116,1346,-77,79.80384756,-38,-402,174.800003051758
117,1347,-75.5,79.80384756,-36,-391,172.199996948242
128,1440,-95.75,79.370835,-14.6000003814697,-384.600006103516,85.4000015258789
129,1441,-94.25,79.370835,-11.3999996185303,-383.399993896484,85
131,1443,-91.25,79.370835,-22.3999996185303,-397.399993896484,108.400001525879
132,1444,-89.75,79.370835,-36,-421.200012207031,158.199996948242
133,1445,-88.25,79.370835,-7.40000009536743,-398.600006103516,96.8000030517578
134,1446,-86.75,79.370835,1,-394,80.5999984741211
135,1447,-85.25,79.370835,6.59999990463257,-387.399993896484,69.8000030517578
136,1448,-83.75,79.370835,-14.1999998092651,-403.399993896484,117.400001525879
137,1449,-82.25,79.370835,-9.19999980926514,-391,101.400001525879
138,1450,-80.75,79.370835,-7.59999990463257,-382.600006103516,95
139,1451,-79.25,79.370835,-39.7999992370605,-413.799987792969,186.800003051758
140,1452,-77.75,79.370835,-37.2000007629395,-403.399993896484,179
141,1453,-76.25,79.370835,-19.3999996185303,-374.399993896484,125.800003051758
149,1542,-104,78.937822,-16,-386,94.1999969482422
151,1544,-101,78.937822,-16.2000007629395,-384.399993896484,93.4000015258789
156,1549,-93.5,78.937822,-13,-381.799987792969,97
157,1550,-92,78.937822,-31.2000007629395,-398,125
158,1551,-90.5,78.937822,-49.4000015258789,-418.399993896484,163
159,1552,-89,78.937822,-42.4000015258789,-434.399993896484,207.600006103516
160,1553,-87.5,78.937822,-15.8000001907349,-407.799987792969,126.800003051758
161,1554,-86,78.937822,-1.39999997615814,-394.200012207031,92
162,1555,-84.5,78.937822,6.40000009536743,-379.399993896484,73
163,1556,-83,78.937822,3.40000009536743,-376.399993896484,79.5999984741211
164,1557,-81.5,78.937822,-7.40000009536743,-382.600006103516,104.800003051758
165,1558,-80,78.937822,-48.7999992370605,-426,225.800003051758
166,1559,-78.5,78.937822,-54.4000015258789,-426.600006103516,247.800003051758
167,1560,-77,78.937822,-41.7999992370605,-403,201.399993896484
171,1643,-112.25,78.50480944,-9.80000019073486,-376,63
172,1644,-110.75,78.50480944,-10.8000001907349,-376.799987792969,62.2000007629395
176,1648,-104.75,78.50480944,-13,-378.200012207031,82.8000030517578
177,1649,-103.25,78.50480944,-16.7999992370605,-384.600006103516,102.400001525879
178,1650,-101.75,78.50480944,-20.6000003814697,-385.799987792969,102
179,1651,-100.25,78.50480944,-15.3999996185303,-380.600006103516,95.4000015258789
181,1653,-97.25,78.50480944,-18.2000007629395,-380.200012207031,100.199996948242
182,1654,-95.75,78.50480944,-9.19999980926514,-372.200012207031,91
185,1657,-91.25,78.50480944,-30.7999992370605,-396.799987792969,130
186,1658,-89.75,78.50480944,-2.59999990463257,-380.600006103516,91.8000030517578
187,1659,-88.25,78.50480944,-9,-395,114.800003051758
188,1660,-86.75,78.50480944,3.59999990463257,-383.399993896484,84.8000030517578
189,1661,-85.25,78.50480944,-23.7999992370605,-413.600006103516,158.800003051758
190,1662,-83.75,78.50480944,-16.6000003814697,-400.600006103516,134.600006103516
191,1663,-82.25,78.50480944,-7.80000019073486,-383.799987792969,111.199996948242
192,1664,-80.75,78.50480944,-44,-421,217.800003051758
193,1665,-79.25,78.50480944,-61,-436,282.399993896484
194,1666,-77.75,78.50480944,-51.2000007629395,-418,245
195,1667,-76.25,78.50480944,-0.200000002980232,-349.200012207031,92.1999969482422
201,1752,-110,78.07179656,-7.19999980926514,-370.200012207031,62.5999984741211
208,1759,-99.5,78.07179656,-12.6000003814697,-375.600006103516,97.4000015258789
210,1761,-96.5,78.07179656,-8,-369,97.8000030517578
211,1762,-95,78.07179656,-5,-366,92.8000030517578
217,1768,-86,78.07179656,-2.59999990463257,-385.799987792969,105.800003051758
218,1769,-84.5,78.07179656,-14.6000003814697,-396,136
219,1770,-83,78.07179656,-5,-380.799987792969,111.199996948242
220,1771,-81.5,78.07179656,-24.3999996185303,-398.399993896484,161.800003051758
221,1772,-80,78.07179656,-32.4000015258789,-403.399993896484,181.600006103516
222,1773,-78.5,78.07179656,-32.5999984741211,-397.600006103516,184.199996948242
223,1774,-77,78.07179656,-21.6000003814697,-377.600006103516,153.199996948242
229,1857,-112.25,77.638784,-8.80000019073486,-370.799987792969,71.5999984741211
230,1858,-110.75,77.638784,-5.59999990463257,-367.600006103516,64.5999984741211
240,1868,-95.75,77.638784,-13.8000001907349,-369,110.599998474121
241,1869,-94.25,77.638784,-6.19999980926514,-364,103.199996948242
246,1874,-86.75,77.638784,2.40000009536743,-375.600006103516,97.4000015258789
248,1876,-83.75,77.638784,-1,-374,111.199996948242
249,1877,-82.25,77.638784,-16.2000007629395,-387.399993896484,148.199996948242
250,1878,-80.75,77.638784,-44,-416.200012207031,230.800003051758
251,1879,-79.25,77.638784,-20.3999996185303,-385.200012207031,153.199996948242
254,1960,-119,77.20577144,-2,-361,85
255,1961,-117.5,77.20577144,-3.79999995231628,-364.799987792969,81.4000015258789
256,1962,-116,77.20577144,-2.79999995231628,-365.799987792969,76.5999984741211
273,1979,-90.5,77.20577144,7.19999980926514,-359.799987792969,89.8000030517578
276,1982,-86,77.20577144,0.200000002980232,-373.799987792969,110.199996948242
277,1983,-84.5,77.20577144,-3.20000004768372,-374.200012207031,121.800003051758
278,1984,-83,77.20577144,-9.19999980926514,-377.200012207031,134.600006103516
283,2066,-119.75,76.77275856,0.600000023841858,-357.399993896484,88
284,2067,-118.25,76.77275856,1.20000004768372,-357.799987792969,85.4000015258789
285,2068,-116.75,76.77275856,-2.20000004768372,-362.200012207031,86.5999984741211
287,2070,-113.75,76.77275856,0,-360.799987792969,75.8000030517578
290,2073,-109.25,76.77275856,2,-357,64
299,2082,-95.75,76.77275856,-11,-360.799987792969,119
300,2083,-94.25,76.77275856,-3.59999990463257,-355.600006103516,112.599998474121
303,2086,-89.75,76.77275856,9,-358,91.4000015258789
304,2087,-88.25,76.77275856,-1.20000004768372,-371.399993896484,114
305,2088,-86.75,76.77275856,-11.1999998092651,-382.399993896484,146
306,2089,-85.25,76.77275856,-23.6000003814697,-394.600006103516,187.600006103516
307,2090,-83.75,76.77275856,-12.6000003814697,-378.600006103516,154.399993896484
308,2091,-82.25,76.77275856,-1.60000002384186,-364.399993896484,123.400001525879
309,2092,-80.75,76.77275856,-39.4000015258789,-406.200012207031,230.800003051758
310,2093,-79.25,76.77275856,-6.59999990463257,-364.600006103516,126
311,2172,-122,76.339746,1,-350,79
312,2173,-120.5,76.339746,0,-354,89.5999984741211
313,2174,-119,76.339746,-1.20000004768372,-356.200012207031,94.4000015258789
314,2175,-117.5,76.339746,-1,-358,91.5999984741211
316,2177,-114.5,76.339746,1.60000002384186,-357.399993896484,82
319,2180,-110,76.339746,3.20000004768372,-354.799987792969,68.4000015258789
320,2181,-108.5,76.339746,2.79999995231628,-353.399993896484,65.5999984741211
323,2184,-104,76.339746,-0.200000002980232,-356,77.5999984741211
326,2187,-99.5,76.339746,-7.40000009536743,-362.399993896484,105.400001525879
327,2188,-98,76.339746,-0.400000005960464,-355.200012207031,101.800003051758
329,2190,-95,76.339746,0.600000023841858,-347.399993896484,109.199996948242
330,2191,-93.5,76.339746,-6.59999990463257,-355.799987792969,121
331,2192,-92,76.339746,-9.80000019073486,-362.799987792969,126.400001525879
332,2193,-90.5,76.339746,-4,-363.799987792969,117.599998474121
334,2195,-87.5,76.339746,12.3999996185303,-352.600006103516,89.5999984741211
335,2196,-86,76.339746,3.20000004768372,-360.600006103516,112.199996948242
336,2197,-84.5,76.339746,11,-349,97.5999984741211
339,2200,-80,76.339746,-21,-382,175
341,2279,-121.25,75.90673344,5.19999980926514,-344.799987792969,87.5999984741211
342,2280,-119.75,75.90673344,-4.80000019073486,-355.799987792969,107
343,2281,-118.25,75.90673344,3.40000009536743,-352.399993896484,96.5999984741211
345,2283,-115.25,75.90673344,-8.60000038146973,-363.600006103516,106.599998474121
346,2284,-113.75,75.90673344,-1.60000002384186,-358.399993896484,88.5999984741211
347,2285,-112.25,75.90673344,-8.60000038146973,-364.600006103516,94
349,2287,-109.25,75.90673344,2.79999995231628,-353.200012207031,69
350,2288,-107.75,75.90673344,0.800000011920929,-352.399993896484,66.8000030517578
351,2289,-106.25,75.90673344,-1.79999995231628,-350.600006103516,68.4000015258789
353,2291,-103.25,75.90673344,-1,-355.799987792969,85
355,2293,-100.25,75.90673344,-7.19999980926514,-362.200012207031,103.599998474121
356,2294,-98.75,75.90673344,-7.80000019073486,-360.600006103516,111.599998474121
358,2296,-95.75,75.90673344,2.79999995231628,-344,110.800003051758
361,2299,-91.25,75.90673344,4,-352,109.199996948242
362,2300,-89.75,75.90673344,12.6000003814697,-348.600006103516,96.5999984741211
374,2390,-116,75.47372056,9.39999961853027,-347.399993896484,92.5999984741211
375,2391,-114.5,75.47372056,-12.8000001907349,-364.600006103516,114.599998474121
376,2392,-113,75.47372056,-6,-360.799987792969,98.1999969482422
377,2393,-111.5,75.47372056,5.19999980926514,-351.799987792969,77.8000030517578
378,2394,-110,75.47372056,6,-350,71.5999984741211
379,2395,-108.5,75.47372056,9,-345.799987792969,65.5999984741211
380,2396,-107,75.47372056,3.79999995231628,-347,65.1999969482422
385,2401,-99.5,75.47372056,-3.40000009536743,-357.200012207031,107
386,2402,-98,75.47372056,2.79999995231628,-349,103.800003051758
387,2403,-96.5,75.47372056,5.80000019073486,-342.200012207031,109.199996948242
388,2404,-95,75.47372056,2.20000004768372,-340.600006103516,122.599998474121
390,2406,-92,75.47372056,4.19999980926514,-348.799987792969,119.599998474121
391,2407,-90.5,75.47372056,-1,-356.200012207031,124
392,2408,-89,75.47372056,13,-346,97.8000030517578
393,2409,-87.5,75.47372056,13.8000001907349,-343.200012207031,98
394,2410,-86,75.47372056,0.600000023841858,-355.399993896484,135.600006103516
395,2411,-84.5,75.47372056,-6.59999990463257,-359.600006103516,158.399993896484
396,2412,-83,75.47372056,-42.2000007629395,-400.399993896484,286.399993896484
397,2413,-81.5,75.47372056,-23.3999996185303,-380.200012207031,205.199996948242
398,2414,-80,75.47372056,2,-352.799987792969,128.399993896484
406,2498,-113.75,75.040708,3.20000004768372,-351,96.4000015258789
408,2500,-110.75,75.040708,9.60000038146973,-346.399993896484,74.5999984741211
409,2501,-109.25,75.040708,8.60000038146973,-346.200012207031,70.5999984741211
410,2502,-107.75,75.040708,11.3999996185303,-341.600006103516,63.2000007629395
411,2503,-106.25,75.040708,11.8000001907349,-338,57.4000015258789
415,2507,-100.25,75.040708,2.79999995231628,-352,96.5999984741211
416,2508,-98.75,75.040708,0.600000023841858,-351.600006103516,107.199996948242
418,2510,-95.75,75.040708,-1.60000002384186,-343.600006103516,128
419,2511,-94.25,75.040708,2,-340.799987792969,127.599998474121
421,2513,-91.25,75.040708,2.20000004768372,-350,125.400001525879
422,2514,-89.75,75.040708,2.40000009536743,-355.600006103516,127.800003051758
423,2515,-88.25,75.040708,3.79999995231628,-354.200012207031,127.199996948242
424,2516,-86.75,75.040708,-0.400000005960464,-355.399993896484,143
425,2517,-85.25,75.040708,-10.6000003814697,-361.600006103516,178.199996948242
426,2518,-83.75,75.040708,-17,-366,199
427,2519,-82.25,75.040708,-36.7999992370605,-392,270
428,2520,-80.75,75.040708,-7.80000019073486,-360.799987792969,158.600006103516
436,2606,-113,74.607695,7.59999990463257,-347.200012207031,94.4000015258789
437,2607,-111.5,74.607695,14.1999998092651,-342.399993896484,79
451,2621,-90.5,74.607695,11,-343,121.599998474121
453,2623,-87.5,74.607695,-6.40000009536743,-361.399993896484,167
454,2624,-86,74.607695,7.59999990463257,-339.399993896484,128.800003051758
455,2625,-84.5,74.607695,3.20000004768372,-338.799987792969,146
456,2626,-83,74.607695,12.6000003814697,-330.200012207031,123.199996948242
457,2627,-81.5,74.607695,-4,-352.200012207031,161.800003051758
459,2705,-124.25,74.17468244,16.6000003814697,-321.200012207031,91.5999984741211
460,2706,-122.75,74.17468244,10.8000001907349,-326.200012207031,100.599998474121
461,2707,-121.25,74.17468244,13.1999998092651,-326.799987792969,108
462,2708,-119.75,74.17468244,11.1999998092651,-333.600006103516,121
463,2709,-118.25,74.17468244,12.6000003814697,-336.399993896484,120.800003051758
490,2813,-123.5,73.74166956,16.3999996185303,-319.399993896484,101
491,2814,-122,73.74166956,13.3999996185303,-322.399993896484,110.599998474121
492,2815,-120.5,73.74166956,16.3999996185303,-324.399993896484,116.599998474121
493,2816,-119,73.74166956,8.19999980926514,-334.799987792969,136.600006103516
494,2817,-117.5,73.74166956,9.60000038146973,-338.200012207031,133.199996948242
495,2818,-116,73.74166956,19.7999992370605,-332.200012207031,114.199996948242
502,2825,-105.5,73.74166956,19.6000003814697,-333.200012207031,70
505,2828,-101,73.74166956,11,-344,93
506,2829,-99.5,73.74166956,3,-350,111
507,2830,-98,73.74166956,3.40000009536743,-347.799987792969,120
509,2832,-95,73.74166956,8.80000019073486,-336.399993896484,134.600006103516
510,2833,-93.5,73.74166956,2.79999995231628,-344,144.199996948242
511,2834,-92,73.74166956,6,-344,140.600006103516
512,2835,-90.5,73.74166956,6.19999980926514,-344.600006103516,138.800003051758
515,2838,-86,73.74166956,5.59999990463257,-335.399993896484,146
521,2919,-124.25,73.308657,22.3999996185303,-310.600006103516,101.199996948242
522,2920,-122.75,73.308657,14.3999996185303,-317.399993896484,113.599998474121
523,2921,-121.25,73.308657,14.8000001907349,-320.200012207031,120.400001525879
524,2922,-119.75,73.308657,23.2000007629395,-318.799987792969,122.199996948242
525,2923,-118.25,73.308657,17.2000007629395,-328.799987792969,131
526,2924,-116.75,73.308657,19.2000007629395,-329.799987792969,126.599998474121
532,2930,-107.75,73.308657,26.2000007629395,-329.799987792969,73
533,2931,-106.25,73.308657,24.6000003814697,-329.399993896484,74.4000015258789
534,2932,-104.75,73.308657,12.1999998092651,-340.600006103516,92.4000015258789
538,2936,-98.75,73.308657,8.39999961853027,-346.399993896484,112
541,2939,-94.25,73.308657,6.19999980926514,-341.600006103516,145.600006103516
542,2940,-92.75,73.308657,6.40000009536743,-343.600006103516,145.800003051758
543,2941,-91.25,73.308657,14.8000001907349,-338,131.199996948242
545,2943,-88.25,73.308657,8.39999961853027,-341.399993896484,146.399993896484
546,2944,-86.75,73.308657,10,-333,145
548,2946,-83.75,73.308657,-4.80000019073486,-334.600006103516,211.800003051758
549,2947,-82.25,73.308657,-6.40000009536743,-347.200012207031,217
550,2948,-80.75,73.308657,-1.20000004768372,-348.200012207031,185.399993896484
551,2949,-79.25,73.308657,-33.4000015258789,-389.399993896484,293.799987792969
552,2950,-77.75,73.308657,-23.6000003814697,-378.600006103516,251.800003051758
553,3026,-125,72.87564444,28.6000003814697,-304.399993896484,100
554,3027,-123.5,72.87564444,22.6000003814697,-308.399993896484,110.599998474121
555,3028,-122,72.87564444,21.3999996185303,-310.399993896484,122.599998474121
556,3029,-120.5,72.87564444,21.6000003814697,-314.399993896484,129
557,3030,-119,72.87564444,21.7999992370605,-321,137.600006103516
559,3032,-116,72.87564444,19.6000003814697,-329.399993896484,129.800003051758
560,3033,-114.5,72.87564444,14.6000003814697,-334.399993896484,128.800003051758
561,3034,-113,72.87564444,20.6000003814697,-331.200012207031,108.800003051758
563,3036,-110,72.87564444,25.7999992370605,-330,89.5999984741211
565,3038,-107,72.87564444,22.2000007629395,-333.399993896484,89.4000015258789
566,3039,-105.5,72.87564444,27.3999996185303,-328.600006103516,80.1999969482422
568,3041,-102.5,72.87564444,18.7999992370605,-337.200012207031,89.5999984741211
570,3043,-99.5,72.87564444,11,-345,109.599998474121
571,3044,-98,72.87564444,14.8000001907349,-341.200012207031,111
573,3046,-95,72.87564444,19.7999992370605,-333.200012207031,121.599998474121
574,3047,-93.5,72.87564444,20,-334,130.399993896484
575,3048,-92,72.87564444,16.3999996185303,-337.600006103516,133.399993896484
577,3050,-89,72.87564444,17,-333.799987792969,128.800003051758
578,3051,-87.5,72.87564444,11.3999996185303,-333.600006103516,147.399993896484
580,3053,-84.5,72.87564444,12.1999998092651,-311.799987792969,168.800003051758
581,3054,-83,72.87564444,-4.80000019073486,-338.799987792969,225.399993896484
582,3055,-81.5,72.87564444,-7.80000019073486,-351,228
583,3056,-80,72.87564444,13.6000003814697,-332.399993896484,145.600006103516
584,3057,-78.5,72.87564444,-0.200000002980232,-353.200012207031,184
585,3058,-77,72.87564444,-14.6000003814697,-364.600006103516,227.399993896484
588,3133,-124.25,72.44263156,28.3999996185303,-301.799987792969,111.800003051758
589,3134,-122.75,72.44263156,24.3999996185303,-304.399993896484,123.599998474121
590,3135,-121.25,72.44263156,24.7999992370605,-306,130.600006103516
591,3136,-119.75,72.44263156,26,-311,137.199996948242
592,3137,-118.25,72.44263156,20.2000007629395,-323.600006103516,155.199996948242
593,3138,-116.75,72.44263156,25.7999992370605,-323.200012207031,138.800003051758
594,3139,-115.25,72.44263156,29.2000007629395,-320.799987792969,123.400001525879
595,3140,-113.75,72.44263156,18.7999992370605,-329.200012207031,124.400001525879
596,3141,-112.25,72.44263156,21.2000007629395,-329.799987792969,111.400001525879
597,3142,-110.75,72.44263156,20,-332.799987792969,107.599998474121
598,3143,-109.25,72.44263156,21,-334,104
599,3144,-107.75,72.44263156,34.5999984741211,-324.200012207031,84
600,3145,-106.25,72.44263156,25.2000007629395,-332.399993896484,94.1999969482422
603,3148,-101.75,72.44263156,19.2000007629395,-337.600006103516,95.5999984741211
604,3149,-100.25,72.44263156,16.6000003814697,-340.399993896484,99.8000030517578
605,3150,-98.75,72.44263156,17.2000007629395,-340.600006103516,108.199996948242
606,3151,-97.25,72.44263156,12,-344,121.599998474121
608,3153,-94.25,72.44263156,15.8000001907349,-339.200012207031,137.199996948242
611,3156,-89.75,72.44263156,25.6000003814697,-327.200012207031,119
612,3157,-88.25,72.44263156,18.3999996185303,-328.399993896484,134.600006103516
613,3158,-86.75,72.44263156,19.3999996185303,-319.600006103516,137.199996948242
614,3159,-85.25,72.44263156,14.1999998092651,-315.799987792969,161.199996948242
615,3160,-83.75,72.44263156,7.40000009536743,-319.600006103516,197.800003051758
616,3161,-82.25,72.44263156,-2,-340,225.600006103516
617,3162,-80.75,72.44263156,13.8000001907349,-329,162
619,3164,-77.75,72.44263156,-4.19999980926514,-355.399993896484,205.199996948242
620,3165,-76.25,72.44263156,9.80000019073486,-330.200012207031,153.600006103516
623,3240,-125,72.009619,33.5999984741211,-296.399993896484,112.400001525879
624,3241,-123.5,72.009619,20.6000003814697,-304.399993896484,128.199996948242
625,3242,-122,72.009619,26.3999996185303,-300.399993896484,134.600006103516
626,3243,-120.5,72.009619,24.6000003814697,-305.399993896484,143.800003051758
628,3245,-117.5,72.009619,22.6000003814697,-322.399993896484,161
629,3246,-116,72.009619,19.3999996185303,-326.600006103516,153
630,3247,-114.5,72.009619,17.2000007629395,-328.600006103516,142
631,3248,-113,72.009619,23.2000007629395,-325,119.199996948242
632,3249,-111.5,72.009619,14.3999996185303,-335.399993896484,127.800003051758
633,3250,-110,72.009619,17.7999992370605,-336,118.199996948242
634,3251,-108.5,72.009619,36.5999984741211,-323.799987792969,90.5999984741211
635,3252,-107,72.009619,32.5999984741211,-326.399993896484,93.8000030517578
636,3253,-105.5,72.009619,31,-328,95.8000030517578
640,3257,-99.5,72.009619,18.7999992370605,-340,107.400001525879
641,3258,-98,72.009619,19.3999996185303,-340.600006103516,112.800003051758
642,3259,-96.5,72.009619,15.6000003814697,-343.399993896484,128.600006103516
643,3260,-95,72.009619,17.7999992370605,-341,133
647,3264,-89,72.009619,20.7999992370605,-329,137.600006103516
648,3265,-87.5,72.009619,18.3999996185303,-323.600006103516,142.800003051758
649,3266,-86,72.009619,26.6000003814697,-306.399993896484,127.599998474121
650,3267,-84.5,72.009619,18.2000007629395,-308.200012207031,162
651,3268,-83,72.009619,13.1999998092651,-318,188.800003051758
652,3269,-81.5,72.009619,18.2000007629395,-319.799987792969,164.600006103516
653,3270,-80,72.009619,-1.60000002384186,-347.600006103516,214
654,3271,-78.5,72.009619,0,-349,198.600006103516
655,3272,-77,72.009619,-29,-377.799987792969,302.200012207031
656,3273,-75.5,72.009619,-8.60000038146973,-346.399993896484,223
661,3348,-122.75,71.57660644,27.6000003814697,-297,138.399993896484
662,3349,-121.25,71.57660644,27.2000007629395,-298.799987792969,148
664,3351,-118.25,71.57660644,36,-308.799987792969,155.800003051758
665,3352,-116.75,71.57660644,24.6000003814697,-322,166.800003051758
666,3353,-115.25,71.57660644,29.3999996185303,-318.600006103516,142.600006103516
667,3354,-113.75,71.57660644,19.6000003814697,-325.399993896484,142.600006103516
668,3355,-112.25,71.57660644,22.3999996185303,-326.399993896484,124.599998474121
669,3356,-110.75,71.57660644,27.3999996185303,-326.399993896484,115.199996948242
670,3357,-109.25,71.57660644,34.2000007629395,-324.600006103516,102.800003051758
671,3358,-107.75,71.57660644,42.2000007629395,-321.600006103516,93.8000030517578
672,3359,-106.25,71.57660644,36.5999984741211,-325.200012207031,102
673,3360,-104.75,71.57660644,34.7999992370605,-327,102.199996948242
677,3364,-98.75,71.57660644,20.7999992370605,-340,107.800003051758
679,3366,-95.75,71.57660644,26.6000003814697,-337.399993896484,118.599998474121
680,3367,-94.25,71.57660644,26.6000003814697,-338,130.600006103516
683,3370,-89.75,71.57660644,26.6000003814697,-326.200012207031,136
684,3371,-88.25,71.57660644,19.6000003814697,-325.600006103516,147.399993896484
685,3372,-86.75,71.57660644,20.2000007629395,-316.799987792969,147.199996948242
687,3374,-83.75,71.57660644,20.7999992370605,-308.200012207031,170.399993896484
688,3375,-82.25,71.57660644,13.1999998092651,-323.600006103516,201.199996948242
689,3376,-80.75,71.57660644,7,-334,200.800003051758
690,3377,-79.25,71.57660644,-4.80000019073486,-349.799987792969,220.199996948242
691,3378,-77.75,71.57660644,-7,-352.799987792969,222.800003051758
692,3379,-76.25,71.57660644,-1.60000002384186,-340.600006103516,202.800003051758
693,3380,-74.75,71.57660644,-20,-354,270.200012207031
694,3381,-73.25,71.57660644,12.6000003814697,-306.200012207031,155.199996948242
697,3433,-156.5,71.14359356,31.2000007629395,-268.799987792969,112.800003051758
698,3434,-155,71.14359356,44.7999992370605,-291.200012207031,116.400001525879
